ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
316	"AT4G32630"	NA	chr4	+	15737967	15738161	15737967	15738068	15738261	15738401
317	"AT5G59130"	NA	chr5	-	23871342	23871552	23871372	23871552	23871140	23871252
318	"AT5G60430"	NA	chr5	+	24301548	24302640	24301548	24301824	24302852	24303369
319	"AT4G32420"	NA	chr4	-	15650386	15650514	15650437	15650514	15650001	15650317
320	"AT4G32420"	NA	chr4	-	15652482	15652756	15652715	15652756	15652025	15652156
321	"AT4G32360"	NA	chr4	+	15621970	15622256	15621970	15622084	15622382	15622499
322	"AT4G32360"	NA	chr4	+	15622202	15622256	15622202	15622251	15622382	15622499
323	"AT4G32360"	NA	chr4	+	15621970	15622256	15621970	15622084	15622643	15622753
324	"AT4G32360"	NA	chr4	+	15622202	15622256	15622202	15622251	15622643	15622753
325	"AT4G32360"	NA	chr4	+	15621970	15622256	15621970	15622084	15622854	15622928
326	"AT4G32360"	NA	chr4	+	15622202	15622256	15622202	15622251	15622854	15622928
327	"AT4G32330"	NA	chr4	+	15608904	15609117	15608904	15609106	15609789	15610001
328	"AT4G32080"	NA	chr4	-	15508882	15509111	15509044	15509111	15508230	15508755
329	"AT4G31870"	NA	chr4	+	15410808	15410884	15410808	15410870	15410967	15411086
330	"AT4G31820"	NA	chr4	-	15392969	15394626	15393565	15394626	15392560	15392630
331	"AT4G31750"	NA	chr4	-	15367379	15367761	15367554	15367761	15367127	15367308
332	"AT4G31650"	NA	chr4	+	15331288	15331583	15331288	15331523	15331657	15331782
333	"AT4G31650"	NA	chr4	+	15331877	15332352	15331877	15332327	15332438	15332563
334	"AT4G31490"	NA	chr4	+	15268445	15268779	15268445	15268639	15269448	15271505
335	"AT4G31480"	NA	chr4	+	15263153	15263833	15263153	15263338	15264133	15266190
336	"AT4G31480"	NA	chr4	+	15263153	15263909	15263153	15263338	15264133	15266190
337	"AT4G31480"	NA	chr4	+	15263153	15263909	15263153	15263833	15264133	15266190
338	"AT5G56180"	NA	chr5	-	22740073	22740326	22740255	22740326	22739912	22739974
339	"AT4G31340"	NA	chr4	+	15208727	15208793	15208727	15208789	15208871	15208983
340	"AT4G30890"	NA	chr4	-	15038810	15039417	15039142	15039417	15037811	15038501
341	"AT4G30160"	NA	chr4	+	14757777	14757815	14757777	14757788	14757904	14758045
342	"AT4G29990"	NA	chr4	-	14666297	14666487	14666352	14666487	14665683	14666201
343	"AT4G28680"	NA	chr4	+	14157417	14157480	14157417	14157474	14157728	14157793
344	"AT5G64460"	NA	chr5	-	25774667	25774928	25774820	25774928	25774263	25774426
345	"AT5G64460"	NA	chr5	-	25775305	25775568	25775477	25775568	25775040	25775115
346	"AT5G64460"	NA	chr5	-	25775305	25775568	25775482	25775568	25775044	25775106
347	"AT5G64460"	NA	chr5	-	25775477	25775568	25775482	25775568	25775305	25775354
348	"AT4G28520"	NA	chr4	+	14088554	14088992	14088554	14088990	14089209	14089796
349	"AT4G28520"	NA	chr4	+	14088554	14088996	14088554	14088990	14089209	14089796
350	"AT4G28520"	NA	chr4	+	14088554	14088996	14088554	14088992	14089209	14089796
351	"AT4G28250"	NA	chr4	-	14000751	14001062	14000950	14001062	14000037	14000649
352	"AT4G28000"	NA	chr4	+	13927705	13927840	13927705	13927834	13927925	13928494
353	"AT4G27970"	NA	chr4	-	13918893	13920130	13919750	13920130	13918761	13918793
354	"AT4G27610"	NA	chr4	-	13787858	13788515	13788083	13788515	13787148	13787373
355	"AT4G27320"	NA	chr4	-	13678817	13680946	13679942	13680946	13678416	13678731
356	"AT4G27120"	NA	chr4	-	13603519	13604007	13603907	13604007	13603228	13603330
357	"AT4G26700"	NA	chr4	+	13466807	13466928	13466807	13466904	13466998	13467090
358	"AT4G26190"	NA	chr4	-	13263656	13267002	13266897	13267002	13262863	13263049
359	"AT4G26190"	NA	chr4	-	13263656	13267002	13266897	13267002	13263299	13263363
360	"AT4G26190"	NA	chr4	-	13263656	13267002	13266897	13267002	13263488	13263570
361	"AT4G26190"	NA	chr4	-	13266402	13267020	13266897	13267020	13263656	13266322
362	"AT4G26070"	NA	chr4	+	13217474	13217867	13217474	13217685	13218146	13218231
363	"AT4G25880"	NA	chr4	+	13158571	13158760	13158571	13158743	13159055	13159382
364	"AT4G25720"	NA	chr4	-	13100785	13100883	13100845	13100883	13100416	13100487
365	"AT4G25610"	NA	chr4	+	13063263	13063666	13063263	13063486	13063791	13063945
366	"AT4G25500"	NA	chr4	+	13025162	13025856	13025162	13025273	13026055	13026168
367	"AT4G24860"	NA	chr4	-	12804695	12804869	12804701	12804869	12804281	12804380
368	"AT4G24860"	NA	chr4	-	12807130	12807274	12807157	12807274	12806793	12807015
369	"AT4G24810"	NA	chr4	-	12787435	12787554	12787485	12787554	12787163	12787317
370	"AT4G24800"	NA	chr4	+	12781997	12782310	12781997	12782155	12782448	12782667
371	"AT4G24740"	NA	chr4	-	12755141	12755375	12755310	12755375	12754945	12755048
372	"AT4G27650"	NA	chr4	-	13807505	13808031	13807742	13808031	13807033	13807109
373	"AT4G27650"	NA	chr4	-	13807505	13808031	13807742	13808031	13807327	13807410
374	"AT4G24590"	NA	chr4	+	12697216	12697476	12697216	12697377	12697733	12697842
375	"AT4G24520"	NA	chr4	-	12666584	12666644	12666596	12666644	12666426	12666503
376	"AT4G24480"	NA	chr4	+	12653419	12653503	12653419	12653488	12653577	12653678
377	"AT4G24180"	NA	chr4	-	12550359	12551068	12550417	12551068	12549699	12550024
378	"AT4G24175"	NA	chr4	+	12547775	12548087	12547775	12547948	12548376	12548490
379	"AT4G23770"	NA	chr4	-	12383725	12384496	12384310	12384496	12383163	12383605
380	"AT4G23660"	NA	chr4	-	12330916	12331726	12331637	12331726	12330119	12330255
381	"AT4G30820"	NA	chr4	+	15006647	15006964	15006647	15006702	15007072	15007211
382	"AT4G30820"	NA	chr4	+	15006493	15006702	15006493	15006557	15007106	15007211
383	"AT4G30820"	NA	chr4	+	15006647	15006964	15006647	15006702	15007106	15007858
384	"AT4G30820"	NA	chr4	+	15006493	15007211	15006493	15006702	15007601	15007675
385	"AT4G30820"	NA	chr4	+	15006493	15007516	15006493	15006702	15007601	15007675
386	"AT4G30820"	NA	chr4	+	15006493	15007516	15006493	15007211	15007601	15007675
387	"AT4G30820"	NA	chr4	+	15006647	15007268	15006647	15006702	15007601	15007675
388	"AT4G30820"	NA	chr4	+	15006647	15007268	15006647	15007211	15007601	15007675
389	"AT4G30820"	NA	chr4	+	15006647	15007516	15006647	15007268	15007601	15007675
390	"AT4G30820"	NA	chr4	+	15006647	15007858	15006647	15007675	15007999	15008065
391	"AT4G23450"	NA	chr4	-	12242461	12242706	12242516	12242706	12242053	12242391
392	"AT4G28530"	NA	chr4	-	14092332	14092598	14092443	14092598	14090488	14091300
393	"AT5G07390"	NA	chr5	-	2338618	2338736	2338622	2338736	2338420	2338528
394	"AT4G22120"	NA	chr4	-	11719398	11719807	11719461	11719807	11718830	11719164
395	"AT4G21760"	NA	chr4	+	11562967	11563227	11562967	11563223	11563298	11563401
396	"AT4G21585"	NA	chr4	+	11478945	11479206	11478945	11479029	11479584	11479658
397	"AT5G44110"	NA	chr5	-	17754731	17754868	17754738	17754868	17754560	17754647
398	"AT5G44110"	NA	chr5	-	17755343	17755742	17755521	17755742	17755083	17755244
399	"AT4G21150"	NA	chr4	+	11282525	11282609	11282525	11282573	11282731	11282812
400	"AT4G20900"	NA	chr4	-	11184798	11184915	11184846	11184915	11184102	11184763
401	"AT4G20720"	NA	chr4	+	11105192	11107543	11105192	11105735	11107666	11108253
402	"AT4G20440"	NA	chr4	-	11022564	11023755	11022838	11023755	11022074	11022359
403	"AT4G20260"	NA	chr4	+	10940714	10941011	10940714	10940988	10941547	10941703
404	"AT4G20010"	NA	chr4	+	10842918	10843031	10842918	10843027	10843223	10843329
405	"AT4G19985"	NA	chr4	-	10830856	10831748	10831195	10831748	10830231	10830623
406	"AT4G19985"	NA	chr4	-	10831009	10831748	10831195	10831748	10830232	10830623
407	"AT4G19960"	NA	chr4	+	10814354	10814729	10814354	10814600	10814812	10815073
408	"AT4G19960"	NA	chr4	+	10815415	10815718	10815415	10815670	10815836	10816359
409	"AT4G19670"	NA	chr4	-	10701503	10702174	10701555	10702174	10700919	10701360
410	"AT4G19670"	NA	chr4	-	10701503	10702174	10701833	10702174	10700919	10701360
411	"AT4G19670"	NA	chr4	-	10701555	10702174	10701833	10702174	10700919	10701360
412	"AT4G19670"	NA	chr4	-	10701503	10702174	10701833	10702174	10700919	10701365
413	"AT4G19670"	NA	chr4	-	10701503	10702174	10701555	10702174	10700919	10701424
414	"AT4G19670"	NA	chr4	-	10701503	10702174	10701754	10702174	10700919	10701424
415	"AT4G19670"	NA	chr4	-	10701503	10702174	10701833	10702174	10700919	10701424
416	"AT4G19670"	NA	chr4	-	10701555	10702174	10701754	10702174	10700919	10701424
417	"AT4G19670"	NA	chr4	-	10701555	10702174	10701833	10702174	10700919	10701424
418	"AT4G19670"	NA	chr4	-	10701754	10702174	10701833	10702174	10700919	10701424
419	"AT4G19645"	NA	chr4	-	10691696	10691941	10691778	10691941	10691184	10691395
420	"AT4G19640"	NA	chr4	-	10687809	10688478	10688404	10688478	10687633	10687727
421	"AT4G19530"	NA	chr4	+	10655421	10656312	10655421	10656246	10656397	10657282
422	"AT4G19510"	NA	chr4	+	10636013	10636625	10636013	10636621	10636701	10637063
423	"AT4G19420"	NA	chr4	-	10588210	10588431	10588377	10588431	10587985	10588091
424	"AT4G19420"	NA	chr4	-	10590024	10591633	10590289	10591633	10589692	10589808
425	"AT4G19230"	NA	chr4	+	10523180	10523301	10523180	10523299	10523411	10523961
426	"AT4G19160"	NA	chr4	+	10478243	10478347	10478243	10478321	10478540	10478904
427	"AT4G18960"	NA	chr4	+	10382855	10383680	10382855	10383356	10383911	10384146
428	"AT4G18890"	NA	chr4	+	10352385	10353495	10352385	10352989	10354620	10355555
429	"AT5G38600"	NA	chr5	+	15457320	15457732	15457320	15457701	15458116	15458198
430	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457732	15458328	15458404
431	"AT5G11410"	NA	chr5	-	3639251	3639722	3639495	3639722	3639031	3639168
432	"AT4G17910"	NA	chr4	-	9953622	9953795	9953731	9953795	9953418	9953549
433	"AT4G17830"	NA	chr4	+	9916456	9916716	9916456	9916701	9916792	9916901
434	"AT4G17486"	NA	chr4	-	9750394	9750682	9750398	9750682	9750227	9750308
435	"AT4G17440"	NA	chr4	+	9728527	9728709	9728527	9728599	9728820	9728860
436	"AT4G17410"	NA	chr4	+	9715760	9716525	9715760	9716189	9716984	9717081
437	"AT4G17140"	NA	chr4	-	9619153	9619292	9619193	9619292	9618978	9619055
438	"AT5G42690"	NA	chr5	-	17119402	17119892	17119597	17119892	17119030	17119114
439	"AT4G16890"	NA	chr4	-	9501910	9502573	9502381	9502573	9500812	9501709
440	"AT4G16765"	NA	chr4	-	9430342	9430527	9430470	9430527	9430179	9430259
441	"AT4G16765"	NA	chr4	-	9431712	9432434	9432238	9432434	9431557	9431638
442	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9399156	9399256
443	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9399361	9399876
444	"AT4G16695"	NA	chr4	+	9394420	9394573	9394420	9394569	9395060	9395142
445	"AT5G55530"	NA	chr5	+	22492891	22493524	22492891	22493062	22494417	22496064
446	"AT4G15765"	NA	chr4	-	8976583	8976813	8976614	8976813	8976132	8976361
447	"AT4G15300"	NA	chr4	-	8731865	8732017	8731867	8732017	8731440	8731779
448	"AT4G15210"	NA	chr4	-	8669069	8669526	8669294	8669526	8668316	8668718
449	"AT5G13480"	NA	chr5	-	4326778	4327117	4326946	4327117	4326396	4326697
450	"AT5G13480"	NA	chr5	-	4326778	4327117	4326946	4327117	4326472	4326694
451	"AT4G14970"	NA	chr4	+	8555631	8555776	8555631	8555761	8555853	8555900
452	"AT4G14970"	NA	chr4	+	8559578	8559856	8559578	8559814	8559901	8559997
453	"AT4G14965"	NA	chr4	+	8552722	8552769	8552722	8552747	8552923	8553098
454	"AT4G14880"	NA	chr4	-	8520136	8520596	8520331	8520596	8520017	8520063
455	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8342453	8343258
456	"AT4G14500"	NA	chr4	+	8335565	8335765	8335565	8335742	8335846	8335913
457	"AT4G14385"	NA	chr4	-	8287347	8287430	8287378	8287430	8286811	8287279
458	"AT4G14385"	NA	chr4	-	8287347	8288148	8288078	8288148	8286811	8287279
459	"AT4G14385"	NA	chr4	-	8287378	8288148	8288078	8288148	8286811	8287279
460	"AT4G14385"	NA	chr4	-	8287516	8288148	8288078	8288148	8287347	8287430
461	"AT4G14340"	NA	chr4	-	8248886	8249351	8249287	8249351	8248159	8248771
462	"AT4G13850"	NA	chr4	+	8021885	8021970	8021885	8021934	8022021	8022221
463	"AT4G13330"	NA	chr4	-	7753737	7754912	7754228	7754912	7753259	7753633
464	"AT4G13210"	NA	chr4	+	7670201	7670261	7670201	7670253	7670364	7670433
465	"AT4G13100"	NA	chr4	-	7637657	7637726	7637662	7637726	7637036	7637529
466	"AT4G13040"	NA	chr4	+	7614559	7614668	7614559	7614615	7614767	7614948
467	"AT4G12990"	NA	chr4	-	7595238	7595999	7595823	7595999	7594775	7594839
468	"AT4G12790"	NA	chr4	-	7519172	7519454	7519325	7519454	7518847	7518926
469	"AT4G33240"	NA	chr4	-	16037897	16038324	16037943	16038324	16037454	16037639
470	"AT4G12560"	NA	chr4	+	7443117	7443376	7443117	7443193	7443523	7443775
471	"AT4G12440"	NA	chr4	+	7378350	7378884	7378350	7378764	7379857	7379916
472	"AT4G11830"	NA	chr4	-	7116966	7117115	7116998	7117115	7116690	7116888
473	"AT4G11480"	NA	chr4	+	6972636	6972871	6972636	6972847	6972924	6973162
474	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6664264	6664348
475	"AT4G10770"	NA	chr4	-	6631550	6631877	6631722	6631877	6630595	6630865
476	"AT4G10430"	NA	chr4	-	6455374	6455883	6455485	6455883	6454812	6455241
477	"AT4G10430"	NA	chr4	-	6455374	6455883	6455796	6455883	6454812	6455241
478	"AT4G10430"	NA	chr4	-	6455485	6455883	6455796	6455883	6454812	6455241
479	"AT4G10430"	NA	chr4	-	6455485	6455883	6455796	6455883	6455325	6455374
480	"AT4G09980"	NA	chr4	-	6249104	6249224	6249115	6249224	6248510	6248662
481	"AT5G26920"	NA	chr5	+	9477244	9477405	9477244	9477381	9477501	9477853
482	"AT4G09920"	NA	chr4	+	6224343	6224591	6224343	6224572	6224657	6225708
483	"AT4G09680"	NA	chr4	+	6118501	6118572	6118501	6118564	6118673	6118751
484	"AT4G26510"	NA	chr4	+	13383936	13384164	13383936	13384106	13384489	13384659
485	"AT4G09620"	NA	chr4	-	6077773	6079151	6078896	6079151	6076804	6077685
486	"AT5G67380"	NA	chr5	-	26882659	26882789	26882758	26882789	26882393	26882588
487	"AT5G52040"	NA	chr5	+	21131075	21131887	21131075	21131186	21132086	21132199
488	"AT5G52040"	NA	chr5	+	21131561	21131887	21131561	21131815	21132086	21132199
489	"AT4G37860"	NA	chr4	-	17801495	17801658	17801540	17801658	17800840	17801445
490	"AT4G18020"	NA	chr4	-	10007153	10007619	10007392	10007619	10006534	10006775
491	"AT4G32010"	NA	chr4	+	15481900	15482427	15481900	15482415	15482516	15482613
492	"AT5G14030"	NA	chr5	+	4527827	4528041	4527827	4527899	4528133	4529168
493	"AT5G44578"	NA	chr5	+	17978023	17978257	17978023	17978113	17978375	17978643
494	"AT4G27630"	NA	chr4	-	13795605	13796194	13796089	13796194	13795250	13795380
495	"AT4G05590"	NA	chr4	+	2907631	2907897	2907631	2907730	2908016	2908090
496	"AT5G64570"	NA	chr5	-	25812189	25813648	25812859	25813648	25811823	25811993
497	"AT4G23280"	NA	chr4	+	12176296	12176507	12176296	12176357	12176591	12176829
498	"AT4G05040"	NA	chr4	+	2578593	2578937	2578593	2578712	2579234	2579330
499	"AT4G04760"	NA	chr4	+	2426719	2426784	2426719	2426779	2426872	2426926
500	"AT4G04620"	NA	chr4	-	2329889	2330590	2330059	2330590	2329401	2329457
501	"AT5G26040"	NA	chr5	-	9100528	9100695	9100598	9100695	9100377	9100428
502	"AT4G04221"	NA	chr4	-	2034087	2036495	2036278	2036495	2033167	2033963
503	"AT4G04180"	NA	chr4	+	2021104	2021293	2021104	2021278	2021414	2021545
504	"AT4G35790"	NA	chr4	-	16958623	16958773	16958656	16958773	16958151	16958346
505	"AT4G03610"	NA	chr4	+	1605489	1605631	1605489	1605586	1605734	1605865
506	"AT4G03490"	NA	chr4	-	1551513	1552055	1551627	1552055	1550872	1551416
507	"AT4G03230"	NA	chr4	-	1422419	1422524	1422438	1422524	1421540	1422335
508	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1409307	1409386
509	"AT4G03115"	NA	chr4	-	1384694	1384756	1384711	1384756	1384366	1384603
510	"AT4G03090"	NA	chr4	-	1367750	1367892	1367825	1367892	1367185	1367656
511	"AT4G03085"	NA	chr4	-	12475150	12475475	12475381	12475475	12474557	12474636
512	"AT5G49500"	NA	chr5	-	20079773	20079878	20079778	20079878	20079530	20079685
513	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666372	6666456
514	"AT4G02885"	NA	chr4	+	6666840	6666948	6666840	6666933	6667004	6667142
515	"AT4G02760"	NA	chr4	-	1224739	1225225	1225137	1225225	1224474	1224627
516	"AT4G02570"	NA	chr4	+	1128557	1128858	1128557	1128663	1129282	1129445
517	"AT4G02570"	NA	chr4	+	1128757	1128858	1128757	1128813	1129282	1129445
518	"AT4G02430"	NA	chr4	+	1068973	1069081	1068973	1069010	1069174	1069272
519	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071842	1071928
520	"AT4G02260"	NA	chr4	+	990214	990662	990214	990617	990748	990810
521	"AT4G01960"	NA	chr4	-	852719	853329	852974	853329	851933	852553
522	"AT4G01883"	NA	chr4	+	814417	814588	814417	814466	814716	815170
523	"AT4G01800"	NA	chr4	-	773908	774130	774016	774130	773590	773758
524	"AT4G01800"	NA	chr4	-	775064	775168	775115	775168	774793	774973
525	"AT4G01610"	NA	chr4	+	695437	695599	695437	695594	695794	695869
526	"AT4G01600"	NA	chr4	+	693413	693515	693413	693500	693612	693890
527	"AT4G01540"	NA	chr4	-	670801	671537	671033	671537	670482	670695
528	"AT5G10745"	NA	chr5	+	3396729	3396889	3396729	3396811	3397644	3397712
529	"AT5G10745"	NA	chr5	+	3396729	3396889	3396729	3396811	3397823	3398164
530	"AT4G00960"	NA	chr4	+	415336	415487	415336	415431	415862	416212
531	"AT4G00830"	NA	chr4	+	351973	352379	351973	352196	352781	353213
532	"AT4G00830"	NA	chr4	+	353517	353658	353517	353634	353737	353917
533	"AT4G00660"	NA	chr4	+	277359	277487	277359	277444	277838	278737
534	"AT4G40050"	NA	chr4	-	18561988	18562084	18561992	18562084	18561698	18561884
535	"AT4G00520"	NA	chr4	+	227858	228207	227858	227951	228319	228395
536	"AT4G00420"	NA	chr4	-	184051	184469	184249	184469	183299	183379
537	"AT4G33790"	NA	chr4	-	16207620	16207956	16207800	16207956	16207418	16207522
538	"AT4G00170"	NA	chr4	-	71819	72217	72033	72217	71657	71739
539	"AT4G38160"	NA	chr4	+	17902401	17903564	17902401	17903395	17903753	17904240
540	"AT3G66654"	NA	chr3	+	2087915	2088505	2087915	2088183	2088648	2088845
541	"AT3G63480"	NA	chr3	-	23442677	23442771	23442689	23442771	23442559	23442601
542	"AT3G63460"	NA	chr3	-	23434943	23434986	23434949	23434986	23434703	23434825
543	"AT3G63340"	NA	chr3	-	23392347	23392402	23392378	23392402	23392165	23392246
544	"AT3G63340"	NA	chr3	-	23392347	23392576	23392493	23392576	23392165	23392246
545	"AT3G63340"	NA	chr3	-	23392378	23392576	23392493	23392576	23392165	23392246
546	"AT5G05740"	NA	chr5	-	1725809	1726058	1726007	1726058	1725601	1725676
547	"AT3G62750"	NA	chr3	+	23214746	23214944	23214746	23214796	23215039	23215111
548	"AT3G62620"	NA	chr3	+	23159747	23160320	23159747	23160075	23160409	23160543
549	"AT3G62620"	NA	chr3	+	23160409	23160543	23160409	23160531	23160689	23160791
550	"AT5G23830"	NA	chr5	+	8034064	8034163	8034064	8034154	8034277	8034459
551	"AT4G25860"	NA	chr4	+	13147288	13147372	13147288	13147359	13147454	13147610
552	"AT3G61700"	NA	chr3	+	22835126	22835946	22835126	22835568	22836284	22836428
553	"AT3G61700"	NA	chr3	+	22836284	22836651	22836284	22836428	22836837	22836993
554	"AT3G61450"	NA	chr3	+	22739171	22739261	22739171	22739257	22739344	22739413
555	"AT3G61440"	NA	chr3	+	22737383	22737599	22737383	22737443	22737693	22737995
556	"AT4G27800"	NA	chr4	-	13852505	13852564	13852509	13852564	13852382	13852415
557	"AT3G61160"	NA	chr3	+	22636377	22636536	22636377	22636515	22636628	22636721
558	"AT3G60286"	NA	chr3	-	22282702	22283228	22282720	22283228	22281722	22281987
559	"AT3G60286"	NA	chr3	-	22282720	22283228	22282747	22283228	22282179	22282255
560	"AT3G60260"	NA	chr3	+	22273842	22274108	22273842	22274024	22274258	22274387
561	"AT3G60250"	NA	chr3	-	22270992	22271158	22270995	22271158	22270269	22270844
562	"AT3G60000"	NA	chr3	+	22162464	22162595	22162464	22162572	22162699	22162867
563	"AT3G59820"	NA	chr3	-	22101923	22102224	22102074	22102224	22101178	22101821
564	"AT3G59770"	NA	chr3	-	22084937	22085562	22084966	22085562	22084712	22084845
565	"AT3G59490"	NA	chr3	-	21985220	21985423	21985315	21985423	21985018	21985129
566	"AT4G15930"	NA	chr4	+	9036912	9037390	9036912	9037018	9037742	9038075
567	"AT3G59320"	NA	chr3	-	21925940	21926305	21926247	21926305	21925727	21925804
568	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062
569	"AT4G37520"	NA	chr4	+	17632001	17632202	17632001	17632193	17632275	17632441
570	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281
571	"AT5G22620"	NA	chr5	-	7518568	7518634	7518595	7518634	7518372	7518471
572	"AT5G20040"	NA	chr5	-	6769110	6769223	6769128	6769223	6768635	6768730
573	"AT3G57940"	NA	chr3	+	21453877	21454057	21453877	21454042	21454139	21454248
574	"AT3G57880"	NA	chr3	-	21433938	21434648	21434267	21434648	21433636	21433689
575	"AT3G57470"	NA	chr3	-	21275499	21275667	21275591	21275667	21275337	21275405
576	"AT3G57410"	NA	chr3	-	21250385	21250845	21250819	21250845	21249753	21249858
577	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858
578	"AT3G56860"	NA	chr3	-	21049532	21050491	21049591	21050491	21049348	21049416
579	"AT5G40580"	NA	chr5	-	16250307	16250467	16250325	16250467	16249737	16249879
580	"AT3G56730"	NA	chr3	+	21014349	21014547	21014349	21014508	21014635	21015081
581	"AT3G56250"	NA	chr3	+	20867696	20867840	20867696	20867816	20868017	20868044
