ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
315	"AT5G59980"	NA	chr5	+	24149335	24149578	24149348	24149578	24148319	24149272
316	"AT5G59980"	NA	chr5	+	24149335	24149578	24149353	24149578	24148319	24149272
317	"AT5G59980"	NA	chr5	+	24149348	24149578	24149353	24149578	24148319	24149272
318	"AT5G02780"	NA	chr5	+	631882	631959	631888	631959	631699	631805
319	"AT5G16280"	NA	chr5	-	5326466	5326524	5326466	5326521	5326620	5326731
320	"AT5G02620"	NA	chr5	+	589588	589978	589651	589978	589198	589508
321	"AT5G28770"	NA	chr5	-	10796456	10797113	10796456	10796920	10797195	10797271
322	"AT5G02170"	NA	chr5	+	430376	430695	430484	430695	430218	430281
323	"AT5G01780"	NA	chr5	-	303140	303854	303140	303725	304000	304279
324	"AT5G01770"	NA	chr5	-	300463	300612	300463	300603	300702	300819
325	"AT5G01650"	NA	chr5	-	242449	243123	242449	242769	243247	243448
326	"AT5G64680"	NA	chr5	+	25854769	25854874	25854793	25854874	25854630	25854709
327	"AT5G01520"	NA	chr5	+	208169	208611	208188	208611	207866	208101
328	"AT5G01470"	NA	chr5	+	192295	192769	192301	192769	192128	192227
329	"AT5G01400"	NA	chr5	-	168710	168836	168710	168830	169034	169206
330	"AT5G01230"	NA	chr5	-	94481	94708	94481	94531	94947	94997
331	"AT5G01190"	NA	chr5	+	72616	72768	72658	72768	72291	72481
332	"AT5G01010"	NA	chr5	-	4101	4258	4101	4237	4334	4467
333	"AT5G53490"	NA	chr5	-	21724150	21724326	21724150	21724281	21724515	21724642
334	"AT4G40085"	NA	chr4	-	18579241	18579797	18579241	18579755	18580004	18580377
335	"AT4G39850"	NA	chr4	+	18494901	18495085	18494904	18495085	18494630	18494703
336	"AT4G39420"	NA	chr4	+	18346955	18347083	18346964	18347083	18346475	18346875
337	"AT5G45280"	NA	chr5	+	18349031	18349177	18349038	18349177	18348842	18348948
338	"AT4G39180"	NA	chr4	-	18244702	18244847	18244702	18244844	18244921	18245011
339	"AT4G39140"	NA	chr4	-	18230996	18231374	18230996	18231301	18231906	18232020
340	"AT4G39140"	NA	chr4	-	18230996	18231378	18230996	18231301	18231906	18232020
341	"AT4G39140"	NA	chr4	-	18230996	18231378	18230996	18231374	18231906	18232020
342	"AT4G39140"	NA	chr4	-	18230996	18231378	18230996	18231301	18231913	18232202
343	"AT4G39100"	NA	chr4	-	18218620	18218753	18218620	18218733	18219335	18219404
344	"AT4G38380"	NA	chr4	-	17973810	17973971	17973810	17973941	17974043	17974187
345	"AT4G38220"	NA	chr4	+	17926508	17926742	17926517	17926742	17926233	17926371
346	"AT4G38200"	NA	chr4	+	17916901	17917245	17916911	17917245	17916369	17916687
347	"AT4G38120"	NA	chr4	-	17893768	17893922	17893768	17893849	17894099	17894151
348	"AT4G37940"	NA	chr4	-	17836094	17836161	17836094	17836136	17836251	17836351
349	"AT4G37680"	NA	chr4	+	17700985	17701481	17701006	17701481	17700633	17700885
350	"AT4G37680"	NA	chr4	+	17700985	17701481	17701223	17701481	17700633	17700885
351	"AT4G37680"	NA	chr4	+	17701006	17701481	17701223	17701481	17700633	17700885
352	"AT4G37445"	NA	chr4	-	17604663	17604797	17604663	17604778	17604887	17604944
353	"AT4G37409"	NA	chr4	-	17591479	17591694	17591479	17591571	17592315	17592395
354	"AT5G65560"	NA	chr5	-	26200013	26200441	26200013	26200436	26200515	26200769
355	"AT5G39830"	NA	chr5	+	15945001	15945081	15945043	15945081	15944867	15944935
356	"AT4G36980"	NA	chr4	-	17435517	17435627	17435517	17435624	17435728	17436023
357	"AT4G36850"	NA	chr4	-	17353290	17353906	17353290	17353776	17354001	17354097
358	"AT5G18270"	NA	chr5	-	6042021	6042302	6042021	6042298	6042537	6042938
359	"AT4G36690"	NA	chr4	-	17294362	17294603	17294362	17294430	17294703	17294839
360	"AT4G36640"	NA	chr4	-	17278387	17278484	17278387	17278439	17278619	17279373
361	"AT4G36360"	NA	chr4	-	17176341	17176980	17176341	17176977	17177068	17177608
362	"AT5G14780"	NA	chr5	+	4777602	4777933	4777733	4777933	4776732	4777129
363	"AT5G14780"	NA	chr5	+	4777602	4777933	4777758	4777933	4776732	4777129
364	"AT5G14780"	NA	chr5	+	4777733	4777933	4777758	4777933	4776732	4777129
365	"AT5G14780"	NA	chr5	+	4777733	4777933	4777758	4777933	4776732	4777646
366	"AT4G36050"	NA	chr4	-	17054040	17054156	17054040	17054151	17054242	17054328
367	"AT4G35930"	NA	chr4	+	17019417	17019991	17019454	17019991	17018928	17019143
368	"AT4G35920"	NA	chr4	-	17014306	17014522	17014306	17014409	17014760	17015099
369	"AT4G35920"	NA	chr4	-	17014306	17014522	17014306	17014409	17015075	17015493
370	"AT4G35785"	NA	chr4	-	16953522	16953890	16953522	16953592	16953969	16954119
371	"AT4G35785"	NA	chr4	-	16954428	16954497	16954428	16954452	16954564	16954705
372	"AT4G35560"	NA	chr4	+	16884320	16884422	16884323	16884422	16884043	16884241
373	"AT4G35450"	NA	chr4	+	16840731	16840918	16840755	16840918	16840516	16840665
374	"AT4G35380"	NA	chr4	+	16821337	16821687	16821347	16821687	16819791	16821243
375	"AT4G35360"	NA	chr4	-	16813805	16813874	16813805	16813863	16813945	16814012
376	"AT5G51620"	NA	chr5	+	20967874	20968506	20967950	20968506	20967503	20967765
377	"AT4G35140"	NA	chr4	-	16723682	16724502	16723682	16724106	16724903	16725635
378	"AT4G34720"	NA	chr4	-	16568452	16569003	16568452	16568738	16569089	16569334
379	"AT4G34570"	NA	chr4	-	16513052	16513555	16513052	16513480	16513831	16513877
380	"AT4G34460"	NA	chr4	-	16477520	16477645	16477520	16477634	16477723	16478081
381	"AT4G34460"	NA	chr4	-	16478993	16479088	16478993	16479073	16479160	16479506
382	"AT4G34310"	NA	chr4	+	16415205	16416371	16415222	16416371	16413973	16414871
383	"AT4G34310"	NA	chr4	+	16415205	16416371	16415265	16416371	16413979	16414871
384	"AT4G34310"	NA	chr4	+	16415222	16416371	16415265	16416371	16413979	16414871
385	"AT4G34090"	NA	chr4	-	16328397	16328493	16328397	16328479	16328564	16328663
386	"AT4G34090"	NA	chr4	-	16328397	16328493	16328397	16328479	16328568	16328663
387	"AT5G48000"	NA	chr5	-	19446761	19447008	19446761	19447004	19447121	19447149
388	"AT5G48000"	NA	chr5	-	19446761	19447008	19446761	19447004	19447705	19447866
389	"AT4G33770"	NA	chr4	-	16194666	16195038	16194666	16194787	16195121	16195203
390	"AT4G33740"	NA	chr4	+	16187325	16189123	16187361	16189123	16186790	16186954
391	"AT4G33700"	NA	chr4	-	16177016	16177132	16177016	16177086	16177205	16177279
392	"AT4G33580"	NA	chr4	+	16140194	16140246	16140197	16140246	16139951	16140104
393	"AT4G33520"	NA	chr4	+	16120222	16120583	16120501	16120583	16119764	16119918
394	"AT4G33130"	NA	chr4	-	15979578	15979783	15979578	15979770	15979861	15979978
395	"AT4G33130"	NA	chr4	-	15980116	15980200	15980116	15980197	15980346	15980443
396	"AT4G33010"	NA	chr4	-	15927042	15927160	15927042	15927156	15927257	15927356
397	"AT4G32850"	NA	chr4	+	15854043	15854241	15854164	15854241	15853669	15853753
398	"AT4G32850"	NA	chr4	+	15854326	15855186	15854362	15855186	15853669	15854241
399	"AT4G32850"	NA	chr4	+	15854317	15854439	15854326	15854439	15854164	15854211
400	"AT4G32850"	NA	chr4	+	15854317	15855186	15854362	15855186	15854164	15854211
401	"AT4G32630"	NA	chr4	+	15740715	15740805	15740718	15740805	15740552	15740648
402	"AT4G32600"	NA	chr4	+	15723919	15724677	15723957	15724677	15723344	15723674
403	"AT4G32600"	NA	chr4	+	15723919	15724677	15723957	15724677	15723356	15723810
404	"AT4G32560"	NA	chr4	+	15714233	15714347	15714239	15714347	15714019	15714124
405	"AT5G59130"	NA	chr5	-	23872666	23872919	23872666	23872907	23873236	23873328
406	"AT5G60430"	NA	chr5	+	24302238	24302640	24302331	24302640	24301548	24301824
407	"AT4G32330"	NA	chr4	+	15610856	15610956	15610859	15610956	15610667	15610739
408	"AT4G32280"	NA	chr4	+	15583922	15584251	15584048	15584251	15583331	15583738
409	"AT4G32200"	NA	chr4	+	15550473	15550586	15550515	15550586	15550243	15550424
410	"AT4G31900"	NA	chr4	+	15437106	15437207	15437130	15437207	15436958	15437023
411	"AT4G31880"	NA	chr4	-	15421248	15422094	15421248	15422091	15422202	15422241
412	"AT4G31780"	NA	chr4	+	15375182	15375368	15375195	15375368	15373987	15374746
413	"AT4G31610"	NA	chr4	+	15318276	15318401	15318291	15318401	15317852	15318207
414	"AT4G31480"	NA	chr4	+	15263655	15263909	15263829	15263909	15263153	15263338
415	"AT4G31480"	NA	chr4	+	15263655	15266190	15264133	15266190	15263153	15263338
416	"AT4G31420"	NA	chr4	-	15246239	15246458	15246239	15246455	15246560	15246730
417	"AT5G56180"	NA	chr5	-	22738128	22738402	22738128	22738262	22738506	22738655
418	"AT4G33650"	NA	chr4	+	16164959	16165058	16164962	16165058	16164757	16164871
419	"AT4G31080"	NA	chr4	+	15122195	15122727	15122297	15122727	15121798	15121908
420	"AT4G31070"	NA	chr4	-	15118335	15118508	15118335	15118499	15118619	15120608
421	"AT4G31010"	NA	chr4	+	15107666	15107913	15107687	15107913	15107465	15107593
422	"AT4G30200"	NA	chr4	-	14786531	14787951	14786531	14787915	14788033	14788663
423	"AT4G29950"	NA	chr4	+	14657971	14658148	14657975	14658148	14657783	14657887
424	"AT4G29930"	NA	chr4	+	14645060	14645117	14645069	14645117	14644859	14644982
425	"AT4G28830"	NA	chr4	+	14233670	14233730	14233681	14233730	14233549	14233597
426	"AT4G28706"	NA	chr4	+	14169761	14169862	14169764	14169862	14169536	14169663
427	"AT4G28680"	NA	chr4	+	14156354	14156524	14156360	14156524	14155843	14156074
428	"AT5G64460"	NA	chr5	-	25775044	25775115	25775044	25775106	25775394	25775429
429	"AT5G64460"	NA	chr5	-	25775044	25775115	25775044	25775106	25775482	25775568
430	"AT4G28640"	NA	chr4	+	14143738	14143969	14143743	14143969	14143586	14143648
431	"AT4G28370"	NA	chr4	+	14039505	14039668	14039529	14039668	14039020	14039173
432	"AT4G28250"	NA	chr4	-	14000950	14001080	14000950	14001062	14001388	14001689
433	"AT4G28190"	NA	chr4	+	13986447	13986792	13986467	13986792	13984694	13985966
434	"AT4G28070"	NA	chr4	+	13947949	13948038	13947976	13948038	13947770	13947861
435	"AT4G28040"	NA	chr4	+	13940849	13941059	13940858	13941059	13940600	13940716
436	"AT4G27490"	NA	chr4	+	13739922	13740099	13739945	13740099	13739747	13739835
437	"AT5G48090"	NA	chr5	+	19484917	19485102	19485051	19485102	19484669	19484756
438	"AT4G27250"	NA	chr4	-	13643055	13643266	13643055	13643236	13643354	13643514
439	"AT4G26940"	NA	chr4	-	13530354	13530480	13530354	13530406	13530567	13530655
440	"AT4G26910"	NA	chr4	-	13522320	13522404	13522320	13522401	13522494	13522549
441	"AT4G26570"	NA	chr4	-	13409246	13409367	13409246	13409355	13409441	13409501
442	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13312443	13312671
443	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13312647	13312785
444	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13313019	13313109
445	"AT4G26190"	NA	chr4	-	13263656	13266812	13263656	13266462	13266897	13267002
446	"AT4G25880"	NA	chr4	+	13157333	13157475	13157351	13157475	13156109	13157236
447	"AT4G25500"	NA	chr4	+	13025599	13026168	13026055	13026168	13025162	13025273
448	"AT4G25190"	NA	chr4	-	12914601	12914712	12914601	12914709	12914813	12914903
449	"AT4G25080"	NA	chr4	+	12878338	12878703	12878381	12878703	12877744	12878145
450	"AT4G24900"	NA	chr4	+	12816503	12816558	12816512	12816558	12816010	12816087
451	"AT4G24810"	NA	chr4	-	12787900	12788032	12787900	12788011	12788202	12788327
452	"AT4G24680"	NA	chr4	+	12733951	12734035	12733954	12734035	12733384	12733453
453	"AT4G24680"	NA	chr4	+	12735670	12735787	12735712	12735787	12735164	12735267
454	"AT4G24610"	NA	chr4	-	12702284	12702425	12702284	12702422	12702564	12702670
455	"AT4G24610"	NA	chr4	-	12706906	12707091	12706906	12707079	12707452	12708424
456	"AT4G24590"	NA	chr4	+	12697201	12697377	12697216	12697377	12697021	12697112
457	"AT4G24590"	NA	chr4	+	12697448	12697842	12697733	12697842	12697216	12697377
458	"AT4G24400"	NA	chr4	+	12620214	12620289	12620263	12620289	12620074	12620131
459	"AT4G24350"	NA	chr4	+	12610362	12610526	12610370	12610526	12610007	12610075
460	"AT4G24220"	NA	chr4	+	12565346	12566755	12565349	12566755	12564944	12565257
461	"AT4G24180"	NA	chr4	-	12550359	12551068	12550359	12551053	12551151	12551378
462	"AT4G23950"	NA	chr4	+	12443877	12443966	12443880	12443966	12442652	12443803
463	"AT5G15730"	NA	chr5	+	5132124	5132282	5132130	5132282	5131914	5132044
464	"AT4G23895"	NA	chr4	+	12422855	12423010	12422861	12423010	12422423	12422504
465	"AT4G23860"	NA	chr4	+	12409294	12409419	12409297	12409419	12409006	12409165
466	"AT4G23730"	NA	chr4	+	12364604	12365098	12364622	12365098	12364334	12364537
467	"AT4G30820"	NA	chr4	+	15006647	15007516	15007106	15007516	15006484	15006557
468	"AT4G30820"	NA	chr4	+	15007072	15007211	15007106	15007211	15006647	15006702
469	"AT4G30820"	NA	chr4	+	15007106	15007675	15007601	15007675	15006647	15006702
470	"AT4G30820"	NA	chr4	+	15007366	15007675	15007601	15007675	15006647	15007268
471	"AT4G23330"	NA	chr4	+	12194196	12194403	12194257	12194403	12193963	12194112
472	"AT4G23210"	NA	chr4	-	12149270	12149415	12149270	12149398	12149502	12149740
473	"AT4G23140"	NA	chr4	+	12123458	12123627	12123476	12123627	12123147	12123385
474	"AT4G31210"	NA	chr4	+	15166294	15166795	15166306	15166795	15165592	15166234
475	"AT4G23050"	NA	chr4	+	12081191	12081317	12081194	12081317	12080649	12081082
476	"AT4G22990"	NA	chr4	-	12049048	12049227	12049048	12049224	12049318	12049626
477	"AT4G22990"	NA	chr4	-	12050931	12051140	12050931	12050992	12051353	12051417
478	"AT4G22970"	NA	chr4	-	12035459	12035700	12035459	12035691	12035772	12036002
479	"AT4G22970"	NA	chr4	-	12039680	12039794	12039680	12039791	12039874	12040096
480	"AT4G22880"	NA	chr4	-	12005562	12006082	12005562	12006072	12006183	12006209
481	"AT4G22630"	NA	chr4	+	11909342	11909716	11909356	11909716	11908672	11908799
482	"AT4G22540"	NA	chr4	-	11860443	11860780	11860443	11860738	11860945	11861139
483	"AT4G22540"	NA	chr4	-	11863760	11864126	11863760	11864123	11864252	11864378
484	"AT4G22540"	NA	chr4	-	11863760	11864126	11863760	11864123	11865712	11866475
485	"AT4G21820"	NA	chr4	+	11580582	11580690	11580591	11580690	11580267	11580384
486	"AT4G21820"	NA	chr4	+	11581473	11581668	11581491	11581668	11581134	11581272
487	"AT5G21030"	NA	chr5	-	7142020	7142134	7142020	7142122	7142214	7142277
488	"AT4G21760"	NA	chr4	+	11563298	11563401	11563332	11563401	11562967	11563227
489	"AT4G21660"	NA	chr4	-	11508308	11508668	11508308	11508386	11508826	11508934
490	"AT4G21580"	NA	chr4	+	11476960	11477227	11476978	11477227	11476800	11476882
491	"AT4G21215"	NA	chr4	-	11312662	11312777	11312662	11312771	11313274	11313425
492	"AT5G44110"	NA	chr5	-	17754063	17754482	17754063	17754480	17754560	17754647
493	"AT4G20380"	NA	chr4	+	11004963	11005150	11005018	11005150	11004834	11004896
494	"AT4G20380"	NA	chr4	+	11004963	11005150	11005021	11005150	11004834	11004896
495	"AT4G20380"	NA	chr4	+	11004963	11005150	11005024	11005150	11004834	11004896
496	"AT4G20380"	NA	chr4	+	11005018	11005150	11005021	11005150	11004834	11004896
497	"AT4G20380"	NA	chr4	+	11005018	11005150	11005024	11005150	11004834	11004896
498	"AT4G20380"	NA	chr4	+	11005021	11005150	11005024	11005150	11004834	11004896
499	"AT4G20310"	NA	chr4	+	10962199	10962385	10962215	10962385	10962020	10962112
500	"AT4G20310"	NA	chr4	+	10962199	10962385	10962237	10962385	10962020	10962112
501	"AT4G20310"	NA	chr4	+	10962199	10962385	10962250	10962385	10962020	10962112
502	"AT4G20310"	NA	chr4	+	10962199	10962385	10962278	10962385	10962020	10962112
503	"AT4G20310"	NA	chr4	+	10962215	10962385	10962237	10962385	10962020	10962112
504	"AT4G20310"	NA	chr4	+	10962215	10962385	10962250	10962385	10962020	10962112
505	"AT4G20310"	NA	chr4	+	10962215	10962385	10962278	10962385	10962020	10962112
506	"AT4G20310"	NA	chr4	+	10962237	10962385	10962250	10962385	10962020	10962112
507	"AT4G20310"	NA	chr4	+	10962237	10962385	10962278	10962385	10962020	10962112
508	"AT4G20310"	NA	chr4	+	10962250	10962385	10962278	10962385	10962020	10962112
509	"AT4G20310"	NA	chr4	+	10963132	10963432	10963151	10963432	10962624	10963056
510	"AT4G20260"	NA	chr4	+	10941547	10941703	10941566	10941703	10940745	10940826
511	"AT4G20260"	NA	chr4	+	10941547	10941703	10941576	10941703	10940745	10940826
512	"AT4G20260"	NA	chr4	+	10941566	10941703	10941576	10941703	10940745	10940826
513	"AT4G20260"	NA	chr4	+	10942209	10942297	10942212	10942297	10942031	10942121
514	"AT4G20070"	NA	chr4	+	10863909	10864035	10863949	10864035	10863571	10863814
515	"AT4G20010"	NA	chr4	+	10843219	10843329	10843223	10843329	10842918	10843027
516	"AT4G19990"	NA	chr4	+	10832776	10834821	10832857	10834821	10832248	10832379
517	"AT4G19990"	NA	chr4	+	10835453	10835700	10835475	10835700	10835320	10835371
518	"AT4G19985"	NA	chr4	-	10831009	10831078	10831009	10831068	10831195	10831748
519	"AT4G19670"	NA	chr4	-	10700919	10701424	10700919	10701365	10701503	10702174
520	"AT4G19670"	NA	chr4	-	10700919	10701365	10700919	10701360	10701833	10702174
521	"AT4G19670"	NA	chr4	-	10700919	10701424	10700919	10701360	10701833	10702174
522	"AT4G19670"	NA	chr4	-	10700919	10701424	10700919	10701365	10701833	10702174
523	"AT4G19640"	NA	chr4	-	10687633	10687879	10687633	10687727	10688404	10688478
524	"AT4G19520"	NA	chr4	-	10640612	10640922	10640612	10640905	10641002	10642285
525	"AT4G19510"	NA	chr4	+	10637926	10638120	10637965	10638120	10637151	10637854
526	"AT4G19110"	NA	chr4	-	10454528	10455020	10454528	10455011	10455114	10455342
527	"AT4G18330"	NA	chr4	+	10128023	10128734	10128036	10128734	10127721	10127940
528	"AT4G18140"	NA	chr4	-	10048859	10049117	10048859	10049076	10049343	10049438
529	"AT4G17740"	NA	chr4	-	9869245	9869537	9869245	9869507	9869638	9869752
530	"AT4G17640"	NA	chr4	+	9826343	9826453	9826358	9826453	9825991	9826216
531	"AT4G17483"	NA	chr4	-	9748262	9748679	9748262	9748503	9748786	9749051
532	"AT4G17470"	NA	chr4	-	9744368	9744503	9744368	9744499	9744773	9744860
533	"AT4G17420"	NA	chr4	-	9723138	9723199	9723138	9723169	9723344	9723440
534	"AT4G17410"	NA	chr4	+	9719224	9719266	9719227	9719266	9718774	9719077
535	"AT4G17140"	NA	chr4	-	9618792	9618901	9618792	9618897	9618978	9619055
536	"AT5G42690"	NA	chr5	-	17117905	17118222	17117905	17118219	17118307	17118423
537	"AT5G03300"	NA	chr5	+	797007	797191	797144	797191	796856	796910
538	"AT4G16990"	NA	chr4	+	9559795	9560612	9560149	9560612	9558584	9558973
539	"AT4G16990"	NA	chr4	+	9560815	9561917	9560826	9561917	9559907	9560612
540	"AT4G16990"	NA	chr4	+	9563014	9563187	9563017	9563187	9562674	9562885
541	"AT4G16990"	NA	chr4	+	9564676	9564941	9564691	9564941	9564476	9564596
542	"AT4G16710"	NA	chr4	+	9398774	9398991	9398787	9398991	9398402	9398722
543	"AT4G16566"	NA	chr4	-	9333619	9334492	9333619	9334473	9334878	9334972
544	"AT4G16540"	NA	chr4	-	9316550	9316618	9316550	9316577	9316668	9317016
545	"AT5G45115"	NA	chr5	-	18238010	18238644	18238010	18238613	18238734	18238906
546	"AT4G16160"	NA	chr4	+	9157930	9158011	9157936	9158011	9157758	9157810
547	"AT4G15890"	NA	chr4	+	9021006	9021098	9021018	9021098	9020353	9020845
548	"AT4G15880"	NA	chr4	+	9015085	9015208	9015104	9015208	9014737	9014857
549	"AT4G15730"	NA	chr4	-	8956389	8956517	8956389	8956509	8956595	8956665
550	"AT5G01030"	NA	chr5	+	10573	12665	10619	12665	9779	10172
551	"AT4G15510"	NA	chr4	+	8861035	8861140	8861049	8861140	8860525	8860814
552	"AT4G15510"	NA	chr4	+	8861323	8861752	8861333	8861752	8861035	8861140
553	"AT4G15393"	NA	chr4	+	8806710	8806838	8806717	8806838	8806430	8806613
554	"AT4G15320"	NA	chr4	-	8746752	8746923	8746752	8746878	8747069	8747388
555	"AT4G15233"	NA	chr4	+	8689073	8689158	8689100	8689158	8688915	8688989
556	"AT4G15210"	NA	chr4	-	8668316	8669172	8668316	8668718	8669294	8669470
557	"AT5G13480"	NA	chr5	-	4330914	4331052	4330914	4330983	4331261	4331353
558	"AT4G34060"	NA	chr4	+	16318899	16319053	16318946	16319053	16318753	16318819
559	"AT4G15010"	NA	chr4	-	8574747	8574919	8574747	8574897	8575068	8575340
560	"AT4G14970"	NA	chr4	+	8558105	8558351	8558129	8558351	8557897	8558042
561	"AT4G14950"	NA	chr4	+	8547563	8548054	8547566	8548054	8547246	8547426
562	"AT4G14880"	NA	chr4	-	8520017	8520066	8520017	8520063	8520136	8520596
563	"AT4G14880"	NA	chr4	-	8520017	8520066	8520017	8520063	8520243	8520521
564	"AT4G14520"	NA	chr4	+	8341935	8342238	8342197	8342238	8341243	8341478
565	"AT4G14520"	NA	chr4	+	8341935	8343258	8342453	8343258	8341243	8341478
566	"AT5G59090"	NA	chr5	-	23851904	23852681	23851904	23852666	23852762	23852970
567	"AT5G59090"	NA	chr5	-	23854351	23854604	23854351	23854598	23854688	23854780
568	"AT4G14390"	NA	chr4	+	8290826	8291359	8290829	8291359	8289855	8290689
569	"AT4G14385"	NA	chr4	-	8287347	8287544	8287347	8287430	8288078	8288148
570	"AT5G44570"	NA	chr5	+	17964956	17965195	17964976	17965195	17964415	17964544
571	"AT4G13830"	NA	chr4	+	8012232	8012880	8012436	8012880	8010966	8011970
572	"AT4G13730"	NA	chr4	+	7971865	7972018	7971898	7972018	7971109	7971214
573	"AT4G13670"	NA	chr4	+	7949873	7950388	7950141	7950388	7949613	7949727
574	"AT4G13590"	NA	chr4	-	7903341	7903498	7903341	7903494	7903650	7904042
575	"AT5G44785"	NA	chr5	-	18071545	18071616	18071545	18071610	18071696	18071847
576	"AT5G36740"	NA	chr5	+	14463126	14463239	14463156	14463239	14462914	14463041
577	"AT4G13330"	NA	chr4	-	7753259	7754021	7753259	7753633	7754228	7754912
578	"AT5G41110"	NA	chr5	+	16454184	16454284	16454203	16454284	16453846	16454098
579	"AT4G13250"	NA	chr4	-	7685840	7685915	7685840	7685909	7686007	7686143
