ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
315	"AT5G15410"	NA	chr5	-	5006486	5006613	5005686	5006356	5006734	5006882
316	"AT5G62790"	NA	chr5	-	25215446	25215558	25215255	25215360	25215651	25215719
317	"AT5G14910"	NA	chr5	+	4824342	4824396	4823698	4824108	4824659	4824719
318	"AT5G47720"	NA	chr5	+	19333336	19333547	19333142	19333228	19333634	19333676
319	"AT5G14710"	NA	chr5	+	4747580	4747638	4747398	4747442	4747725	4747934
320	"AT5G14610"	NA	chr5	+	4712806	4712866	4712581	4712725	4712948	4713218
321	"AT5G27620"	NA	chr5	+	9773382	9773424	9773044	9773113	9773607	9773685
322	"AT5G14590"	NA	chr5	-	4704738	4704807	4704536	4704652	4704893	4704997
323	"AT5G48370"	NA	chr5	-	19599788	19599966	19599220	19599693	19600158	19600644
324	"AT5G14270"	NA	chr5	+	4606930	4606992	4606497	4606605	4607282	4607349
325	"AT5G14180"	NA	chr5	-	4572019	4572099	4571323	4571933	4572185	4572226
326	"AT5G14060"	NA	chr5	+	4537774	4537891	4537607	4537703	4537972	4538092
327	"AT5G13980"	NA	chr5	+	4508915	4508999	4508405	4508826	4509161	4509250
328	"AT5G13680"	NA	chr5	-	4411571	4414620	4410920	4411022	4414744	4415078
329	"AT5G13570"	NA	chr5	+	4368921	4368960	4368279	4368375	4369076	4369229
330	"AT5G13530"	NA	chr5	+	4348032	4348158	4347620	4347851	4348256	4348593
331	"AT5G13410"	NA	chr5	-	4300517	4300598	4300206	4300427	4300774	4300825
332	"AT5G13390"	NA	chr5	+	4294183	4294755	4292703	4294029	4294845	4295065
333	"AT5G41763"	NA	chr5	+	16715223	16715294	16714775	16714842	16715527	16715600
334	"AT5G41763"	NA	chr5	+	16715223	16715294	16714775	16714842	16715623	16715763
335	"AT5G13260"	NA	chr5	+	4244146	4244188	4243982	4244058	4244261	4244324
336	"AT5G13260"	NA	chr5	+	4244406	4244456	4244261	4244324	4244548	4244576
337	"AT5G12920"	NA	chr5	-	4080145	4080226	4079875	4079967	4080375	4080450
338	"AT5G25150"	NA	chr5	+	8678163	8678220	8677967	8678065	8678336	8678424
339	"AT5G12240"	NA	chr5	-	3959631	3959672	3959263	3959323	3960210	3960280
340	"AT5G12150"	NA	chr5	-	3925532	3925616	3925308	3925419	3925691	3925752
341	"AT5G12130"	NA	chr5	+	3920831	3920888	3920656	3920737	3920980	3921062
342	"AT5G11840"	NA	chr5	-	3814108	3814137	3813348	3814010	3814318	3814828
343	"AT5G11800"	NA	chr5	-	3805205	3805294	3805023	3805120	3805410	3805488
344	"AT5G11640"	NA	chr5	+	3742568	3742610	3742403	3742473	3742677	3742751
345	"AT5G11350"	NA	chr5	+	3623281	3623363	3623077	3623127	3623576	3623669
346	"AT5G11350"	NA	chr5	+	3625162	3625247	3624961	3625047	3625337	3625412
347	"AT5G10940"	NA	chr5	-	3449299	3449370	3449078	3449206	3449466	3449562
348	"AT5G10810"	NA	chr5	-	3419630	3419751	3418609	3418996	3420194	3420300
349	"AT5G10690"	NA	chr5	-	3375083	3375152	3374764	3374941	3375265	3375343
350	"AT5G10510"	NA	chr5	+	3318742	3318811	3317438	3317521	3318903	3318992
351	"AT5G10510"	NA	chr5	+	3318812	3318821	3317438	3317521	3318903	3318992
352	"AT5G10480"	NA	chr5	-	3299055	3299082	3298820	3298891	3299217	3299271
353	"AT5G10480"	NA	chr5	-	3299217	3299271	3298820	3298891	3299371	3299460
354	"AT5G51450"	NA	chr5	+	20894987	20895084	20894354	20894476	20895190	20895296
355	"AT5G10350"	NA	chr5	-	3256502	3256927	3256021	3256213	3257229	3257252
356	"AT5G10278"	NA	chr5	+	3227508	3227619	3226320	3226525	3229579	3229669
357	"AT5G10278"	NA	chr5	+	3228763	3228867	3226837	3228420	3229579	3229669
358	"AT5G10278"	NA	chr5	+	3228763	3228867	3227508	3227619	3229579	3229669
359	"AT5G10278"	NA	chr5	+	3231085	3231314	3229957	3230055	3232302	3232475
360	"AT5G10140"	NA	chr5	-	3174035	3174107	3173496	3173825	3174817	3174859
361	"AT5G10140"	NA	chr5	-	3174817	3174859	3173381	3173825	3175053	3175095
362	"AT5G10080"	NA	chr5	+	3152839	3152903	3152649	3152743	3152988	3153060
363	"AT5G10070"	NA	chr5	-	3149126	3149198	3148900	3149022	3149297	3149388
364	"AT5G10070"	NA	chr5	-	3149982	3150029	3149820	3149886	3150140	3150169
365	"AT5G09830"	NA	chr5	-	3058102	3058125	3057602	3058014	3058709	3058825
366	"AT5G09690"	NA	chr5	-	3001607	3001652	3001488	3001533	3001715	3001946
367	"AT5G18245"	NA	chr5	+	6028516	6028582	6028118	6028402	6028828	6029182
368	"AT5G18245"	NA	chr5	+	6028516	6028582	6028150	6028330	6028828	6029182
369	"AT5G18245"	NA	chr5	+	6029821	6030228	6029601	6029684	6030356	6030596
370	"AT5G18245"	NA	chr5	+	6031138	6031209	6030789	6030881	6032777	6033302
371	"AT5G18245"	NA	chr5	+	6031179	6031209	6030789	6030881	6032777	6033231
372	"AT5G45600"	NA	chr5	+	18488291	18488374	18487797	18488163	18488750	18488972
373	"AT5G45600"	NA	chr5	+	18488294	18488374	18487949	18488163	18488750	18488972
374	"AT5G18940"	NA	chr5	+	6327325	6327391	6327118	6327178	6327477	6327576
375	"AT5G08650"	NA	chr5	-	2809133	2809214	2808817	2808904	2809498	2809556
376	"AT5G08610"	NA	chr5	+	2791949	2792005	2791572	2791679	2792117	2792342
377	"AT5G08535"	NA	chr5	+	2762441	2762517	2762028	2762261	2762709	2762940
378	"AT5G08535"	NA	chr5	+	2762592	2762594	2762441	2762517	2762709	2762940
379	"AT5G08500"	NA	chr5	+	2749540	2749578	2749311	2749415	2749946	2750182
380	"AT5G08400"	NA	chr5	-	2708196	2708282	2707984	2708063	2708431	2708519
381	"AT5G53860"	NA	chr5	+	21866782	21866842	21866432	21866565	21867009	21867069
382	"AT5G53860"	NA	chr5	+	21867415	21867526	21867158	21867281	21867640	21867712
383	"AT5G08080"	NA	chr5	+	2589200	2589233	2589003	2589060	2589309	2589358
384	"AT5G16620"	NA	chr5	+	5451628	5451646	5451460	5451518	5452056	5452366
385	"AT5G07970"	NA	chr5	-	2548043	2548113	2547726	2547947	2548635	2548817
386	"AT5G07890"	NA	chr5	-	2519668	2519786	2519373	2519512	2519912	2519992
387	"AT5G07890"	NA	chr5	-	2519668	2519798	2519373	2519512	2519912	2519992
388	"AT5G41990"	NA	chr5	-	16797069	16797107	16796757	16796985	16797472	16798006
389	"AT5G53940"	NA	chr5	-	21897887	21897931	21897471	21897580	21898493	21898631
390	"AT5G07650"	NA	chr5	-	2417153	2417225	2416973	2417090	2417301	2417396
391	"AT5G07650"	NA	chr5	-	2418885	2418952	2418659	2418757	2419036	2419105
392	"AT5G07370"	NA	chr5	+	2330956	2331043	2330693	2330844	2331226	2332281
393	"AT5G49430"	NA	chr5	-	20044754	20044915	20044300	20044540	20045104	20045454
394	"AT5G07090"	NA	chr5	+	2202533	2202632	2202396	2202412	2202731	2202809
395	"AT5G06970"	NA	chr5	-	2159075	2159153	2158889	2158985	2159406	2159513
396	"AT5G06970"	NA	chr5	-	2160851	2160923	2160308	2160426	2161029	2161122
397	"AT5G06750"	NA	chr5	-	2087923	2088345	2087177	2087554	2088730	2088997
398	"AT5G06690"	NA	chr5	-	2060871	2060889	2060442	2060749	2060980	2061047
399	"AT5G06690"	NA	chr5	-	2060871	2060889	2060442	2060749	2061582	2062081
400	"AT5G06690"	NA	chr5	-	2060980	2061047	2060871	2060889	2061135	2061210
401	"AT5G06690"	NA	chr5	-	2061135	2061210	2060871	2060889	2061582	2062081
402	"AT5G06600"	NA	chr5	-	2021654	2021710	2021409	2021587	2022014	2022122
403	"AT5G06360"	NA	chr5	+	1945735	1945793	1945576	1945645	1945993	1946229
404	"AT5G06300"	NA	chr5	-	1922879	1922950	1922234	1922378	1923056	1923156
405	"AT5G06300"	NA	chr5	-	1923476	1923507	1923056	1923156	1923991	1924089
406	"AT5G06100"	NA	chr5	+	1838366	1838421	1837834	1838029	1838502	1838899
407	"AT5G53770"	NA	chr5	+	21828247	21828290	21827883	21827954	21828421	21828502
408	"AT5G05700"	NA	chr5	-	1713732	1714833	1713193	1713551	1715063	1715214
409	"AT5G05610"	NA	chr5	-	1678719	1678752	1678372	1678595	1678848	1679107
410	"AT5G05600"	NA	chr5	+	1673107	1673438	1672069	1672801	1674353	1674770
411	"AT5G24314"	NA	chr5	+	8277872	8277920	8277699	8277791	8277998	8278058
412	"AT5G05550"	NA	chr5	-	1639453	1639551	1638999	1639357	1639823	1640960
413	"AT5G05435"	NA	chr5	+	1606959	1607060	1606377	1606722	1607140	1607311
414	"AT5G05310"	NA	chr5	+	1574041	1574158	1573853	1573934	1574254	1574323
415	"AT5G05010"	NA	chr5	+	1479408	1479471	1479139	1479293	1479565	1479662
416	"AT5G04980"	NA	chr5	-	1470212	1470317	1469562	1470136	1470453	1470541
417	"AT5G04540"	NA	chr5	-	1297882	1297947	1297415	1297695	1298026	1298086
418	"AT5G04360"	NA	chr5	+	1222261	1222370	1222111	1222164	1222519	1222656
419	"AT5G04360"	NA	chr5	+	1224703	1224844	1224509	1224605	1225234	1225305
420	"AT5G04360"	NA	chr5	+	1225035	1225086	1224703	1224844	1225234	1225305
421	"AT5G04290"	NA	chr5	+	1200022	1200073	1199729	1199799	1200162	1200202
422	"AT5G04260"	NA	chr5	-	1179373	1179448	1179206	1179273	1179708	1180060
423	"AT5G04240"	NA	chr5	+	1171501	1171652	1171127	1171195	1171742	1172254
424	"AT5G04090"	NA	chr5	-	1106878	1107381	1106164	1106593	1107581	1107660
425	"AT5G04090"	NA	chr5	-	1107581	1107660	1106878	1107381	1108213	1108282
426	"AT5G04070"	NA	chr5	+	1103536	1103612	1103351	1103447	1103818	1103972
427	"AT5G06830"	NA	chr5	-	2119219	2119354	2118855	2118950	2119498	2119640
428	"AT5G03880"	NA	chr5	-	1039175	1039235	1039025	1039093	1039460	1039502
429	"AT5G03880"	NA	chr5	-	1040567	1040586	1040190	1040310	1040702	1040775
430	"AT5G03880"	NA	chr5	-	1040933	1040998	1040702	1040775	1041142	1041480
431	"AT5G03830"	NA	chr5	+	1018640	1018795	1018337	1018440	1018881	1018958
432	"AT5G03830"	NA	chr5	+	1018654	1018795	1018337	1018440	1018881	1018958
433	"AT5G03730"	NA	chr5	-	976770	976811	976425	976494	977001	977277
434	"AT5G03670"	NA	chr5	+	948739	948914	947145	948183	949395	950239
435	"AT5G03650"	NA	chr5	+	934413	934497	934102	934219	934691	934813
436	"AT5G18370"	NA	chr5	-	6084328	6084505	6083935	6084094	6084910	6086619
437	"AT5G03540"	NA	chr5	+	890516	890594	890103	890309	890689	890920
438	"AT5G13300"	NA	chr5	-	4259412	4259478	4259269	4259317	4259878	4259923
439	"AT5G02810"	NA	chr5	-	640621	640755	640285	640450	640888	641050
440	"AT5G02800"	NA	chr5	-	636640	636822	636365	636555	637265	637568
441	"AT5G02610"	NA	chr5	+	588066	588135	587733	587869	588219	588376
442	"AT5G02560"	NA	chr5	+	575720	575792	575381	575649	576207	576605
443	"AT5G02180"	NA	chr5	+	432007	432031	431714	431929	432130	432314
444	"AT5G02110"	NA	chr5	+	417599	417686	416916	417347	417779	418074
445	"AT5G02040"	NA	chr5	+	401526	401567	400898	401320	401660	401739
446	"AT5G01670"	NA	chr5	+	253042	253114	252761	252968	253185	253428
447	"AT5G01650"	NA	chr5	-	243033	243123	242449	242769	243247	243448
448	"AT5G01400"	NA	chr5	-	169644	169813	169034	169206	169923	169999
449	"AT5G01010"	NA	chr5	-	1913	1961	1744	1780	2434	2509
450	"AT5G01010"	NA	chr5	-	2434	2509	1913	1961	2747	2799
451	"AT5G01010"	NA	chr5	-	2871	2934	2747	2799	3302	3383
452	"AT5G00650"	NA	chr5	-	21143398	21143459	21142981	21143273	21144693	21144864
453	"AT5G00540"	NA	chr5	+	15026659	15026752	15026413	15026518	15026823	15026960
454	"AT5G00505"	NA	chr5	-	10614125	10614167	10613668	10614031	10614269	10614516
455	"AT4G39970"	NA	chr4	-	18537427	18537461	18537272	18537328	18537545	18537620
456	"AT4G39900"	NA	chr4	-	18509731	18509840	18509558	18509629	18510268	18510555
457	"AT4G39620"	NA	chr4	+	18397217	18397243	18396004	18397156	18397392	18397578
458	"AT4G39420"	NA	chr4	+	18342642	18342718	18339979	18342106	18343003	18343126
459	"AT5G42620"	NA	chr5	+	17069472	17069572	17069262	17069389	17069811	17069881
460	"AT4G39080"	NA	chr4	+	18212147	18212255	18211947	18212055	18212369	18212518
461	"AT4G38710"	NA	chr4	-	18078546	18078585	18077805	18078351	18078854	18080083
462	"AT4G38510"	NA	chr4	-	18012259	18012342	18011754	18011802	18012740	18012891
463	"AT4G38510"	NA	chr4	-	18014169	18014229	18013983	18014095	18014380	18014479
464	"AT4G38510"	NA	chr4	-	18014883	18014975	18014734	18014796	18015065	18015171
465	"AT4G38510"	NA	chr4	-	18014902	18014975	18014734	18014796	18015065	18015172
466	"AT4G38510"	NA	chr4	-	18014959	18014975	18014734	18014796	18015065	18015130
467	"AT4G38120"	NA	chr4	-	17889900	17890113	17889582	17889656	17890401	17890475
468	"AT4G38120"	NA	chr4	-	17893768	17893849	17893582	17893670	17894099	17894151
469	"AT4G38120"	NA	chr4	-	17893768	17893922	17893582	17893670	17894099	17894151
470	"AT4G38120"	NA	chr4	-	17894099	17894151	17893768	17893922	17894232	17894312
471	"AT4G37940"	NA	chr4	-	17836094	17836136	17835908	17835992	17836251	17836351
472	"AT4G37940"	NA	chr4	-	17836094	17836161	17835908	17835992	17836251	17836351
473	"AT4G37930"	NA	chr4	-	17832122	17832233	17831730	17832039	17832314	17832426
474	"AT4G37930"	NA	chr4	-	17832506	17832584	17832314	17832426	17832666	17832732
475	"AT5G13030"	NA	chr5	+	4133878	4133988	4133133	4133566	4134287	4134344
476	"AT4G37680"	NA	chr4	+	17700985	17701006	17700708	17700885	17701223	17701481
477	"AT4G37680"	NA	chr4	+	17700985	17701044	17700633	17700885	17701223	17701481
478	"AT4G37553"	NA	chr4	-	17648939	17649004	17648119	17648460	17649667	17649951
479	"AT4G36980"	NA	chr4	-	17435517	17435624	17435391	17435439	17435728	17436023
480	"AT4G36980"	NA	chr4	-	17435517	17435627	17435391	17435439	17435728	17436023
481	"AT4G36960"	NA	chr4	+	17427234	17427366	17426917	17427062	17427464	17427554
482	"AT4G36440"	NA	chr4	-	17209658	17209741	17209499	17209538	17209821	17210007
483	"AT4G36105"	NA	chr4	+	17084614	17084632	17083884	17084527	17084776	17085120
484	"AT4G35785"	NA	chr4	-	16953703	16953890	16953522	16953592	16953969	16954119
485	"AT4G35785"	NA	chr4	-	16953724	16953890	16953522	16953592	16953969	16954119
486	"AT4G35785"	NA	chr4	-	16953853	16953890	16953522	16953592	16953969	16954119
487	"AT4G35785"	NA	chr4	-	16955027	16955050	16954564	16954705	16955124	16955266
488	"AT4G35740"	NA	chr4	+	16936675	16936683	16936467	16936575	16936775	16936859
489	"AT4G35360"	NA	chr4	-	16813805	16813863	16813584	16813725	16813945	16814012
490	"AT4G35360"	NA	chr4	-	16813805	16813874	16813584	16813725	16813945	16814012
491	"AT4G35250"	NA	chr4	-	16772328	16772523	16772114	16772207	16772695	16772794
492	"AT4G35220"	NA	chr4	+	16753308	16753381	16753123	16753168	16753449	16753547
493	"AT5G37850"	NA	chr5	+	15067112	15067196	15066673	15066778	15067384	15067458
494	"AT5G37850"	NA	chr5	+	15067864	15067928	15067580	15067645	15068070	15068136
495	"AT4G35080"	NA	chr4	+	16698855	16698927	16698333	16698689	16699220	16700321
496	"AT5G10800"	NA	chr5	-	3417863	3417909	3417509	3417570	3418086	3418220
497	"AT4G34570"	NA	chr4	-	16514105	16514147	16513831	16513877	16514249	16514350
498	"AT4G34265"	NA	chr4	+	16402957	16403009	16402616	16402735	16403454	16403823
499	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402735	16403454	16403790
500	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402780	16403454	16403790
501	"AT4G34110"	NA	chr4	+	16339166	16339337	16338794	16338932	16339439	16339589
502	"AT4G33925"	NA	chr4	+	16263437	16263459	16263035	16263352	16263574	16263680
503	"AT4G33770"	NA	chr4	-	16195005	16195038	16194666	16194787	16195121	16195203
504	"AT4G33770"	NA	chr4	-	16195121	16195203	16194666	16194787	16195928	16196642
505	"AT4G33760"	NA	chr4	-	16192247	16192357	16192036	16192148	16192434	16192578
506	"AT4G33580"	NA	chr4	+	16140554	16140608	16140356	16140470	16140810	16140893
507	"AT4G33530"	NA	chr4	-	16129229	16129280	16128649	16128910	16129408	16129657
508	"AT4G33430"	NA	chr4	-	16089066	16089207	16088543	16088615	16089334	16089478
509	"AT4G33150"	NA	chr4	-	15989641	15989717	15989337	15989509	15989810	15989927
510	"AT4G33080"	NA	chr4	+	15963989	15964025	15963730	15963815	15964210	15964819
511	"AT5G18140"	NA	chr5	+	5998888	5998957	5998126	5998543	5999075	6000519
512	"AT4G32850"	NA	chr4	+	15853669	15853753	15852727	15853561	15854164	15854211
513	"AT4G32850"	NA	chr4	+	15853891	15853960	15853669	15853753	15854043	15854241
514	"AT4G32850"	NA	chr4	+	15853891	15853960	15853669	15853753	15854164	15855186
515	"AT5G06350"	NA	chr5	+	1940491	1940552	1939982	1940126	1940928	1941242
516	"AT4G32720"	NA	chr4	+	15788304	15788453	15788071	15788214	15788566	15788689
517	"AT4G32660"	NA	chr4	+	15757683	15757798	15757361	15757410	15757933	15758025
518	"AT4G32570"	NA	chr4	-	15717243	15717500	15717068	15717165	15717592	15717762
519	"AT4G32470"	NA	chr4	-	15670019	15670020	15669218	15669709	15670070	15670118
520	"AT4G32470"	NA	chr4	-	15670019	15670020	15669218	15669709	15670732	15670890
521	"AT4G32470"	NA	chr4	-	15670070	15670118	15669218	15669709	15670732	15670890
522	"AT4G32470"	NA	chr4	-	15670070	15670118	15670019	15670020	15670732	15670890
523	"AT4G32420"	NA	chr4	-	15652482	15652530	15652025	15652156	15652715	15652756
524	"AT4G32360"	NA	chr4	+	15622382	15622499	15621970	15622256	15622854	15622928
525	"AT4G32360"	NA	chr4	+	15622382	15622499	15622154	15622251	15622854	15622928
526	"AT4G32360"	NA	chr4	+	15622643	15622753	15622382	15622499	15622854	15622928
527	"AT4G32180"	NA	chr4	-	15541461	15541593	15541180	15541293	15541719	15541813
528	"AT4G32150"	NA	chr4	-	15526981	15527172	15526698	15526862	15527434	15527926
529	"AT4G32130"	NA	chr4	-	15522011	15522058	15521390	15521490	15522391	15522695
530	"AT4G31810"	NA	chr4	-	15387599	15387641	15386787	15387493	15387714	15387816
531	"AT5G20380"	NA	chr5	-	6891208	6891261	6890799	6890874	6891467	6891567
532	"AT4G31480"	NA	chr4	+	15263655	15263833	15263153	15263338	15264133	15266190
533	"AT4G31480"	NA	chr4	+	15263655	15263909	15263153	15263338	15264133	15266190
534	"AT4G31480"	NA	chr4	+	15263829	15263909	15263153	15263338	15264133	15266190
535	"AT5G56180"	NA	chr5	-	22739325	22739407	22738944	22739087	22739730	22739828
536	"AT5G56180"	NA	chr5	-	22740073	22740141	22739912	22739974	22740255	22740326
537	"AT4G31120"	NA	chr4	-	15133110	15133159	15132946	15133033	15133256	15133360
538	"AT4G31110"	NA	chr4	+	15128432	15128543	15127044	15128289	15128642	15130021
539	"AT4G31040"	NA	chr4	-	15112743	15112917	15112492	15112607	15113017	15113103
540	"AT4G31010"	NA	chr4	+	15107465	15107593	15106557	15107254	15107687	15107913
541	"AT4G30975"	NA	chr4	+	15076581	15076610	15074424	15075398	15077027	15077102
542	"AT5G58300"	NA	chr5	+	23572187	23572427	23572046	23572069	23572802	23574153
543	"AT4G30690"	NA	chr4	+	14961102	14961142	14960593	14961016	14961223	14961283
544	"AT4G30200"	NA	chr4	-	14790051	14790145	14788739	14789135	14790278	14790501
545	"AT4G36720"	NA	chr4	+	17308116	17308175	17307708	17307831	17308588	17308686
546	"AT4G29940"	NA	chr4	-	14648754	14648835	14648137	14648600	14649467	14649548
547	"AT4G29940"	NA	chr4	-	14648992	14649073	14648754	14648835	14649467	14649548
548	"AT4G29940"	NA	chr4	-	14649234	14649315	14648992	14649073	14649467	14649548
549	"AT5G20165"	NA	chr5	-	6805962	6806023	6805541	6805870	6806216	6806251
550	"AT5G20165"	NA	chr5	-	6806216	6806251	6805549	6805870	6806531	6806638
551	"AT5G20165"	NA	chr5	-	6806365	6806434	6806216	6806251	6806531	6806638
552	"AT4G29100"	NA	chr4	+	14343289	14343355	14343064	14343130	14343623	14343683
553	"AT4G28910"	NA	chr4	-	14266022	14266105	14264788	14265757	14266535	14266786
554	"AT4G28910"	NA	chr4	-	14266022	14266144	14264788	14265757	14266535	14266638
555	"AT4G28830"	NA	chr4	+	14232905	14233003	14232633	14232690	14233079	14233149
556	"AT4G28760"	NA	chr4	+	14208169	14208243	14207459	14207760	14208631	14208778
557	"AT5G64460"	NA	chr5	-	25773947	25774022	25773710	25773799	25774263	25774426
558	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775477	25775568
559	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775482	25775568
560	"AT4G28370"	NA	chr4	+	14036436	14036497	14036234	14036350	14036600	14036667
561	"AT4G28080"	NA	chr4	-	13957560	13957622	13957332	13957425	13957770	13958107
562	"AT4G28060"	NA	chr4	-	13944316	13944405	13944153	13944235	13945590	13945773
563	"AT4G28025"	NA	chr4	-	13936451	13936536	13936166	13936292	13937257	13937555
564	"AT4G27870"	NA	chr4	+	13879604	13879664	13878754	13879340	13879845	13880346
565	"AT4G27870"	NA	chr4	+	13880450	13880594	13879845	13880346	13880821	13880974
566	"AT4G38350"	NA	chr4	-	17961354	17961423	17961178	17961255	17961638	17961722
567	"AT4G38350"	NA	chr4	-	17962496	17962625	17962206	17962405	17962976	17963060
568	"AT4G38350"	NA	chr4	-	17966345	17966448	17966149	17966257	17966540	17966593
569	"AT4G27820"	NA	chr4	-	13860291	13860355	13860035	13860085	13860445	13860745
570	"AT5G54090"	NA	chr5	-	21949886	21950014	21949558	21949606	21950144	21950295
571	"AT4G27610"	NA	chr4	-	13787742	13787777	13787148	13787373	13787858	13788463
572	"AT4G27610"	NA	chr4	-	13787858	13787937	13787148	13787373	13788083	13788515
573	"AT4G27390"	NA	chr4	-	13703905	13703940	13703762	13703818	13704103	13704181
574	"AT4G27370"	NA	chr4	-	13696805	13696991	13696488	13696694	13697117	13697276
575	"AT4G27290"	NA	chr4	+	13667659	13667797	13666075	13667565	13667894	13668052
576	"AT4G27120"	NA	chr4	-	13603519	13603629	13603228	13603330	13603907	13604007
577	"AT4G27050"	NA	chr4	-	13577742	13577789	13577550	13577652	13577905	13578051
578	"AT4G26970"	NA	chr4	+	13546379	13546447	13546112	13546298	13546530	13546649
579	"AT4G26870"	NA	chr4	+	13506110	13506224	13505927	13506038	13506335	13506626
580	"AT4G26870"	NA	chr4	+	13506889	13506943	13506699	13506810	13507018	13507214
581	"AT4G26630"	NA	chr4	-	13433733	13433767	13433219	13433302	13433842	13434925
