ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
315	"AT5G18245"	NA	chr5	+	6031179	6031209	6030789	6030881	6032777	6033231
316	"AT5G45600"	NA	chr5	+	18488291	18488374	18487797	18488163	18488750	18488972
317	"AT5G45600"	NA	chr5	+	18488294	18488374	18487949	18488163	18488750	18488972
318	"AT5G18940"	NA	chr5	+	6327325	6327391	6327118	6327178	6327477	6327576
319	"AT5G08650"	NA	chr5	-	2809133	2809214	2808817	2808904	2809498	2809556
320	"AT5G08535"	NA	chr5	+	2762592	2762594	2762441	2762517	2762709	2762940
321	"AT5G08500"	NA	chr5	+	2749540	2749578	2749311	2749415	2749946	2750182
322	"AT5G08400"	NA	chr5	-	2708196	2708282	2707984	2708063	2708431	2708519
323	"AT5G53860"	NA	chr5	+	21866782	21866842	21866432	21866565	21867009	21867069
324	"AT5G53860"	NA	chr5	+	21867415	21867526	21867158	21867281	21867640	21867712
325	"AT5G08080"	NA	chr5	+	2589200	2589233	2589003	2589060	2589309	2589358
326	"AT5G16620"	NA	chr5	+	5451628	5451646	5451460	5451518	5452056	5452366
327	"AT5G07970"	NA	chr5	-	2548043	2548113	2547726	2547947	2548635	2548817
328	"AT5G07890"	NA	chr5	-	2519668	2519786	2519373	2519512	2519912	2519992
329	"AT5G07890"	NA	chr5	-	2519668	2519798	2519373	2519512	2519912	2519992
330	"AT5G41990"	NA	chr5	-	16797069	16797107	16796757	16796985	16797472	16798006
331	"AT5G53940"	NA	chr5	-	21897887	21897931	21897471	21897580	21898493	21898631
332	"AT5G07650"	NA	chr5	-	2417153	2417225	2416973	2417090	2417301	2417396
333	"AT5G07370"	NA	chr5	+	2330956	2331043	2330693	2330844	2331226	2332281
334	"AT5G07090"	NA	chr5	+	2202533	2202632	2202396	2202412	2202731	2202809
335	"AT5G06970"	NA	chr5	-	2159075	2159153	2158889	2158985	2159406	2159513
336	"AT5G06970"	NA	chr5	-	2160851	2160923	2160308	2160426	2161029	2161122
337	"AT5G06750"	NA	chr5	-	2087923	2088345	2087177	2087554	2088730	2088997
338	"AT5G06690"	NA	chr5	-	2060871	2060889	2060442	2060749	2060980	2061047
339	"AT5G06690"	NA	chr5	-	2060980	2061047	2060871	2060889	2061135	2061210
340	"AT5G06600"	NA	chr5	-	2021654	2021710	2021409	2021587	2022014	2022122
341	"AT5G06300"	NA	chr5	-	1922879	1922950	1922234	1922378	1923056	1923156
342	"AT5G06300"	NA	chr5	-	1923476	1923507	1923056	1923156	1923991	1924089
343	"AT5G06100"	NA	chr5	+	1838366	1838421	1837834	1838029	1838502	1838899
344	"AT5G05700"	NA	chr5	-	1713732	1714833	1713193	1713551	1715063	1715214
345	"AT5G05610"	NA	chr5	-	1678719	1678752	1678372	1678595	1678848	1679107
346	"AT5G05600"	NA	chr5	+	1673107	1673438	1672069	1672801	1674353	1674770
347	"AT5G05550"	NA	chr5	-	1639453	1639551	1638999	1639357	1639823	1640960
348	"AT5G05435"	NA	chr5	+	1606959	1607060	1606377	1606722	1607140	1607311
349	"AT5G05310"	NA	chr5	+	1574041	1574158	1573853	1573934	1574254	1574323
350	"AT5G05010"	NA	chr5	+	1479408	1479471	1479139	1479293	1479565	1479662
351	"AT5G04980"	NA	chr5	-	1470212	1470317	1469562	1470136	1470453	1470541
352	"AT5G04540"	NA	chr5	-	1297882	1297947	1297415	1297695	1298026	1298086
353	"AT5G04360"	NA	chr5	+	1222261	1222370	1222111	1222164	1222519	1222656
354	"AT5G04290"	NA	chr5	+	1200022	1200073	1199729	1199799	1200162	1200202
355	"AT5G04260"	NA	chr5	-	1179373	1179448	1179206	1179273	1179708	1180060
356	"AT5G04240"	NA	chr5	+	1171501	1171652	1171127	1171195	1171742	1172254
357	"AT5G04090"	NA	chr5	-	1106878	1107381	1106164	1106593	1107581	1107660
358	"AT5G04070"	NA	chr5	+	1103536	1103612	1103351	1103447	1103818	1103972
359	"AT5G06830"	NA	chr5	-	2119219	2119354	2118855	2118950	2119498	2119640
360	"AT5G03880"	NA	chr5	-	1040567	1040586	1040190	1040310	1040702	1040775
361	"AT5G03880"	NA	chr5	-	1040933	1040998	1040702	1040775	1041142	1041480
362	"AT5G03830"	NA	chr5	+	1018640	1018795	1018337	1018440	1018881	1018958
363	"AT5G03830"	NA	chr5	+	1018654	1018795	1018337	1018440	1018881	1018958
364	"AT5G03730"	NA	chr5	-	976770	976811	976425	976494	977001	977277
365	"AT5G03650"	NA	chr5	+	934413	934497	934102	934219	934691	934813
366	"AT5G18370"	NA	chr5	-	6084328	6084505	6083935	6084094	6084910	6086619
367	"AT5G03540"	NA	chr5	+	890516	890594	890103	890309	890689	890920
368	"AT5G13300"	NA	chr5	-	4259412	4259478	4259269	4259317	4259878	4259923
369	"AT5G02810"	NA	chr5	-	640621	640755	640285	640450	640888	641050
370	"AT5G02800"	NA	chr5	-	636640	636822	636365	636555	637265	637568
371	"AT5G02610"	NA	chr5	+	588066	588135	587733	587869	588219	588376
372	"AT5G02560"	NA	chr5	+	575720	575792	575381	575649	576207	576605
373	"AT5G02180"	NA	chr5	+	432007	432031	431714	431929	432130	432314
374	"AT5G02110"	NA	chr5	+	417599	417686	416916	417347	417779	418074
375	"AT5G02040"	NA	chr5	+	401526	401567	400898	401320	401660	401739
376	"AT5G01650"	NA	chr5	-	243033	243123	242449	242769	243247	243448
377	"AT5G01400"	NA	chr5	-	169644	169813	169034	169206	169923	169999
378	"AT5G01010"	NA	chr5	-	1913	1961	1744	1780	2434	2509
379	"AT5G01010"	NA	chr5	-	2434	2509	1913	1961	2747	2799
380	"AT5G01010"	NA	chr5	-	2871	2934	2747	2799	3302	3383
381	"AT5G00650"	NA	chr5	-	21143398	21143459	21142981	21143273	21144693	21144864
382	"AT5G00540"	NA	chr5	+	15026659	15026752	15026413	15026518	15026823	15026960
383	"AT5G00505"	NA	chr5	-	10614125	10614167	10613668	10614031	10614269	10614516
384	"AT4G39970"	NA	chr4	-	18537427	18537461	18537272	18537328	18537545	18537620
385	"AT4G39900"	NA	chr4	-	18509731	18509840	18509558	18509629	18510268	18510555
386	"AT4G39620"	NA	chr4	+	18397217	18397243	18396004	18397156	18397392	18397578
387	"AT4G39420"	NA	chr4	+	18342642	18342718	18339979	18342106	18343003	18343126
388	"AT5G42620"	NA	chr5	+	17069472	17069572	17069262	17069389	17069811	17069881
389	"AT4G39080"	NA	chr4	+	18212147	18212255	18211947	18212055	18212369	18212518
390	"AT4G38710"	NA	chr4	-	18078546	18078585	18077805	18078351	18078854	18080083
391	"AT4G38510"	NA	chr4	-	18014169	18014229	18013983	18014095	18014380	18014479
392	"AT4G38510"	NA	chr4	-	18014883	18014975	18014734	18014796	18015065	18015171
393	"AT4G38510"	NA	chr4	-	18014902	18014975	18014734	18014796	18015065	18015172
394	"AT4G38510"	NA	chr4	-	18014959	18014975	18014734	18014796	18015065	18015130
395	"AT4G38120"	NA	chr4	-	17889900	17890113	17889582	17889656	17890401	17890475
396	"AT4G38120"	NA	chr4	-	17894099	17894151	17893768	17893922	17894232	17894312
397	"AT4G37940"	NA	chr4	-	17836094	17836136	17835908	17835992	17836251	17836351
398	"AT4G37940"	NA	chr4	-	17836094	17836161	17835908	17835992	17836251	17836351
399	"AT4G37930"	NA	chr4	-	17832122	17832233	17831730	17832039	17832314	17832426
400	"AT4G37930"	NA	chr4	-	17832506	17832584	17832314	17832426	17832666	17832732
401	"AT5G13030"	NA	chr5	+	4133878	4133988	4133133	4133566	4134287	4134344
402	"AT4G37680"	NA	chr4	+	17700985	17701006	17700708	17700885	17701223	17701481
403	"AT4G37680"	NA	chr4	+	17700985	17701044	17700633	17700885	17701223	17701481
404	"AT4G37553"	NA	chr4	-	17648939	17649004	17648119	17648460	17649667	17649951
405	"AT4G36960"	NA	chr4	+	17427234	17427366	17426917	17427062	17427464	17427554
406	"AT4G36440"	NA	chr4	-	17209658	17209741	17209499	17209538	17209821	17210007
407	"AT4G36105"	NA	chr4	+	17084614	17084632	17083884	17084527	17084776	17085120
408	"AT4G35785"	NA	chr4	-	16953703	16953890	16953522	16953592	16953969	16954119
409	"AT4G35785"	NA	chr4	-	16953724	16953890	16953522	16953592	16953969	16954119
410	"AT4G35785"	NA	chr4	-	16953853	16953890	16953522	16953592	16953969	16954119
411	"AT4G35785"	NA	chr4	-	16955027	16955050	16954564	16954705	16955124	16955266
412	"AT4G35740"	NA	chr4	+	16936675	16936683	16936467	16936575	16936775	16936859
413	"AT4G35360"	NA	chr4	-	16813805	16813863	16813584	16813725	16813945	16814012
414	"AT4G35360"	NA	chr4	-	16813805	16813874	16813584	16813725	16813945	16814012
415	"AT4G35250"	NA	chr4	-	16772328	16772523	16772114	16772207	16772695	16772794
416	"AT4G35220"	NA	chr4	+	16753308	16753381	16753123	16753168	16753449	16753547
417	"AT5G37850"	NA	chr5	+	15067112	15067196	15066673	15066778	15067384	15067458
418	"AT5G37850"	NA	chr5	+	15067864	15067928	15067580	15067645	15068070	15068136
419	"AT4G35080"	NA	chr4	+	16698855	16698927	16698333	16698689	16699220	16700321
420	"AT5G10800"	NA	chr5	-	3417863	3417909	3417509	3417570	3418086	3418220
421	"AT4G34570"	NA	chr4	-	16514105	16514147	16513831	16513877	16514249	16514350
422	"AT4G34265"	NA	chr4	+	16402957	16403009	16402616	16402735	16403454	16403823
423	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402735	16403454	16403790
424	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402780	16403454	16403790
425	"AT4G34110"	NA	chr4	+	16339166	16339337	16338794	16338932	16339439	16339589
426	"AT4G33925"	NA	chr4	+	16263437	16263459	16263035	16263352	16263574	16263680
427	"AT4G33760"	NA	chr4	-	16192247	16192357	16192036	16192148	16192434	16192578
428	"AT4G33580"	NA	chr4	+	16140554	16140608	16140356	16140470	16140810	16140893
429	"AT4G33530"	NA	chr4	-	16129229	16129280	16128649	16128910	16129408	16129657
430	"AT4G33430"	NA	chr4	-	16089066	16089207	16088543	16088615	16089334	16089478
431	"AT4G33150"	NA	chr4	-	15989641	15989717	15989337	15989509	15989810	15989927
432	"AT4G33080"	NA	chr4	+	15963989	15964025	15963730	15963815	15964210	15964819
433	"AT5G18140"	NA	chr5	+	5998888	5998957	5998126	5998543	5999075	6000519
434	"AT4G32850"	NA	chr4	+	15853669	15853753	15852727	15853561	15854164	15854211
435	"AT4G32850"	NA	chr4	+	15853891	15853960	15853669	15853753	15854043	15854241
436	"AT4G32850"	NA	chr4	+	15853891	15853960	15853669	15853753	15854164	15855186
437	"AT5G06350"	NA	chr5	+	1940491	1940552	1939982	1940126	1940928	1941242
438	"AT4G32720"	NA	chr4	+	15788304	15788453	15788071	15788214	15788566	15788689
439	"AT4G32660"	NA	chr4	+	15757683	15757798	15757361	15757410	15757933	15758025
440	"AT4G32570"	NA	chr4	-	15717243	15717500	15717068	15717165	15717592	15717762
441	"AT4G32470"	NA	chr4	-	15670019	15670020	15669218	15669709	15670070	15670118
442	"AT4G32470"	NA	chr4	-	15670019	15670020	15669218	15669709	15670732	15670890
443	"AT4G32470"	NA	chr4	-	15670070	15670118	15669218	15669709	15670732	15670890
444	"AT4G32470"	NA	chr4	-	15670070	15670118	15670019	15670020	15670732	15670890
445	"AT4G32420"	NA	chr4	-	15652482	15652530	15652025	15652156	15652715	15652756
446	"AT4G32360"	NA	chr4	+	15622382	15622499	15621970	15622256	15622854	15622928
447	"AT4G32360"	NA	chr4	+	15622382	15622499	15622154	15622251	15622854	15622928
448	"AT4G32360"	NA	chr4	+	15622643	15622753	15622382	15622499	15622854	15622928
449	"AT4G32150"	NA	chr4	-	15526981	15527172	15526698	15526862	15527434	15527926
450	"AT4G32130"	NA	chr4	-	15522011	15522058	15521390	15521490	15522391	15522695
451	"AT4G31810"	NA	chr4	-	15387599	15387641	15386787	15387493	15387714	15387816
452	"AT4G31480"	NA	chr4	+	15263655	15263833	15263153	15263338	15264133	15266190
453	"AT4G31480"	NA	chr4	+	15263655	15263909	15263153	15263338	15264133	15266190
454	"AT4G31480"	NA	chr4	+	15263829	15263909	15263153	15263338	15264133	15266190
455	"AT5G56180"	NA	chr5	-	22739325	22739407	22738944	22739087	22739730	22739828
456	"AT5G56180"	NA	chr5	-	22740073	22740141	22739912	22739974	22740255	22740326
457	"AT4G31120"	NA	chr4	-	15133110	15133159	15132946	15133033	15133256	15133360
458	"AT4G31040"	NA	chr4	-	15112743	15112917	15112492	15112607	15113017	15113103
459	"AT4G31010"	NA	chr4	+	15107465	15107593	15106557	15107254	15107687	15107913
460	"AT4G30975"	NA	chr4	+	15076581	15076610	15074424	15075398	15077027	15077102
461	"AT5G58300"	NA	chr5	+	23572187	23572427	23572046	23572069	23572802	23574153
462	"AT4G30690"	NA	chr4	+	14961102	14961142	14960593	14961016	14961223	14961283
463	"AT4G30200"	NA	chr4	-	14790051	14790145	14788739	14789135	14790278	14790501
464	"AT4G36720"	NA	chr4	+	17308116	17308175	17307708	17307831	17308588	17308686
465	"AT4G29940"	NA	chr4	-	14648754	14648835	14648137	14648600	14649467	14649548
466	"AT4G29940"	NA	chr4	-	14648992	14649073	14648754	14648835	14649467	14649548
467	"AT4G29940"	NA	chr4	-	14649234	14649315	14648992	14649073	14649467	14649548
468	"AT5G20165"	NA	chr5	-	6805962	6806023	6805541	6805870	6806216	6806251
469	"AT5G20165"	NA	chr5	-	6806216	6806251	6805549	6805870	6806531	6806638
470	"AT5G20165"	NA	chr5	-	6806365	6806434	6806216	6806251	6806531	6806638
471	"AT4G29100"	NA	chr4	+	14343289	14343355	14343064	14343130	14343623	14343683
472	"AT4G28910"	NA	chr4	-	14266022	14266105	14264788	14265757	14266535	14266786
473	"AT4G28910"	NA	chr4	-	14266022	14266144	14264788	14265757	14266535	14266638
474	"AT4G28830"	NA	chr4	+	14232905	14233003	14232633	14232690	14233079	14233149
475	"AT4G28760"	NA	chr4	+	14208169	14208243	14207459	14207760	14208631	14208778
476	"AT5G64460"	NA	chr5	-	25773947	25774022	25773710	25773799	25774263	25774426
477	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775477	25775568
478	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775482	25775568
479	"AT4G28080"	NA	chr4	-	13957560	13957622	13957332	13957425	13957770	13958107
480	"AT4G28025"	NA	chr4	-	13936451	13936536	13936166	13936292	13937257	13937555
481	"AT4G27870"	NA	chr4	+	13879604	13879664	13878754	13879340	13879845	13880346
482	"AT4G27870"	NA	chr4	+	13880450	13880594	13879845	13880346	13880821	13880974
483	"AT4G38350"	NA	chr4	-	17961354	17961423	17961178	17961255	17961638	17961722
484	"AT4G38350"	NA	chr4	-	17962496	17962625	17962206	17962405	17962976	17963060
485	"AT4G38350"	NA	chr4	-	17966345	17966448	17966149	17966257	17966540	17966593
486	"AT4G27820"	NA	chr4	-	13860291	13860355	13860035	13860085	13860445	13860745
487	"AT5G54090"	NA	chr5	-	21949886	21950014	21949558	21949606	21950144	21950295
488	"AT4G27610"	NA	chr4	-	13787742	13787777	13787148	13787373	13787858	13788463
489	"AT4G27610"	NA	chr4	-	13787858	13787937	13787148	13787373	13788083	13788515
490	"AT4G27390"	NA	chr4	-	13703905	13703940	13703762	13703818	13704103	13704181
491	"AT4G27370"	NA	chr4	-	13696805	13696991	13696488	13696694	13697117	13697276
492	"AT4G27290"	NA	chr4	+	13667659	13667797	13666075	13667565	13667894	13668052
493	"AT4G27120"	NA	chr4	-	13603519	13603629	13603228	13603330	13603907	13604007
494	"AT4G27050"	NA	chr4	-	13577742	13577789	13577550	13577652	13577905	13578051
495	"AT4G26970"	NA	chr4	+	13546379	13546447	13546112	13546298	13546530	13546649
496	"AT4G26870"	NA	chr4	+	13506110	13506224	13505927	13506038	13506335	13506626
497	"AT4G26870"	NA	chr4	+	13506889	13506943	13506699	13506810	13507018	13507214
498	"AT4G26630"	NA	chr4	-	13433733	13433767	13433219	13433302	13433842	13434925
499	"AT4G26630"	NA	chr4	-	13433842	13434925	13433219	13433302	13435651	13435770
500	"AT4G26190"	NA	chr4	-	13263299	13263363	13262863	13263049	13266897	13267002
501	"AT4G26110"	NA	chr4	+	13235009	13235027	13234714	13234904	13235430	13235908
502	"AT4G25960"	NA	chr4	+	13178046	13178101	13177355	13177800	13178189	13178365
503	"AT4G25940"	NA	chr4	-	13172448	13172518	13172273	13172371	13172610	13172904
504	"AT4G25500"	NA	chr4	+	13024764	13024831	13024597	13024677	13025162	13025273
505	"AT4G25500"	NA	chr4	+	13025599	13025856	13025162	13025273	13026055	13026168
506	"AT4G25500"	NA	chr4	+	13026571	13027129	13026256	13026498	13027209	13027243
507	"AT4G25440"	NA	chr4	-	13008253	13008355	13007907	13008054	13008490	13008580
508	"AT4G25315"	NA	chr4	-	12952395	12952452	12952102	12952221	12952749	12952936
509	"AT4G25170"	NA	chr4	+	12910412	12910457	12909574	12910149	12910596	12910840
510	"AT4G24960"	NA	chr4	+	12828840	12828860	12828381	12828688	12828955	12829243
511	"AT4G24940"	NA	chr4	+	12824688	12824768	12824415	12824611	12824861	12824978
512	"AT4G24860"	NA	chr4	-	12804936	12805007	12804695	12804869	12805088	12805237
513	"AT4G24860"	NA	chr4	-	12805939	12806008	12805566	12805898	12806066	12806158
514	"AT4G24770"	NA	chr4	-	12766994	12767096	12766385	12766667	12767412	12768142
515	"AT4G24740"	NA	chr4	-	12755931	12756046	12755690	12755782	12756144	12756193
516	"AT4G24740"	NA	chr4	-	12756144	12756193	12755690	12755782	12756302	12756456
517	"AT4G24740"	NA	chr4	-	12756744	12756934	12756539	12756566	12757551	12757832
518	"AT4G27650"	NA	chr4	-	13807505	13807573	13807327	13807410	13807742	13808031
519	"AT4G27650"	NA	chr4	-	13807505	13807612	13807327	13807410	13807742	13808003
520	"AT4G24680"	NA	chr4	+	12735670	12735787	12735164	12735267	12736011	12737089
521	"AT4G24680"	NA	chr4	+	12735712	12735787	12735164	12735267	12736011	12737089
522	"AT4G24590"	NA	chr4	+	12697448	12697476	12697201	12697377	12697733	12697842
523	"AT5G57090"	NA	chr5	+	23104172	23104249	23103891	23104049	23104389	23105038
524	"AT4G24520"	NA	chr4	-	12665721	12665791	12665369	12665561	12665995	12666032
525	"AT4G24100"	NA	chr4	+	12518255	12518294	12518092	12518184	12518375	12518432
526	"AT4G24100"	NA	chr4	+	12518375	12518432	12518255	12518294	12518509	12518617
527	"AT4G24050"	NA	chr4	+	12498611	12498693	12498078	12498235	12499078	12499166
528	"AT4G23940"	NA	chr4	+	12439134	12439230	12438807	12438873	12439670	12439799
529	"AT4G23940"	NA	chr4	+	12439879	12439932	12439670	12439799	12440049	12440245
530	"AT4G23850"	NA	chr4	-	12407137	12407186	12406935	12407012	12407262	12407319
531	"AT5G22608"	NA	chr5	+	7513617	7513641	7513172	7513319	7513918	7514453
532	"AT4G23660"	NA	chr4	-	12328861	12328927	12328436	12328572	12329035	12329185
533	"AT4G23660"	NA	chr4	-	12329271	12329341	12329035	12329185	12329530	12329652
534	"AT4G23660"	NA	chr4	-	12330119	12330255	12329530	12329652	12330916	12331378
535	"AT4G30820"	NA	chr4	+	15007072	15007211	15006611	15006702	15007601	15007675
536	"AT4G30820"	NA	chr4	+	15007072	15007516	15006647	15006702	15007601	15007675
537	"AT4G30820"	NA	chr4	+	15007106	15007211	15006493	15006702	15007601	15007675
538	"AT4G30820"	NA	chr4	+	15007106	15007268	15006559	15006702	15007601	15007675
539	"AT4G30820"	NA	chr4	+	15007106	15007516	15006493	15006702	15007601	15007675
540	"AT4G30820"	NA	chr4	+	15007366	15007516	15007106	15007268	15007601	15007675
541	"AT4G23450"	NA	chr4	-	12241801	12241906	12241429	12241721	12242516	12242736
542	"AT4G23450"	NA	chr4	-	12241801	12242391	12241429	12241721	12242516	12242706
543	"AT4G23450"	NA	chr4	-	12242252	12242391	12241801	12241906	12242516	12242706
544	"AT4G35440"	NA	chr4	-	16836596	16836696	16835985	16836429	16836848	16837057
545	"AT4G22970"	NA	chr4	-	12042490	12042598	12042179	12042314	12042694	12042875
546	"AT4G36410"	NA	chr4	+	17202472	17202536	17202281	17202384	17202618	17202707
547	"AT4G21820"	NA	chr4	+	11580021	11580147	11579846	11579900	11580267	11580384
548	"AT4G21660"	NA	chr4	-	11508708	11508750	11508308	11508386	11508826	11508934
549	"AT4G21340"	NA	chr4	+	11354315	11354372	11354152	11354218	11354481	11354824
550	"AT4G21220"	NA	chr4	-	11317661	11317713	11317510	11317581	11317794	11317859
551	"AT4G35750"	NA	chr4	-	16941199	16941464	16940461	16941084	16941550	16942060
552	"AT5G59670"	NA	chr5	+	24043815	24043952	24043648	24043717	24044084	24044314
553	"AT4G20930"	NA	chr4	-	11199964	11200115	11199752	11199835	11200301	11200416
554	"AT4G20930"	NA	chr4	-	11200522	11200611	11200301	11200416	11200922	11201106
555	"AT4G20850"	NA	chr4	-	11164062	11164180	11163741	11163821	11164270	11164371
556	"AT5G45160"	NA	chr5	+	18266360	18266426	18266206	18266270	18266500	18266548
557	"AT4G20380"	NA	chr4	+	11004834	11004896	11004502	11004714	11005024	11005150
558	"AT4G20380"	NA	chr4	+	11004837	11004896	11004593	11004714	11005024	11005150
559	"AT4G20320"	NA	chr4	+	10974601	10974852	10974508	10974532	10974942	10975097
560	"AT4G19550"	NA	chr4	-	10660484	10660563	10660255	10660336	10660685	10660753
561	"AT4G19420"	NA	chr4	-	10588210	10588288	10587985	10588091	10588377	10588431
562	"AT4G19410"	NA	chr4	-	10583012	10583066	10582835	10582913	10583390	10583515
563	"AT4G19410"	NA	chr4	-	10583160	10583221	10583012	10583066	10583390	10583515
564	"AT5G25760"	NA	chr5	+	8967951	8967988	8967654	8967718	8968071	8968320
565	"AT4G18990"	NA	chr4	-	10403555	10403656	10403246	10403455	10404037	10404393
566	"AT5G22920"	NA	chr5	+	7665948	7665992	7665793	7665871	7666097	7666138
567	"AT4G18470"	NA	chr4	+	10194662	10194732	10194526	10194597	10194816	10194882
568	"AT4G18260"	NA	chr4	-	10096846	10097011	10096138	10096287	10097181	10097337
569	"AT4G18240"	NA	chr4	+	10084493	10084545	10083375	10084399	10084669	10084792
570	"AT4G17483"	NA	chr4	-	9748597	9748679	9748262	9748503	9748786	9749113
571	"AT4G17483"	NA	chr4	-	9748597	9748686	9748262	9748495	9748786	9749049
572	"AT4G17483"	NA	chr4	-	9748597	9748686	9748262	9748503	9748786	9749049
573	"AT4G25970"	NA	chr4	+	13185735	13185819	13185440	13185491	13186023	13186115
574	"AT4G17140"	NA	chr4	-	9618792	9618897	9618447	9618629	9618978	9619055
575	"AT4G17140"	NA	chr4	-	9618792	9618901	9618447	9618629	9618978	9619055
576	"AT4G17140"	NA	chr4	-	9630042	9630072	9629828	9629984	9630128	9630181
577	"AT4G17040"	NA	chr4	-	9587373	9587451	9586928	9587042	9587618	9587745
578	"AT4G16990"	NA	chr4	+	9560815	9560992	9560134	9560612	9561096	9561917
579	"AT4G16990"	NA	chr4	+	9560815	9561917	9559907	9560612	9562014	9562123
