groupID	featureID	exonBaseMean	dispersion	stat	pvalue	padj	Col_0	fio1	log2fold_fio1_Col_0	abs_logFC	genomicData.seqnames	genomicData.start	genomicData.end	genomicData.width	genomicData.strand	countData.Cai_Col.0_1.bam	countData.Cai_Col.0_2.bam	countData.Cai_Col.0_3.bam	countData.Cai_fio1_1.bam	countData.Cai_fio1_2.bam	countData.Cai_fio1_3.bam	transcripts
AT1G15125+AT1G15120	E013	57.2171501599739	0.00375374163628281	201.638655535235	9.16743192392679E-46	3.27319958902437E-42	15.7288767532784	4.86515527059686	-3.40285613157694	3.40285613157694	1	5204495	5204675	181	+	71	111	121	13	7	8	"c(""AT1G15125.1"", ""AT1G15125.2"")"
AT2G24790	E001	3.2485984071816	0.0767573826444028	11.7029631344114	0.000624006497238323	0.0378222335258586	1.2649696075519	4.07904378002749	3.37941021767325	3.37941021767325	2	10566836	10566897	62	+	1	1	0	10	6	3	AT2G24790.1
AT4G09980	E004	11.9153825161501	0.0185249994782109	41.2628530634437	1.33073930902931E-10	5.3205314092518E-08	2.318688981143	7.441817971239	3.36852680639308	3.36852680639308	4	6249105	6249115	11	-	2	1	3	21	30	20	AT4G09980.2
AT5G19280	E011	7.34325037388197	0.0370211242786522	26.2095031582245	3.06311409851594E-07	6.65176672623978E-05	6.02603177573445	1.8927783092322	-3.34391630827869	3.34391630827869	5	6492135	6492164	30	+	9	18	10	0	2	3	AT5G19280.2
AT1G15125+AT1G15120	E017	395.399859359468	0.00540856812439734	489.037180853988	2.30839971023099E-108	8.86021518779409E-104	39.8009931978173	12.9698739081799	-3.34291565944628	3.34291565944628	1	5205565	5205960	396	+	486	760	845	68	85	48	"c(""AT1G15125.1"", ""AT1G15125.2"")"
AT1G15125+AT1G15120	E015	219.769190710565	0.00593526385285964	365.326732212038	1.94861765581718E-81	2.30131745152009E-77	30.2021834008555	9.70337742914265	-3.33861564767186	3.33861564767186	1	5205126	5205490	365	+	274	421	465	34	52	26	"c(""AT1G15125.1"", ""AT1G15125.2"")"
AT1G72660	E012	6.24249672254419	0.0280377361776864	16.690444995094	4.40020654373195E-05	0.00494556157144338	1.52925110445233	4.82521097285641	3.31714007709201	3.31714007709201	1	27355337	27355456	120	+	0	1	1	13	16	10	"c(""AT1G72660.4"", ""AT1G72660.1"", ""AT1G72660.2"", ""AT1G72660.3"")"
AT4G22540+AT4G22530	E024	4.45609361438038	0.0419894988794612	17.8572709554007	2.38107739592431E-05	0.00297747004577754	1.53468256870462	4.80710587088043	3.29604860570488	3.29604860570488	4	11864379	11864792	414	-	0	0	3	9	8	9	AT4G22540.6
AT1G36180	E003	24.0593366449421	0.0253764153968271	37.9258816412845	7.34838975182628E-10	2.5876107307291E-07	2.83562822933339	8.83049055979697	3.28301367026963	3.28301367026963	1	13546515	13546897	383	+	2	0	4	35	60	54	"c(""AT1G36180.3"", ""AT1G36180.1"", ""AT1G36180.2"")"
AT4G15320	E021	4.7964104609361	0.0449713336546428	16.2983675998091	5.4110545604672E-05	0.00581933242476155	4.26699244848987	1.3684955737269	-3.2825106684234	3.2825106684234	4	8747719	8747981	263	-	10	4	10	0	2	0	"c(""AT4G15320.4"", ""AT4G15320.1"", ""AT4G15320.2"", ""AT4G15320.3"", ""AT4G15320.5"")"
AT3G55630	E004	3.11028628739583	0.0729043158236447	11.1812390183578	0.000826285756166947	0.0462832896816122	1.27191127945241	3.94786604050935	3.26922154983392	3.26922154983392	3	20636795	20636865	71	+	0	0	2	4	6	8	"c(""AT3G55630.6"", ""AT3G55630.5"")"
AT1G02950	E004	6.73544619819331	0.0515315032787881	16.5513271159402	4.73508361702736E-05	0.00523005314908065	1.72745283124198	5.35916241186285	3.26869668678088	3.26869668678088	1	665168	665234	67	-	0	2	1	7	22	12	"c(""AT1G02950.1"", ""AT1G02950.2"", ""AT1G02950.3"", ""AT1G02950.5"", ""AT1G02950.4"")"
AT2G30600	E001	2.47747523135425	0.0679381697910836	12.7163083531707	0.000362480604949061	0.0256905928067856	1.29963145247103	4.01408247070785	3.25504191835205	3.25504191835205	2	13036814	13036875	62	+	0	1	2	5	3	5	AT2G30600.4
AT3G01450	E006	4.56879629570573	0.0442405291508748	13.6601354494553	0.00021905569801999	0.0175956429871776	1.4289392003657	4.37835158473271	3.23220051895922	3.23220051895922	3	171659	171850	192	-	0	1	1	12	9	7	AT3G01450.2
AT1G49600	E003	21.0950391451541	0.0220857552783028	65.9230516956069	4.68875608618951E-16	3.27211237233034E-13	10.7354457878134	3.53954875116071	-3.20936522219136	3.20936522219136	1	18357545	18357642	98	-	35	31	31	11	6	4	AT1G49600.3
AT1G08900	E005	69.3970921348694	0.00659440532262314	171.287802923795	3.8717164565046E-39	1.06147254922706E-35	5.76861423563415	17.3123748920758	3.19141994614647	3.19141994614647	1	2852604	2852715	112	+	12	16	7	134	167	112	AT1G08900.5
AT5G09330	E011	3.22537535706246	0.0513858097927499	11.6240817012898	0.000651033748379831	0.0390484590255315	1.30730128547685	3.94191923938331	3.18567405739198	3.18567405739198	5	2895423	2895437	15	-	0	1	1	5	8	6	"c(""AT5G09330.5"", ""AT5G09330.1"", ""AT5G09330.4"")"
AT3G07470	E004	4.15557374988878	0.0423281574310385	16.1230473263497	5.9357274274088E-05	0.00628058050951119	1.53799166128653	4.6122577838706	3.17030138980872	3.17030138980872	3	2387522	2387585	64	-	0	3	0	8	9	7	"c(""AT3G07470.3"", ""AT3G07470.2"")"
AT1G22970+AT1G22980	E017	6.70609083886485	0.0367130266898408	19.214568829761	1.1681845080676E-05	0.00163046697748744	1.75878202973104	5.26226935858469	3.16410373184147	3.16410373184147	1	8134091	8134388	298	-	0	1	2	12	18	11	"c(""AT1G22980.1"", ""AT1G22980.2"")"
AT5G14180	E007	2.90121396720253	0.0718389305541138	12.0714178253605	0.000512007473427483	0.0328219237558754	4.07420729808948	1.36487158814671	-3.15663882577517	3.15663882577517	5	4572186	4572226	41	-	2	3	10	1	2	0	"c(""AT5G14180.2"", ""AT5G14180.1"", ""AT5G14180.5"", ""AT5G14180.3"", ""AT5G14180.4"")"
AT1G55490	E016	10.3098144663676	0.179251799474306	11.860470184144	0.000573380660962022	0.0356257114032777	2.22571810863477	6.58870999880938	3.13440007966723	3.13440007966723	1	20718707	20718830	124	-	0	5	0	31	20	12	AT1G55490.5
AT5G15270	E008	25.2773650405486	0.00933589176710741	69.9885849473431	5.96486417932912E-17	4.67237549720612E-14	3.47818995996511	10.2235699469507	3.11806745096997	3.11806745096997	5	4960734	4960847	114	+	4	6	2	59	49	43	AT5G15270.3
AT1G10590	E005	22.8708926346405	0.0209355674647127	59.6369697129785	1.14072037512602E-14	6.89507083437394E-12	10.456702348697	3.5643868692035	-3.11281374358364	3.11281374358364	1	3503370	3503373	4	-	23	40	56	10	5	2	AT1G10590.2
AT5G64460	E019	7.32440481583414	0.0408334845421007	23.7723858259896	1.0842692344022E-06	0.000202515639364684	2.11736201989734	6.19507529291741	3.10030770075916	3.10030770075916	5	25775430	25775477	48	-	2	1	3	10	20	11	AT5G64460.9
AT1G79650	E010	7.79389394537408	0.0504328708275175	18.236455818318	1.95108389299954E-05	0.00252358812209115	1.97973747119278	5.77412902147563	3.09084525909798	3.09084525909798	1	29973974	29974045	72	-	1	0	3	23	14	10	AT1G79650.4
AT4G00700+AT4G00690+AT4G00695	E028	29.9642612428733	0.0150586116462527	69.1133434085352	9.29642643228043E-17	7.06574430766343E-14	12.5753479555004	4.32682769269556	-3.089119981264	3.089119981264	4	289078	289575	498	+	29	68	51	6	15	8	"c(""AT4G00700.1"", ""AT4G00700.2"")"
AT5G64980	E011	29.0493323090912	0.023566884084016	39.7251559396691	2.92335736797104E-10	1.10275935308254E-07	3.31570134267366	9.56318197326226	3.06252313010803	3.06252313010803	5	25963011	25963189	179	-	3	3	2	45	72	62	AT5G64980.2
AT1G15125+AT1G15120	E014	271.239041640893	0.00216048419244711	610.943521298921	6.97479631273513E-135	3.56946825964741E-130	33.0713179285637	11.7358697879746	-3.06218211968179	3.06218211968179	1	5204758	5205049	292	+	353	514	530	68	53	43	"c(""AT1G15125.1"", ""AT1G15125.2"")"
AT3G04020	E006	4.01300488508228	0.0450699723082147	11.5173872058617	0.000689482310841863	0.0406016554162237	1.41715287759015	4.09143334964193	3.06035203104502	3.06035203104502	3	1040959	1040998	40	+	0	2	0	6	10	8	"c(""AT3G04020.2"", ""AT3G04020.3"")"
AT3G05160	E020	14.4425625892661	0.016145761802213	51.3178071867664	7.85597838735474E-13	4.04741061010259E-10	3.02378490238934	8.64446454531998	3.03587168029639	3.03587168029639	3	1456699	1456883	185	-	1	3	8	33	26	23	"c(""AT3G05160.3"", ""AT3G05160.2"")"
AT1G10840	E012	38.2617148364337	0.0159250212454767	71.6508025903451	2.56857581457304E-17	2.1088419508631E-14	4.39094408765544	12.4879225272521	3.02633662978218	3.02633662978218	1	3610174	3610289	116	-	6	5	8	94	61	72	AT1G10840.2
AT3G49320	E004	14.1749220633923	0.0160800523610687	21.1656037761834	4.21257380213518E-06	0.000680080395206955	2.19826037901834	6.2220420493708	3.00465060775927	3.00465060775927	3	18288771	18288902	132	-	2	0	1	27	38	24	AT3G49320.2
AT2G20950	E013	6.91693593656114	0.065121752569047	17.8059074478187	2.44622563832649E-05	0.00304844985594372	2.045133914773	5.75601261098939	2.98796949512946	2.98796949512946	2	9003654	9003730	77	+	0	0	5	14	12	14	"c(""AT2G20950.5"", ""AT2G20950.12"")"
AT1G07850+AT1G07840	E004	3.55240383450508	0.0593268647982479	11.3498343720052	0.000754546980462151	0.0433553884395037	4.06486909515507	1.47534919358753	-2.92540546045654	2.92540546045654	1	2424154	2424274	121	+	6	4	7	1	2	0	AT1G07840.2
AT5G45370	E001	3.49366979888563	0.066357339849598	11.1526986604287	0.000839095185713285	0.0467100376586514	1.51788079494867	4.1767093817466	2.92177807043834	2.92177807043834	5	18387091	18387563	473	+	1	2	0	4	8	7	"c(""AT5G45370.2"", ""AT5G45370.4"")"
AT1G66960	E025	4.93311592292067	0.0436470063898502	20.6079630376833	5.63611965226519E-06	0.000881174592884191	5.87014999101658	2.13647921079439	-2.91861726082575	2.91861726082575	1	24991767	24992043	277	-	2	5	12	4	4	4	AT1G66960.2
AT4G32510	E015	1.59381866652831	0.229022184694402	11.516096948326	0.000689961043320052	0.0406016554162237	3.22807568042717	1.17473365693365	-2.91737497758137	2.91737497758137	4	15689063	15689293	231	-	3	0	2	4	0	0	AT4G32510.2
AT4G25845+AT4G25850	E002	7.54465830967941	0.0419387075839276	23.6116043119104	1.17874522127988E-06	0.000217636308526453	7.05446723625124	2.5772242052935	-2.90874572368877	2.90874572368877	4	13142164	13142578	415	+	2	6	6	10	14	10	"c(""AT4G25850.2"", ""AT4G25845.1"")"
AT4G38380	E017	5.95094817983036	0.0581281805606763	12.745427509094	0.000356880560105645	0.025437057926328	1.78166963856162	4.86490707867361	2.89993684539915	2.89993684539915	4	17974420	17974504	85	-	0	2	1	19	8	9	AT4G38380.3
AT3G14010	E015	58.1626438162463	0.0130864781515633	102.029717004018	5.46950731651179E-24	6.7995332233899E-21	15.7868681359294	5.84531546814813	-2.88321940865744	2.88321940865744	3	4638933	4638938	6	+	78	87	128	10	19	13	"c(""AT3G14010.1"", ""AT3G14010.3"", ""AT3G14010.5"", ""AT3G14010.2"")"
AT4G19520	E001	5.53224526385182	0.0299164887859779	17.2892911826877	3.20990749180003E-05	0.0038231413374645	1.85594411117211	5.03275047941435	2.88006635897435	2.88006635897435	4	10639269	10639651	383	-	2	2	0	11	11	9	"c(""AT4G19520.1"", ""AT4G19520.3"", ""AT4G19520.2"")"
AT1G53800	E008	44.0904282343984	0.0185869688377589	83.5985687168464	6.06169377348271E-20	5.8165740315175E-17	14.9104429722781	5.52801163750701	-2.87767393130038	2.87767393130038	1	20082696	20082705	10	+	70	62	68	11	23	14	AT1G53800.4
AT5G05730	E001	4.80572933568773	0.105823432528854	11.7626860739539	0.000604299579727782	0.0369781245418917	1.88218228196919	5.09287019579662	2.8738631021063	2.8738631021063	5	1719533	1719574	42	-	0	1	4	10	13	4	AT5G05730.1
AT4G36140	E007	9.73059712212378	0.0221910118994151	25.136952804005	5.33997169950032E-07	0.000108140567021715	2.38502737697743	6.39839544842869	2.85011256054002	2.85011256054002	4	17103826	17103901	76	-	4	0	2	16	19	20	AT4G36140.2
AT1G29890	E011	5.2722013943703	0.0565105642763443	13.8540142648881	0.000197574229182489	0.0162243778486784	1.84934652785975	4.94975245999422	2.84229866779971	2.84229866779971	1	10465413	10465529	117	+	0	1	3	12	6	12	AT1G29890.2
AT5G14090	E004	4.13833913600378	0.052565326793143	14.273915808848	0.000158039820394	0.0136313784410623	4.67332217443541	1.74788906337551	-2.83911078812437	2.83911078812437	5	4548621	4548808	188	+	5	5	9	0	2	3	AT5G14090.2
AT4G14240	E012	11.3035872179509	0.0194164228593854	29.0239992816217	7.14871573709669E-08	1.79924971658435E-05	2.58713365494785	6.90902565641568	2.83740326191484	2.83740326191484	4	8206942	8206963	22	-	4	2	1	20	28	17	AT4G14240.3
AT5G07360	E018	4.15317257185318	0.0380232000706701	12.6466927462789	0.000376230655416284	0.0264844990949391	1.62976131971939	4.35153538805176	2.8349765499557	2.8349765499557	5	2330439	2330462	24	-	0	1	2	8	8	8	AT5G07360.3
AT1G63690	E001	5.44910832047127	0.0323157424379501	17.9913757514146	2.21908045228929E-05	0.00280870092201133	1.96080825615783	5.22407822833983	2.82925463613323	2.82925463613323	1	23618012	23618377	366	+	1	2	2	8	13	9	AT1G63690.1
AT1G78660	E001	6.07837692358878	0.0800259702959645	13.3044701053356	0.000264774110099724	0.0202746978172622	2.01837293191585	5.3688630309363	2.82474629523874	2.82474629523874	1	29585677	29585761	85	+	2	3	0	14	6	13	AT1G78660.3
AT4G37010+AT4G37000	E010	18.2038231028222	0.00990246126233844	51.54938985041	6.98183848673594E-13	3.60916384804232E-10	8.73351060391445	3.32389202388171	-2.79237834101378	2.79237834101378	4	17444878	17445030	153	+	21	35	37	2	6	5	"c(""AT4G37010.1"", ""AT4G37010.2"")"
AT3G21430	E014	5.6915989847423	0.033403419327132	13.1282789906871	0.00029087183932324	0.0216889526426892	1.78178669180096	4.68712214080307	2.79219727567219	2.79219727567219	3	7548863	7548874	12	-	2	0	1	9	13	11	AT3G21430.2
AT1G67370	E010	5.60299070786261	0.0513731230442659	14.2307625732643	0.000161705326554767	0.0138984534842452	4.79833096757571	1.82487001619168	-2.79098868609755	2.79098868609755	1	25241022	25241149	128	-	10	9	8	2	2	0	AT1G67370.1
AT2G16930	E004	35.6920725747473	0.0123843731215527	83.7884775184798	5.50648193781752E-20	5.31704510637185E-17	5.03320089702135	13.1377510777507	2.77962739119924	2.77962739119924	2	7341211	7341247	37	+	11	9	12	75	77	45	"c(""AT2G16930.1"", ""AT2G16930.4"", ""AT2G16930.3"")"
AT2G43500	E010	5.37738396433807	0.0325142536868492	15.1526971034722	9.91565673669171E-05	0.00953256592851771	4.78490058268048	1.84485382645755	-2.75146013190038	2.75146013190038	2	18062596	18062599	4	+	5	11	12	2	1	1	"c(""AT2G43500.11"", ""AT2G43500.9"", ""AT2G43500.3"", ""AT2G43500.2"", ""AT2G43500.10"", ""AT2G43500.4"", ""AT2G43500.1"", ""AT2G43500.7"")"
AT4G01960	E007	31.6162576216852	0.0184660613510377	67.210227945992	2.44044740270685E-16	1.77574355325868E-13	4.8452531035627	12.5034571628067	2.7455498875429	2.7455498875429	4	852720	852974	255	-	14	6	11	66	60	43	AT4G01960.2
AT5G13890+AT5G13900	E003	6.79758759944939	0.0343156599401576	17.7164514748427	2.56399518795496E-05	0.00317716046171691	5.31847898263757	2.07467287601963	-2.71809931340526	2.71809931340526	5	4479154	4479172	19	-	8	10	17	4	1	0	AT5G13890.1
AT3G21530	E010	5.32283822061862	0.0653359927439951	13.564996767804	0.000230442811448998	0.0182511232258078	5.15550579842701	2.01536576703231	-2.71187188558011	2.71187188558011	3	7585298	7585351	54	-	4	14	8	4	1	1	AT3G21530.2
AT4G12020	E007	20.6652638422084	0.00830724266495493	53.1040631548204	3.1633742412897E-13	1.69223988594149E-10	3.73014764921874	9.44785044024405	2.68728451104593	2.68728451104593	4	7201856	7202002	147	+	3	4	8	43	45	31	AT4G12020.5
AT1G71280	E007	3.28847953872654	0.073460319731004	11.3081018992391	0.000771696197123283	0.0440740360370391	4.26799478940362	1.69042947333782	-2.67351537084606	2.67351537084606	1	26871414	26871700	287	-	2	7	6	3	0	2	"c(""AT1G71280.2"", ""AT1G71280.1"")"
AT3G13120	E005	27.2670192073497	0.0251009092176187	49.3162632891321	2.17848917767227E-12	1.0789143337033E-09	11.244135195532	4.48539413196386	-2.6598822722478	2.6598822722478	3	4220273	4220288	16	-	32	54	44	14	3	11	AT3G13120.2
AT1G49950	E010	30.976150485825	0.0280993021529053	46.9535909652814	7.26876857983941E-12	3.41276464850992E-09	11.6652907316954	4.65850339994935	-2.65733562379785	2.65733562379785	1	18497084	18497128	45	-	40	42	69	13	3	12	"c(""AT1G49950.3"", ""AT1G49950.1"")"
AT3G23480+AT3G23470	E025	19.7115362063171	0.0195777420651256	49.6893155532926	1.80124168650255E-12	9.03740640943582E-10	4.06412556422953	10.1778450410652	2.65550660166904	2.65550660166904	3	8420427	8420495	69	+	10	6	9	27	32	38	AT3G23480.3
AT3G04020	E007	4.62463299334382	0.0364980372317637	11.2760913844546	0.000785116841432956	0.0445945204088796	1.73445330196765	4.33927741779451	2.64716134031227	2.64716134031227	3	1040999	1041064	66	+	0	2	1	7	11	9	AT3G04020.3
AT1G19690+AT1G19700	E009	4.98127709602749	0.04158969430945	12.1878665920103	0.000481013637229334	0.0314925474302002	4.52840168896731	1.81770825711683	-2.63508219055388	2.63508219055388	1	6809585	6809642	58	-	8	7	9	3	0	1	"c(""AT1G19700.1"", ""AT1G19700.3"", ""AT1G19690.1"")"
AT5G63510	E003	66.0168723435387	0.00322264290245537	186.958855723791	1.4661374253785E-42	4.59379752894615E-39	7.06329548446999	17.4773995397294	2.6337254331468	2.6337254331468	5	25424966	25425046	81	+	21	22	19	116	125	115	AT5G63510.2
AT5G24310	E013	5.83226954721794	0.0293949934523638	12.0410819344345	0.00052040756927897	0.0332355133574876	1.85820122398624	4.61075060797887	2.62355574409221	2.62355574409221	5	8275858	8275940	83	+	0	3	0	12	13	10	AT5G24310.2
AT1G75060	E004	7.39777149087179	0.0323786001117992	14.4244857760004	0.000145892973721691	0.0127616855997337	2.10803157693954	5.21962584503376	2.61784887275598	2.61784887275598	1	28181728	28181824	97	-	2	0	2	16	12	15	AT1G75060.3
AT1G27770	E010	26.6374169114636	0.00845918950837197	63.443537657942	1.65029915173352E-15	1.09684168296817E-12	4.38335352613998	10.709020524916	2.58475864301542	2.58475864301542	1	9675233	9675308	76	-	3	8	10	59	46	46	AT1G27770.3
AT1G77080	E008	5.95323516034464	0.0789899871822177	13.2807178632038	0.000268149801043796	0.0204688389612368	2.30124260885555	5.61856700830413	2.57759358327449	2.57759358327449	1	28958311	28958333	23	+	0	6	2	8	9	13	"c(""AT1G77080.9"", ""AT1G77080.3"", ""AT1G77080.10"", ""AT1G77080.7"", ""AT1G77080.6"")"
AT5G20920	E012	6.93716361618958	0.0280620257668403	16.0988667333365	6.01200019048618E-05	0.00633943948657516	2.20383677235606	5.36076269830212	2.56667367944529	2.56667367944529	5	7096871	7097011	141	-	1	0	4	16	13	11	AT5G20920.3
AT3G21175	E008	36.9666078028616	0.0484341476231886	32.5390550257582	1.16821175725098E-08	3.39565943626511E-06	5.22755512376253	12.6386157217455	2.55740893315859	2.55740893315859	3	7423762	7424132	371	+	2	11	18	60	62	84	AT3G21175.3
AT2G02370	E005	12.5495344134066	0.0212257344235993	28.0700762027274	1.17001027444859E-07	2.76356426824757E-05	3.0198438627292	7.30041288870532	2.55039643009964	2.55039643009964	2	621375	621820	446	+	4	5	1	17	27	25	AT2G02370.3
AT1G61110	E001	6.79610799004486	0.118882345514271	15.0501161084078	0.00010469381604032	0.00994656038160297	5.4872779714654	2.28688891236314	-2.52731727960369	2.52731727960369	1	22516602	22516916	315	+	2	4	0	7	18	12	AT1G61110.1
AT1G22970+AT1G22980	E016	6.0136379361139	0.0266602858203561	14.4137436942017	0.000146727536175694	0.0127994764937808	2.03143602206617	4.86985799112975	2.52426223145009	2.52426223145009	1	8133907	8134000	94	-	0	2	2	11	12	12	"c(""AT1G22980.1"", ""AT1G22980.2"")"
AT4G21750	E017	4.57935509559543	0.0449583638318955	12.2103191911249	0.000475259022462532	0.0311689524641916	1.9775497107826	4.71180573877081	2.50653529500506	2.50653529500506	4	11560742	11560771	30	+	0	3	2	7	12	6	AT4G21750.2
AT2G28620	E001	7.31377789066924	0.0391874168295541	15.1622197658756	9.86577340505789E-05	0.00949650276412876	2.36183180002189	5.59640776623738	2.49116429232642	2.49116429232642	2	12264928	12265076	149	-	0	3	3	20	12	10	AT2G28620.2
AT5G20935	E003	5.00477785354074	0.0400516501400683	11.1689875589506	0.00083176004518996	0.0464702036892338	4.41709740355864	1.86485777159157	-2.48929603595549	2.48929603595549	5	7103699	7103735	37	+	8	9	7	2	1	1	AT5G20935.2
AT1G10780	E005	7.25114067346918	0.0279143581508294	17.1403029654156	3.47177308768874E-05	0.00406266251640893	2.35280383264779	5.56818981043102	2.4876083809566	2.4876083809566	1	3594315	3594452	138	-	0	3	3	15	12	14	AT1G10780.2
AT3G14150	E011	6.10206368783889	0.036095678574047	14.692532744645	0.000126546731290227	0.0114786216766601	2.23840167873411	5.25966409082281	2.46674117765126	2.46674117765126	3	4692104	4692129	26	-	2	2	2	10	15	8	"c(""AT3G14150.5"", ""AT3G14150.7"")"
AT2G02790	E010	17.5069706722834	0.00908604408211684	39.6275755117308	3.07313219348525E-10	1.14797563422333E-07	3.57760946225241	8.38324560405511	2.46143401844823	2.46143401844823	2	790798	790895	98	+	4	3	6	34	34	31	AT2G02790.1
AT2G30800	E006	22.4109957929351	0.037485341301475	27.1700735506595	1.86320538133395E-07	4.20673414994413E-05	4.16214257852491	9.71371431796558	2.45130000749879	2.45130000749879	2	13123747	13124234	488	-	4	7	8	31	33	58	AT2G30800.2
AT5G56100+AT5G56090	E009	310.87153684956	0.00706497189988252	279.078433850054	1.19240154396476E-62	9.15347045224547E-59	37.5567247191924	16.595440534312	-2.44288714100404	2.44288714100404	5	22716998	22717849	852	+	372	499	500	120	182	136	AT5G56100.1
