ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1269	"AT1G27840"	NA	chr1	-	9695720	9695981	9695891	9695981	9695481	9695641
1270	"AT2G31060"	NA	chr2	-	13217898	13217973	13217903	13217973	13217553	13217704
1271	"AT1G28520"	NA	chr1	+	10029149	10029435	10029149	10029267	10029673	10029943
1272	"AT3G02520"	NA	chr3	-	528078	528388	528257	528388	527438	527943
1273	"AT1G55810"	NA	chr1	+	20860506	20860831	20860506	20860710	20861270	20861414
1274	"AT2G32770"	NA	chr2	+	13897050	13897271	13897050	13897184	13897364	13897555
1275	"AT1G79640"	NA	chr1	-	29971366	29971639	29971441	29971639	29971197	29971248
1276	"AT1G30620"	NA	chr1	+	10855814	10855939	10855814	10855936	10856040	10856154
1277	"AT2G44480"	NA	chr2	+	18361738	18361956	18361738	18361835	18362047	18362079
1278	"AT1G34065"	NA	chr1	-	12400964	12401036	12400985	12401036	12400828	12400883
1279	"AT3G32920"	NA	chr3	-	13485167	13485500	13485171	13485500	13484879	13485017
1280	"AT5G27540"	NA	chr5	+	9722415	9722622	9722415	9722581	9722809	9723036
1281	"AT5G06950"	NA	chr5	+	2152060	2152126	2152060	2152122	2152214	2152388
1282	"AT3G20870"	NA	chr3	-	7311780	7312042	7311983	7312042	7311610	7311703
1283	"AT1G30240"	NA	chr1	-	10642747	10642875	10642753	10642875	10642404	10642673
1284	"AT3G58040"	NA	chr3	+	21488461	21489090	21488461	21488695	21489520	21489830
1285	"AT1G08820"	NA	chr1	-	2824573	2825481	2824791	2825481	2824363	2824476
1286	"AT1G08820"	NA	chr1	-	2824573	2825481	2825166	2825481	2824363	2824476
1287	"AT1G08820"	NA	chr1	-	2824791	2825481	2825166	2825481	2824363	2824476
1288	"AT5G04680"	NA	chr5	-	1348043	1348535	1348085	1348535	1347812	1347965
1289	"AT1G76510"	NA	chr1	-	28711064	28711179	28711133	28711179	28710760	28710853
1290	"AT1G76510"	NA	chr1	-	28712733	28712965	28712756	28712965	28712102	28712510
1291	"AT1G48260"	NA	chr1	-	17816216	17816972	17816498	17816972	17815951	17816023
1292	"AT1G48260"	NA	chr1	-	17816216	17816972	17816909	17816972	17815951	17816023
1293	"AT1G48260"	NA	chr1	-	17816498	17816972	17816909	17816972	17815951	17816023
1294	"AT5G02840"	NA	chr5	+	650433	650789	650433	650543	650860	650920
1295	"AT1G68030"	NA	chr1	-	25501155	25501349	25501290	25501349	25500974	25501082
1296	"AT3G58120"	NA	chr3	-	21521665	21522092	21521965	21522092	21520973	21521437
1297	"AT1G65130"	NA	chr1	-	24196822	24197200	24197052	24197200	24196648	24196738
1298	"AT1G65130"	NA	chr1	-	24198069	24198179	24198078	24198179	24197899	24197988
1299	"AT1G28960"	NA	chr1	-	10109861	10110359	10109925	10110359	10109655	10109785
1300	"AT1G67060"	NA	chr1	+	25037052	25037198	25037052	25037148	25038083	25038168
1301	"AT1G67060"	NA	chr1	+	25037052	25037198	25037052	25037148	25038271	25038393
1302	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037148	25038271	25038393
1303	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037198	25038271	25038393
1304	"AT4G17610"	NA	chr4	-	9808257	9808389	9808281	9808389	9808019	9808094
1305	"AT3G20200"	NA	chr3	+	7050126	7050888	7050126	7050844	7050957	7051030
1306	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507017	19507175
1307	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507381	19507449
1308	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506522	19507381	19507449
1309	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506571	19507381	19507449
1310	"AT1G63810"	NA	chr1	-	23675389	23675949	23675797	23675949	23675123	23675288
1311	"AT1G03620"	NA	chr1	-	905910	906023	905942	906023	905666	905784
1312	"AT1G03620"	NA	chr1	-	906134	906356	906313	906356	905942	906023
1313	"AT2G45950"	NA	chr2	-	18907589	18908121	18907653	18908121	18906931	18907206
1314	"AT4G39170"	NA	chr4	+	18242257	18242357	18242257	18242351	18242429	18242645
1315	"AT2G32080"	NA	chr2	-	13643266	13643410	13643269	13643410	13642957	13643191
1316	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927914
1317	"AT1G34355"	NA	chr1	+	12536927	12537169	12536927	12537154	12537278	12537740
1318	"AT4G25434"	NA	chr4	-	13005440	13005935	13005600	13005935	13005006	13005144
1319	"AT1G05710"	NA	chr1	+	1714872	1716102	1714872	1716080	1716195	1716308
1320	"AT1G05710"	NA	chr1	+	1714860	1715842	1714860	1715384	1716211	1716308
1321	"AT2G39830"	NA	chr2	-	16620555	16620623	16620564	16620623	16619742	16620281
1322	"AT2G39830"	NA	chr2	-	16623306	16623488	16623333	16623488	16622429	16622517
1323	"AT1G57680"	NA	chr1	-	21364307	21364749	21364496	21364749	21362358	21364116
1324	"AT1G13000"	NA	chr1	-	4439137	4439639	4439375	4439639	4438661	4438764
1325	"AT2G39470"	NA	chr2	+	16476476	16476558	16476476	16476534	16476643	16476748
1326	"AT3G02950"	NA	chr3	-	666596	666922	666788	666922	665839	666471
1327	"AT5G06265"	NA	chr5	+	1905778	1906243	1905778	1906172	1906563	1906766
1328	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906563	1906766
1329	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906243	1906563	1906766
1330	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906566	1906766
1331	"AT1G70570"	NA	chr1	+	26610834	26611053	26610834	26610942	26611127	26611251
1332	"AT1G58350"	NA	chr1	-	21667179	21667629	21667463	21667629	21666654	21667007
1333	"AT3G15970"	NA	chr3	-	5410533	5411153	5411024	5411153	5408791	5410415
1334	"AT3G00740"	NA	chr3	+	16277503	16277868	16277503	16277686	16278183	16278903
1335	"AT3G25900"	NA	chr3	+	9481964	9482298	9481964	9482238	9482381	9482453
1336	"AT3G25900"	NA	chr3	+	9481964	9482302	9481964	9482238	9482381	9482453
1337	"AT3G25900"	NA	chr3	+	9481964	9482302	9481964	9482298	9482381	9482453
1338	"AT1G34780"	NA	chr1	-	12749649	12749837	12749736	12749837	12749441	12749566
1339	"AT3G11890"	NA	chr3	+	3755541	3755746	3755541	3755708	3756019	3757006
1340	"AT5G43320"	NA	chr5	-	17386657	17386986	17386922	17386986	17386424	17386576
1341	"AT1G54270"	NA	chr1	+	20260648	20260752	20260648	20260737	20260861	20261292
1342	"AT2G28550"	NA	chr2	-	12226968	12227265	12227119	12227265	12226641	12226861
1343	"AT3G06190"	NA	chr3	-	1875652	1876001	1875690	1876001	1875559	1875576
1344	"AT2G07340"	NA	chr2	+	3046041	3046151	3046041	3046147	3046313	3046398
1345	"AT2G26430"	NA	chr2	-	11244122	11244401	11244127	11244401	11243218	11243864
1346	"AT3G17800"	NA	chr3	-	6092711	6093151	6092729	6093151	6092253	6092564
1347	"AT5G07260"	NA	chr5	+	2279058	2279218	2279058	2279203	2279317	2279685
1348	"AT5G05670"	NA	chr5	-	1698022	1698191	1698066	1698191	1697392	1697576
1349	"AT2G07680"	NA	chr2	+	3515783	3515850	3515783	3515832	3515907	3516159
1350	"AT2G07680"	NA	chr2	+	3516229	3516299	3516229	3516285	3516546	3516634
1351	"AT3G28070"	NA	chr3	+	10448445	10448987	10448445	10448564	10449264	10449511
1352	"AT1G78870"	NA	chr1	+	29650722	29651015	29650722	29650750	29651315	29651374
1353	"AT1G78870"	NA	chr1	+	29650722	29651018	29650722	29650750	29651315	29651374
1354	"AT1G78870"	NA	chr1	+	29650722	29651018	29650722	29651015	29651315	29651374
1355	"AT1G45191"	NA	chr1	+	17117993	17118217	17117993	17118202	17118336	17118411
1356	"AT5G61060"	NA	chr5	-	24569048	24569125	24569060	24569125	24568724	24568895
1357	"AT2G08185"	NA	chr2	-	11442773	11442963	11442796	11442963	11442614	11442684
1358	"AT3G19720"	NA	chr3	-	6853080	6853222	6853173	6853222	6852807	6852890
1359	"AT3G19720"	NA	chr3	-	6853772	6853880	6853787	6853880	6853609	6853673
1360	"AT2G39800"	NA	chr2	-	16599875	16599972	16599884	16599972	16599686	16599790
1361	"AT1G04430"	NA	chr1	+	1198302	1198681	1198302	1198637	1198787	1199114
1362	"AT2G21070"	NA	chr2	+	9042391	9042499	9042391	9042455	9042592	9042739
1363	"AT2G47410"	NA	chr2	+	19449671	19449829	19449671	19449826	19450266	19450503
1364	"AT3G61490"	NA	chr3	+	22757760	22758187	22757760	22758113	22758428	22758901
1365	"AT5G54920"	NA	chr5	+	22303033	22303148	22303033	22303133	22303488	22303523
1366	"AT3G24080"	NA	chr3	-	8695304	8697142	8695316	8697142	8694904	8695280
1367	"AT3G09720"	NA	chr3	-	2983428	2983618	2983457	2983618	2983187	2983268
1368	"AT5G45140"	NA	chr5	-	18257970	18258197	18258052	18258197	18257687	18257746
1369	"AT5G48657"	NA	chr5	-	19735070	19735489	19735133	19735489	19734503	19734935
1370	"AT2G31960"	NA	chr2	+	13588521	13589270	13588521	13588910	13589517	13589731
1371	"AT2G21940"	NA	chr2	+	9351068	9351328	9351068	9351325	9351414	9351464
1372	"AT2G10608"	NA	chr2	-	4145979	4146239	4146026	4146239	4145497	4145894
1373	"AT1G51890"	NA	chr1	-	19275582	19275841	19275714	19275841	19275297	19275487
1374	"AT4G30210"	NA	chr4	+	14799116	14799203	14799116	14799200	14799295	14799447
1375	"AT5G49970"	NA	chr5	+	20332398	20332486	20332398	20332469	20332560	20332656
1376	"AT2G40316"	NA	chr2	+	16836734	16836794	16836734	16836777	16837117	16837171
1377	"AT3G16800"	NA	chr3	+	5721273	5721542	5721273	5721501	5721741	5722029
1378	"AT2G35630"	NA	chr2	+	14967382	14967873	14967382	14967506	14968239	14968319
1379	"AT5G22420"	NA	chr5	+	7430326	7430739	7430326	7430531	7431068	7431261
1380	"AT2G12480"	NA	chr2	-	5070046	5070167	5070049	5070167	5069589	5069968
1381	"AT5G58410"	NA	chr5	+	23611015	23611157	23611015	23611118	23611307	23611460
1382	"AT2G21470"	NA	chr2	+	9200216	9200684	9200216	9200675	9200766	9200996
1383	"AT3G03900"	NA	chr3	-	1004633	1005025	1004791	1005025	1004147	1004346
1384	"AT1G80270"	NA	chr1	+	30180906	30181077	30180906	30181053	30181231	30181293
1385	"AT3G53520"	NA	chr3	+	19843281	19843360	19843281	19843356	19843467	19843554
1386	"AT5G53120"	NA	chr5	+	21536108	21536312	21536108	21536231	21536550	21536655
1387	"AT2G36460"	NA	chr2	-	15298139	15298514	15298359	15298514	15296700	15298062
1388	"AT3G17070"	NA	chr3	+	5820831	5821521	5820831	5821296	5822318	5822679
1389	"AT3G43740"	NA	chr3	+	15644587	15644893	15644587	15644659	15645035	15645107
1390	"AT2G39435"	NA	chr2	-	16466645	16467024	16466815	16467024	16465901	16466539
1391	"AT3G56320"	NA	chr3	-	20889045	20889218	20889149	20889218	20888378	20888707
1392	"AT5G54430"	NA	chr5	-	22097790	22099851	22098972	22099851	22097518	22097570
1393	"AT2G14520"	NA	chr2	-	6182844	6182969	6182862	6182969	6182501	6182761
1394	"AT2G28760"	NA	chr2	-	12338739	12338933	12338769	12338933	12338558	12338644
1395	"AT2G16870"	NA	chr2	-	7310964	7311149	7310970	7311149	7310053	7310882
1396	"AT2G14770"	NA	chr2	+	6333140	6333241	6333140	6333226	6333330	6333402
1397	"AT3G21810"	NA	chr3	+	7684732	7686317	7684732	7684984	7686440	7686474
1398	"AT2G38995"	NA	chr2	+	16281958	16283200	16281958	16282354	16283314	16283381
1399	"AT2G14880"	NA	chr2	-	6394351	6395000	6394378	6395000	6393309	6393802
1400	"AT2G14880"	NA	chr2	-	6394351	6395000	6394532	6395000	6393309	6393802
1401	"AT2G14880"	NA	chr2	-	6394378	6395000	6394532	6395000	6393309	6393802
1402	"AT2G15000"	NA	chr2	-	6481592	6481989	6481827	6481989	6480816	6481207
1403	"AT2G15000"	NA	chr2	-	6481592	6481989	6481870	6481989	6480816	6481207
1404	"AT2G15000"	NA	chr2	-	6481827	6481989	6481870	6481989	6480816	6481207
1405	"AT2G15000"	NA	chr2	-	6481827	6481989	6481870	6481989	6481185	6481656
1406	"AT2G15050"	NA	chr2	+	6518748	6519246	6518748	6519225	6519878	6521549
1407	"AT2G16900"	NA	chr2	-	7325493	7326317	7325885	7326317	7325250	7325411
1408	"AT3G20720"	NA	chr3	+	7241998	7242166	7241998	7242115	7242281	7242375
1409	"AT3G20720"	NA	chr3	+	7243964	7245267	7243964	7245087	7245393	7245677
1410	"AT2G35900"	NA	chr2	-	15070978	15071829	15071331	15071829	15069871	15070572
1411	"AT5G43930"	NA	chr5	+	17677787	17677876	17677787	17677872	17678107	17678216
1412	"AT5G43930"	NA	chr5	+	17680508	17680608	17680508	17680583	17680690	17681082
1413	"AT2G15860"	NA	chr2	-	6906073	6906663	6906452	6906663	6905387	6905929
1414	"AT3G10840"	NA	chr3	-	3392902	3393536	3393082	3393536	3392361	3392812
1415	"AT5G45500"	NA	chr5	-	18435180	18435524	18435372	18435524	18434894	18434995
1416	"AT2G38880"	NA	chr2	+	16239580	16239714	16239580	16239710	16240138	16240219
1417	"AT2G38880"	NA	chr2	+	16239580	16240050	16239580	16239710	16240138	16240219
1418	"AT2G38880"	NA	chr2	+	16239580	16240050	16239580	16239714	16240138	16240219
1419	"AT2G38880"	NA	chr2	+	16240307	16240422	16240307	16240360	16240574	16240781
1420	"AT2G39580"	NA	chr2	+	16512256	16512403	16512256	16512364	16512459	16513336
1421	"AT2G16365"	NA	chr2	+	7074361	7074602	7074361	7074446	7074894	7075656
1422	"AT5G07170"	NA	chr5	+	2224515	2224630	2224515	2224621	2224722	2224779
1423	"AT2G16640"	NA	chr2	-	7215306	7215617	7215479	7215617	7211393	7215126
1424	"AT5G18830"	NA	chr5	+	6279110	6279671	6279110	6279593	6279924	6280681
1425	"AT1G53800"	NA	chr1	+	20081643	20081912	20081643	20081900	20082167	20082545
1426	"AT2G03140"	NA	chr2	+	949989	950231	949989	950208	950308	950717
1427	"AT2G16930"	NA	chr2	+	7341077	7341247	7341077	7341210	7341488	7341588
1428	"AT2G16940"	NA	chr2	-	7345529	7345613	7345556	7345613	7345399	7345455
1429	"AT2G16960"	NA	chr2	+	7365222	7365336	7365222	7365330	7365419	7365518
1430	"AT2G16970"	NA	chr2	+	7374004	7374058	7374004	7374042	7374146	7374188
1431	"AT1G25210"	NA	chr1	+	8834435	8834500	8834435	8834472	8834566	8834711
1432	"AT1G12250"	NA	chr1	+	4159564	4159883	4159564	4159750	4160063	4160170
1433	"AT2G17290"	NA	chr2	+	7516329	7516855	7516329	7516656	7516943	7517722
1434	"AT2G37080"	NA	chr2	-	15584420	15585302	15584945	15585302	15584037	15584111
1435	"AT2G17410"	NA	chr2	+	7562762	7562829	7562762	7562795	7562896	7562979
1436	"AT3G18850"	NA	chr3	-	6500782	6500978	6500932	6500978	6500286	6500713
1437	"AT2G17510"	NA	chr2	-	7612961	7613066	7612997	7613066	7612561	7612687
1438	"AT2G17510"	NA	chr2	-	7613425	7613732	7613491	7613732	7613184	7613341
1439	"AT2G18180"	NA	chr2	-	7913345	7913580	7913425	7913580	7913172	7913272
1440	"AT4G03000"	NA	chr4	+	1324587	1326627	1324587	1326512	1326814	1327520
1441	"AT2G19880"	NA	chr2	+	8584049	8584264	8584049	8584261	8584468	8584614
1442	"AT1G65040"	NA	chr1	-	24160443	24160768	24160608	24160768	24160267	24160340
1443	"AT1G65040"	NA	chr1	-	24162201	24163023	24162832	24163023	24161819	24161996
1444	"AT1G65040"	NA	chr1	-	24162832	24163379	24162951	24163379	24161819	24161996
1445	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24162832	24162882
1446	"AT2G18750"	NA	chr2	+	8125127	8125710	8125127	8125594	8125801	8125942
1447	"AT2G18760"	NA	chr2	+	8128756	8128898	8128756	8128825	8129073	8129243
1448	"AT2G18850"	NA	chr2	+	8162889	8163062	8162889	8163041	8163154	8163255
1449	"AT4G01510"	NA	chr4	+	642942	642990	642942	642979	643086	643176
1450	"AT2G19110"	NA	chr2	+	8278788	8279178	8278788	8278980	8279474	8279691
1451	"AT2G31810"	NA	chr2	+	13526795	13526905	13526795	13526900	13526981	13527104
1452	"AT2G41430"	NA	chr2	+	17269231	17269509	17269231	17269490	17269719	17270075
1453	"AT2G20340"	NA	chr2	+	8781361	8781526	8781361	8781445	8781608	8781665
1454	"AT2G20950"	NA	chr2	+	9003898	9004021	9003898	9003970	9004105	9004228
1455	"AT4G23130"	NA	chr4	-	12119101	12119242	12119113	12119242	12118909	12119031
1456	"AT5G62760"	NA	chr5	-	25205390	25205478	25205402	25205478	25205089	25205292
1457	"AT2G21270"	NA	chr2	+	9107545	9107819	9107545	9107600	9108078	9108128
1458	"AT2G21400"	NA	chr2	+	9158387	9158633	9158387	9158588	9159215	9159701
1459	"AT2G21550"	NA	chr2	+	9229325	9229412	9229325	9229403	9229480	9229613
1460	"AT3G13800"	NA	chr3	+	4538799	4539069	4538799	4539065	4539312	4539440
1461	"AT2G22140"	NA	chr2	-	9418318	9418711	9418328	9418711	9417975	9418143
1462	"AT2G22260"	NA	chr2	+	9460917	9461194	9460917	9461149	9461304	9461386
1463	"AT5G53850"	NA	chr5	-	21863652	21864225	21864088	21864225	21863032	21863128
1464	"AT5G53850"	NA	chr5	-	21863801	21864225	21864088	21864225	21863652	21863700
1465	"AT4G20350"	NA	chr4	+	10988388	10988486	10988388	10988411	10988563	10988624
1466	"AT4G20350"	NA	chr4	+	10988717	10988760	10988717	10988756	10988855	10988968
1467	"AT1G15860"	NA	chr1	+	5456303	5456437	5456303	5456410	5456503	5456569
1468	"AT3G13460"	NA	chr3	-	4386059	4386655	4386061	4386655	4385760	4385973
1469	"AT2G22920"	NA	chr2	+	9756975	9757111	9756975	9757089	9757203	9757249
1470	"AT2G22970"	NA	chr2	+	9778010	9778060	9778010	9778056	9778148	9778512
1471	"AT2G22990"	NA	chr2	+	9789700	9789752	9789700	9789750	9789848	9790179
1472	"AT2G23140"	NA	chr2	-	9848939	9849379	9849103	9849379	9848501	9848769
1473	"AT1G33615"	NA	chr1	-	12195565	12195639	12195593	12195639	12195267	12195478
1474	"AT2G45540"	NA	chr2	-	18772378	18772459	18772421	18772459	18770275	18772281
1475	"AT1G60890"	NA	chr1	-	22416327	22416628	22416451	22416628	22415168	22416227
1476	"AT2G23740"	NA	chr2	+	10097558	10097797	10097558	10097659	10098150	10098437
1477	"AT5G14740"	NA	chr5	+	4759095	4759218	4759095	4759213	4760524	4760588
1478	"AT5G14740"	NA	chr5	+	4759095	4759521	4759095	4759213	4760524	4760588
1479	"AT5G14740"	NA	chr5	+	4759095	4760053	4759095	4759213	4760524	4760588
1480	"AT5G14740"	NA	chr5	+	4759095	4760448	4759095	4759213	4760524	4760588
1481	"AT5G14740"	NA	chr5	+	4759095	4759521	4759095	4759218	4760524	4760588
1482	"AT5G14740"	NA	chr5	+	4759095	4760053	4759095	4759218	4760524	4760588
1483	"AT5G14740"	NA	chr5	+	4759095	4760448	4759095	4759218	4760524	4760588
1484	"AT5G14740"	NA	chr5	+	4759095	4760053	4759095	4759521	4760524	4760588
1485	"AT5G14740"	NA	chr5	+	4759095	4760448	4759095	4759521	4760524	4760588
1486	"AT5G14740"	NA	chr5	+	4759095	4760448	4759095	4760053	4760524	4760588
1487	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762217	4762615
1488	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762224	4762615
1489	"AT2G26770"	NA	chr2	-	11407822	11407884	11407856	11407884	11407461	11407748
1490	"AT4G32590"	NA	chr4	+	15722015	15722300	15722015	15722069	15722545	15722608
1491	"AT4G32590"	NA	chr4	+	15722237	15722304	15722237	15722300	15722545	15722608
1492	"AT2G24390"	NA	chr2	+	10374135	10374228	10374135	10374216	10374383	10374470
1493	"AT5G65890"	NA	chr5	+	26354852	26355198	26354852	26355080	26355668	26355774
1494	"AT4G14368"	NA	chr4	-	8277492	8277597	8277498	8277597	8275369	8277403
1495	"AT4G32540"	NA	chr4	+	15701645	15701900	15701645	15701894	15702424	15702547
1496	"AT3G17360"	NA	chr3	+	5938970	5939132	5938970	5939108	5939202	5939307
1497	"AT3G17360"	NA	chr3	+	5940614	5940671	5940614	5940644	5940804	5941999
1498	"AT1G72650"	NA	chr1	+	27351193	27351264	27351193	27351246	27351417	27352308
1499	"AT3G03100"	NA	chr3	-	706206	706302	706210	706302	705821	705927
1500	"AT2G25160"	NA	chr2	-	10709696	10710181	10709901	10710181	10708992	10709609
1501	"AT2G25220"	NA	chr2	-	10744900	10745131	10744969	10745131	10744535	10744798
1502	"AT5G67030"	NA	chr5	-	26754267	26754335	26754280	26754335	26754109	26754189
1503	"AT1G62540"	NA	chr1	+	23154452	23154588	23154452	23154534	23154663	23154837
1504	"AT5G47830"	NA	chr5	-	19374136	19374693	19374156	19374693	19372820	19373390
1505	"AT3G49010"	NA	chr3	-	18167290	18167449	18167296	18167449	18166768	18167192
1506	"AT3G49010"	NA	chr3	-	18168320	18168700	18168648	18168700	18167941	18168061
1507	"AT2G25840"	NA	chr2	+	11023413	11023538	11023413	11023526	11023674	11023696
1508	"AT2G25850"	NA	chr2	-	11026165	11026242	11026195	11026242	11025344	11026081
1509	"AT2G26030"	NA	chr2	-	11092091	11093444	11093096	11093444	11091864	11092005
1510	"AT2G26510"	NA	chr2	+	11276602	11276694	11276602	11276657	11276788	11276866
1511	"AT2G26280"	NA	chr2	-	11191095	11191397	11191236	11191397	11190728	11190784
1512	"AT2G26350"	NA	chr2	-	11218332	11218706	11218611	11218706	11218115	11218192
1513	"AT2G26420"	NA	chr2	-	11240058	11240134	11240100	11240134	11238957	11239746
1514	"AT2G26600"	NA	chr2	+	11316345	11316793	11316345	11316613	11316998	11318038
1515	"AT3G12200"	NA	chr3	-	3889761	3890119	3890052	3890119	3889575	3889641
1516	"AT5G06120"	NA	chr5	+	1844736	1844803	1844736	1844766	1845291	1845549
1517	"AT5G06120"	NA	chr5	+	1844736	1844824	1844736	1844766	1845291	1845549
1518	"AT5G06120"	NA	chr5	+	1844736	1844824	1844736	1844803	1845291	1845549
1519	"AT2G27385"	NA	chr2	-	11716545	11717052	11716551	11717052	11716000	11716314
1520	"AT3G06400"	NA	chr3	+	1944493	1944688	1944493	1944682	1944769	1944804
1521	"AT2G31130"	NA	chr2	-	13266294	13266565	13266459	13266565	13265447	13265570
1522	"AT2G27490"	NA	chr2	-	11749960	11750488	11749974	11750488	11748901	11749091
1523	"AT2G27810"	NA	chr2	+	11854963	11855202	11854963	11855198	11855407	11855694
1524	"AT2G28060"	NA	chr2	-	11951918	11952248	11952026	11952248	11951695	11951777
1525	"AT5G08170"	NA	chr5	-	2630584	2630902	2630731	2630902	2630360	2630474
1526	"AT2G46830"	NA	chr2	+	19246322	19246751	19246322	19246384	19246862	19247057
1527	"AT4G39220"	NA	chr4	+	18263598	18264000	18263598	18263738	18264260	18264632
1528	"AT1G09470"	NA	chr1	-	3057302	3057543	3057328	3057543	3056760	3057047
1529	"AT2G28470"	NA	chr2	-	12173258	12173951	12173402	12173951	12172981	12173151
1530	"AT2G28800"	NA	chr2	-	12357448	12357556	12357452	12357556	12356994	12357144
1531	"AT5G18500"	NA	chr5	+	6138716	6139053	6138716	6138917	6139239	6139861
1532	"AT5G18500"	NA	chr5	+	6138716	6139138	6138716	6138917	6139239	6139861
1533	"AT5G18500"	NA	chr5	+	6138716	6139138	6138716	6139053	6139239	6139861
1534	"AT2G28910"	NA	chr2	-	12417125	12417615	12417284	12417615	12415667	12417023
1535	"AT4G38600"	NA	chr4	-	18045271	18046685	18045325	18046685	18045050	18045146
1536	"AT2G30940"	NA	chr2	+	13169601	13169854	13169601	13169848	13169926	13170139
1537	"AT2G30990"	NA	chr2	-	13189832	13190458	13190322	13190458	13188795	13189762
1538	"AT1G22200"	NA	chr1	-	7838207	7838304	7838211	7838304	7838047	7838114
1539	"AT2G31110"	NA	chr2	-	13258893	13259052	13258915	13259052	13258328	13258813
1540	"AT1G66410"	NA	chr1	-	24775523	24775944	24775709	24775944	24774112	24774804
1541	"AT1G79000"	NA	chr1	-	29722558	29723032	29722630	29723032	29722313	29722456
1542	"AT4G11460"	NA	chr4	+	6965837	6966057	6965837	6966048	6966126	6966364
1543	"AT2G20850"	NA	chr2	-	8976108	8976742	8976331	8976742	8975871	8976028
1544	"AT2G31510"	NA	chr2	-	13420849	13421571	13420999	13421571	13420606	13420731
1545	"AT2G31840"	NA	chr2	-	13539723	13539804	13539736	13539804	13539449	13539607
1546	"AT2G31870"	NA	chr2	-	13550992	13551137	13550995	13551137	13550679	13550877
1547	"AT2G31955"	NA	chr2	-	13585061	13585253	13585085	13585253	13584818	13584887
1548	"AT2G32320"	NA	chr2	+	13729098	13729242	13729098	13729206	13729566	13729823
1549	"AT2G37340"	NA	chr2	-	15672440	15672700	15672625	15672700	15672224	15672338
1550	"AT3G49870"	NA	chr3	-	18493645	18494285	18493983	18494285	18493455	18493537
1551	"AT2G32700"	NA	chr2	+	13868274	13868443	13868274	13868386	13868631	13868681
1552	"AT3G04020"	NA	chr3	+	1040873	1040998	1040873	1040958	1041064	1041151
1553	"AT1G23950"	NA	chr1	-	8470346	8470602	8470351	8470602	8470134	8470215
1554	"AT1G23950"	NA	chr1	-	8470683	8470897	8470698	8470897	8470351	8470602
1555	"AT2G33680"	NA	chr2	+	14248454	14248574	14248454	14248552	14248747	14248797
1556	"AT1G60650"	NA	chr1	+	22340075	22341188	22340075	22340214	22341305	22341814
1557	"AT2G33820"	NA	chr2	-	14307588	14307702	14307612	14307702	14307336	14307438
1558	"AT2G34210"	NA	chr2	+	14445937	14446226	14445937	14446190	14446322	14446564
1559	"AT2G34300"	NA	chr2	-	14477080	14477520	14477291	14477520	14475899	14476846
1560	"AT3G07760"	NA	chr3	+	2476714	2477423	2476714	2476776	2477540	2477733
1561	"AT3G07760"	NA	chr3	+	2476714	2477441	2476714	2476776	2477540	2477733
1562	"AT3G07760"	NA	chr3	+	2476714	2477441	2476714	2477423	2477540	2477733
1563	"AT2G34315"	NA	chr2	-	14480571	14480703	14480637	14480703	14480162	14480475
1564	"AT3G24495"	NA	chr3	-	8913380	8913803	8913403	8913803	8913200	8913297
1565	"AT2G34355"	NA	chr2	+	14496205	14496984	14496205	14496828	14497090	14497520
1566	"AT2G34450"	NA	chr2	-	14528680	14528741	14528683	14528741	14528530	14528575
1567	"AT3G05160"	NA	chr3	-	1456698	1457295	1456883	1457295	1456533	1456596
1568	"AT5G58140"	NA	chr5	+	23524129	23524549	23524129	23524545	23524722	23525279
1569	"AT5G58140"	NA	chr5	+	23529645	23529786	23529645	23529781	23529870	23533111
1570	"AT1G80660"	NA	chr1	-	30316397	30316590	30316408	30316590	30315963	30316323
1571	"AT2G35140"	NA	chr2	+	14813390	14813686	14813390	14813489	14813974	14814289
1572	"AT2G40820"	NA	chr2	-	17039883	17040127	17039953	17040127	17039183	17039488
1573	"AT1G10900"	NA	chr1	-	3636997	3637250	3637022	3637250	3636405	3636514
1574	"AT2G35510"	NA	chr2	-	14919592	14919835	14919732	14919835	14918092	14919308
1575	"AT2G35550"	NA	chr2	+	14929242	14929448	14929242	14929401	14929889	14930898
1576	"AT2G35550"	NA	chr2	+	14929242	14929477	14929242	14929401	14929889	14930898
1577	"AT2G35550"	NA	chr2	+	14929242	14929477	14929242	14929448	14929889	14930898
1578	"AT2G35620"	NA	chr2	-	14965016	14965438	14965245	14965438	14964543	14964772
