ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1269	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821442	3821780
1270	"AT2G00720"	NA	chr2	-	9257650	9257859	9257661	9257859	9256764	9257465
1271	"AT2G21720"	NA	chr2	+	9274459	9274570	9274459	9274561	9274654	9274824
1272	"AT1G29120"	NA	chr1	+	10177613	10177784	10177613	10177782	10177860	10177958
1273	"AT1G27921"	NA	chr1	-	9728758	9729487	9729433	9729487	9728564	9728644
1274	"AT3G29970"	NA	chr3	+	11745196	11745389	11745196	11745322	11745994	11746083
1275	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627774	26628053
1276	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627841	26628053
1277	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630700	26631104
1278	"AT1G58025"	NA	chr1	-	21461981	21462196	21462115	21462196	21461094	21461821
1279	"AT1G06833"	NA	chr1	-	12924360	12925030	12924916	12925030	12924015	12924269
1280	"AT2G29890"	NA	chr2	+	12747605	12747759	12747605	12747753	12747869	12747880
1281	"AT2G29890"	NA	chr2	+	12748698	12748987	12748698	12748921	12749111	12749278
1282	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549318
1283	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549322
1284	"AT1G12900"	NA	chr1	-	4393541	4393850	4393545	4393850	4393223	4393468
1285	"AT1G19400"	NA	chr1	-	6712980	6714483	6714168	6714483	6712021	6712437
1286	"AT1G19400"	NA	chr1	-	6714085	6714483	6714168	6714483	6712980	6713787
1287	"AT1G05400"	NA	chr1	+	1584313	1584588	1584313	1584581	1584680	1585060
1288	"AT2G22807"	NA	chr2	+	9715048	9715191	9715048	9715160	9715777	9716192
1289	"AT5G52547"	NA	chr5	-	21327306	21327437	21327318	21327437	21326839	21326931
1290	"AT1G08040"	NA	chr1	-	2498479	2498764	2498483	2498764	2497953	2498017
1291	"AT1G63260"	NA	chr1	-	23467172	23467306	23467248	23467306	23466709	23467040
1292	"AT3G06050"	NA	chr3	-	1827026	1827385	1827226	1827385	1826506	1826601
1293	"AT3G56830"	NA	chr3	-	21044097	21044393	21044329	21044393	21043688	21043889
1294	"AT3G15980"	NA	chr3	-	5411964	5412194	5412007	5412194	5411666	5411718
1295	"AT3G15980"	NA	chr3	-	5411964	5412194	5412046	5412194	5411666	5411718
1296	"AT3G15980"	NA	chr3	-	5411964	5412194	5412061	5412194	5411666	5411718
1297	"AT3G15980"	NA	chr3	-	5412007	5412194	5412046	5412194	5411666	5411718
1298	"AT3G15980"	NA	chr3	-	5412007	5412194	5412061	5412194	5411666	5411718
1299	"AT3G15980"	NA	chr3	-	5412046	5412194	5412061	5412194	5411666	5411718
1300	"AT1G20640"	NA	chr1	+	7154757	7155089	7154757	7154829	7155169	7155980
1301	"AT4G31200"	NA	chr4	-	15164831	15164936	15164848	15164936	15163558	15164617
1302	"AT3G47450"	NA	chr3	-	17483728	17483822	17483732	17483822	17483525	17483631
1303	"AT5G05330"	NA	chr5	-	1577961	1578046	1577985	1578046	1577787	1577874
1304	"AT5G57565"	NA	chr5	+	23311213	23311285	23311213	23311241	23311383	23311437
1305	"AT1G13700"	NA	chr1	-	4695724	4696023	4695953	4696023	4695427	4695638
1306	"AT3G06630"	NA	chr3	-	2070574	2070868	2070786	2070868	2070391	2070486
1307	"AT2G30900"	NA	chr2	+	13151790	13151949	13151790	13151927	13152113	13152542
1308	"AT1G16890"	NA	chr1	-	5778034	5778089	5778061	5778089	5777851	5777938
1309	"AT4G26640"	NA	chr4	-	13439180	13439473	13439317	13439473	13438520	13439025
1310	"AT1G28580"	NA	chr1	-	10045630	10046552	10046108	10046552	10045299	10045448
1311	"AT1G13860"	NA	chr1	-	4745792	4746540	4745872	4746540	4745575	4745711
1312	"AT1G02670"	NA	chr1	+	577978	578079	577978	578052	578180	578244
1313	"AT5G02860"	NA	chr5	+	653985	657003	653985	656619	657216	657561
1314	"AT1G69020"	NA	chr1	-	25946290	25946513	25946438	25946513	25946054	25946199
1315	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962105
1316	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962109
1317	"AT1G21610"	NA	chr1	+	7578051	7578165	7578051	7578162	7578250	7578956
1318	"AT1G18270"	NA	chr1	-	6286737	6286917	6286797	6286917	6286590	6286659
1319	"AT1G28260"	NA	chr1	-	9878731	9879433	9879212	9879433	9878149	9878650
1320	"AT1G51745"	NA	chr1	+	19191872	19192249	19191872	19192245	19192357	19193316
1321	"AT1G61140"	NA	chr1	-	22539749	22540040	22539776	22540040	22538538	22539665
1322	"AT4G22860"	NA	chr4	+	11997392	11997909	11997392	11997895	11998115	11998274
1323	"AT5G46110"	NA	chr5	+	18697234	18697890	18697234	18697883	18697957	18698023
1324	"AT5G46110"	NA	chr5	+	18699384	18699462	18699384	18699429	18699561	18699678
1325	"AT5G46110"	NA	chr5	+	18699958	18700063	18699958	18700059	18700194	18700656
1326	"AT2G24650"	NA	chr2	-	10485574	10486081	10485631	10486081	10485026	10485533
1327	"AT1G72130"	NA	chr1	+	27137432	27137650	27137432	27137606	27137735	27138259
1328	"AT1G74810"	NA	chr1	+	28107821	28108592	28107821	28108516	28108664	28108747
1329	"AT1G73960"	NA	chr1	-	27814158	27814519	27814305	27814519	27813723	27814057
1330	"AT4G17570"	NA	chr4	-	9785983	9786364	9785995	9786364	9785503	9785903
1331	"AT1G22870"	NA	chr1	+	8090245	8090357	8090245	8090353	8090459	8090642
1332	"AT1G77080"	NA	chr1	+	28955533	28958391	28955533	28955863	28958601	28958663
1333	"AT1G23080"	NA	chr1	-	8182205	8183650	8182217	8183650	8181857	8182128
1334	"AT1G05230"	NA	chr1	-	1513824	1513920	1513830	1513920	1513373	1513744
1335	"AT1G05230"	NA	chr1	-	1517148	1518089	1517175	1518089	1516782	1517057
1336	"AT1G05230"	NA	chr1	-	1517148	1518226	1518144	1518226	1516782	1517057
1337	"AT1G05230"	NA	chr1	-	1517148	1518226	1518180	1518226	1516782	1517057
1338	"AT1G05230"	NA	chr1	-	1517175	1518226	1518144	1518226	1516782	1517057
1339	"AT1G05230"	NA	chr1	-	1517175	1518226	1518180	1518226	1516782	1517057
1340	"AT1G05230"	NA	chr1	-	1518144	1518226	1518180	1518226	1516782	1517057
1341	"AT1G24706"	NA	chr1	+	8741835	8742063	8741835	8741900	8742150	8742344
1342	"AT1G24706"	NA	chr1	+	8752095	8752255	8752095	8752251	8752374	8752455
1343	"AT5G63120"	NA	chr5	-	25319642	25320163	25319936	25320163	25319180	25319414
1344	"AT1G23520"	NA	chr1	-	8343974	8344118	8343988	8344118	8343423	8343879
1345	"AT4G09760"	NA	chr4	-	6149383	6149883	6149690	6149883	6149146	6149295
1346	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21538790	21538904
1347	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21539004	21539053
1348	"AT3G03610"	NA	chr3	+	868783	869246	868783	869195	869445	869628
1349	"AT1G73170"	NA	chr1	-	27514350	27514797	27514354	27514797	27514053	27514268
1350	"AT1G24793"	NA	chr1	+	8768771	8768836	8768771	8768808	8768902	8769047
1351	"AT1G01950"	NA	chr1	+	328423	328555	328423	328504	328897	329030
1352	"AT1G63010"	NA	chr1	-	23351477	23351893	23351558	23351893	23350973	23351068
1353	"AT5G40540"	NA	chr5	+	16236980	16238316	16236980	16237760	16238414	16238610
1354	"AT1G26208"	NA	chr1	-	9067380	9068685	9067487	9068685	9066318	9067301
1355	"AT1G01240"	NA	chr1	+	99865	100220	99865	100031	100656	101987
1356	"AT1G26300"	NA	chr1	-	9098104	9099038	9098940	9099038	9096430	9096627
1357	"AT1G80060"	NA	chr1	-	30116151	30116554	30116297	30116554	30115418	30115439
1358	"AT5G10200"	NA	chr5	+	3201509	3202204	3201509	3201737	3202318	3204226
1359	"AT2G46790"	NA	chr2	+	19233160	19233330	19233160	19233322	19233419	19233550
1360	"AT2G43410"	NA	chr2	-	18029568	18031255	18030719	18031255	18029105	18029348
1361	"AT3G20000"	NA	chr3	+	6967461	6968003	6967461	6967811	6968308	6968390
1362	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215354	9215557
1363	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215358	9215552
1364	"AT1G29400"	NA	chr1	-	10294137	10294630	10294380	10294630	10293569	10293719
1365	"AT4G37440"	NA	chr4	+	17603111	17603594	17603111	17603590	17603663	17604086
1366	"AT1G51270"	NA	chr1	+	19010411	19010618	19010411	19010473	19010884	19011272
1367	"AT1G27630"	NA	chr1	+	9611548	9612429	9611548	9611876	9612589	9612671
1368	"AT1G35220"	NA	chr1	+	12908847	12908987	12908847	12908975	12909273	12909420
1369	"AT1G27840"	NA	chr1	-	9693838	9693996	9693841	9693996	9693664	9693754
1370	"AT1G27840"	NA	chr1	-	9695720	9695981	9695891	9695981	9695481	9695641
1371	"AT2G31060"	NA	chr2	-	13217898	13217973	13217903	13217973	13217553	13217704
1372	"AT1G28520"	NA	chr1	+	10029149	10029435	10029149	10029267	10029673	10029943
1373	"AT3G02520"	NA	chr3	-	528078	528388	528257	528388	527438	527943
1374	"AT1G55810"	NA	chr1	+	20860506	20860831	20860506	20860710	20861270	20861414
1375	"AT2G32770"	NA	chr2	+	13897050	13897271	13897050	13897184	13897364	13897555
1376	"AT1G79640"	NA	chr1	-	29971366	29971639	29971441	29971639	29971197	29971248
1377	"AT1G30620"	NA	chr1	+	10855814	10855939	10855814	10855936	10856040	10856154
1378	"AT2G44480"	NA	chr2	+	18361738	18361956	18361738	18361835	18362047	18362079
1379	"AT1G34065"	NA	chr1	-	12400964	12401036	12400985	12401036	12400828	12400883
1380	"AT3G32920"	NA	chr3	-	13485167	13485500	13485171	13485500	13484879	13485017
1381	"AT5G27540"	NA	chr5	+	9722415	9722622	9722415	9722581	9722809	9723036
1382	"AT5G06950"	NA	chr5	+	2152060	2152126	2152060	2152122	2152214	2152388
1383	"AT3G20870"	NA	chr3	-	7311780	7312042	7311983	7312042	7311610	7311703
1384	"AT1G30240"	NA	chr1	-	10642747	10642875	10642753	10642875	10642404	10642673
1385	"AT1G12750"	NA	chr1	-	4347423	4348390	4348240	4348390	4346845	4346918
1386	"AT3G58040"	NA	chr3	+	21488461	21489090	21488461	21488695	21489520	21489830
1387	"AT1G08820"	NA	chr1	-	2824573	2825481	2824791	2825481	2824363	2824476
1388	"AT1G08820"	NA	chr1	-	2824573	2825481	2825166	2825481	2824363	2824476
1389	"AT1G08820"	NA	chr1	-	2824791	2825481	2825166	2825481	2824363	2824476
1390	"AT1G66940"	NA	chr1	-	24973578	24973819	24973729	24973819	24973464	24973491
1391	"AT5G04680"	NA	chr5	-	1348043	1348535	1348085	1348535	1347812	1347965
1392	"AT1G76510"	NA	chr1	-	28711064	28711179	28711133	28711179	28710760	28710853
1393	"AT1G76510"	NA	chr1	-	28712733	28712965	28712756	28712965	28712102	28712510
1394	"AT1G48260"	NA	chr1	-	17815951	17816972	17816909	17816972	17815739	17815847
1395	"AT1G48260"	NA	chr1	-	17816216	17816972	17816498	17816972	17815951	17816023
1396	"AT1G48260"	NA	chr1	-	17816216	17816972	17816909	17816972	17815951	17816023
1397	"AT1G48260"	NA	chr1	-	17816498	17816972	17816909	17816972	17815951	17816023
1398	"AT5G02840"	NA	chr5	+	650433	650789	650433	650543	650860	650920
1399	"AT1G68030"	NA	chr1	-	25501155	25501349	25501290	25501349	25500974	25501082
1400	"AT1G15950"	NA	chr1	+	5480153	5480510	5480153	5480506	5481707	5482180
1401	"AT3G58120"	NA	chr3	-	21521665	21522092	21521965	21522092	21520973	21521437
1402	"AT1G65130"	NA	chr1	-	24198069	24198179	24198078	24198179	24197899	24197988
1403	"AT1G28960"	NA	chr1	-	10109861	10110359	10109925	10110359	10109655	10109785
1404	"AT1G67060"	NA	chr1	+	25037052	25037198	25037052	25037148	25038083	25038168
1405	"AT1G67060"	NA	chr1	+	25037052	25037198	25037052	25037148	25038271	25038393
1406	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037148	25038271	25038393
1407	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037198	25038271	25038393
1408	"AT1G33415"	NA	chr1	+	12120691	12121686	12120691	12120867	12121886	12122943
1409	"AT4G17610"	NA	chr4	-	9808257	9808389	9808281	9808389	9808019	9808094
1410	"AT3G20200"	NA	chr3	+	7050126	7050888	7050126	7050844	7050957	7051030
1411	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507017	19507175
1412	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507381	19507449
1413	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506522	19507381	19507449
1414	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506571	19507381	19507449
1415	"AT1G63810"	NA	chr1	-	23675389	23675949	23675797	23675949	23675123	23675288
1416	"AT1G03620"	NA	chr1	-	905910	906023	905942	906023	905666	905784
1417	"AT1G03620"	NA	chr1	-	906134	906356	906313	906356	905942	906023
1418	"AT2G45950"	NA	chr2	-	18907589	18908121	18907653	18908121	18906931	18907206
1419	"AT4G39170"	NA	chr4	+	18242257	18242357	18242257	18242351	18242429	18242645
1420	"AT2G32080"	NA	chr2	-	13643266	13643410	13643269	13643410	13642957	13643191
1421	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927909
1422	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927914
1423	"AT1G34355"	NA	chr1	+	12536927	12537169	12536927	12537154	12537278	12537740
1424	"AT4G25434"	NA	chr4	-	13005440	13005935	13005600	13005935	13005006	13005144
1425	"AT1G05710"	NA	chr1	+	1714872	1716102	1714872	1716080	1716195	1716308
1426	"AT1G05710"	NA	chr1	+	1714860	1715842	1714860	1715384	1716211	1716308
1427	"AT1G05710"	NA	chr1	+	1716558	1716735	1716558	1716624	1716861	1717276
1428	"AT2G39830"	NA	chr2	-	16620555	16620623	16620564	16620623	16619742	16620281
1429	"AT2G39830"	NA	chr2	-	16623306	16623488	16623333	16623488	16622429	16622517
1430	"AT1G57680"	NA	chr1	-	21364307	21364749	21364496	21364749	21362358	21364116
1431	"AT1G13000"	NA	chr1	-	4439137	4439639	4439375	4439639	4438661	4438764
1432	"AT2G39470"	NA	chr2	+	16476476	16476558	16476476	16476534	16476643	16476748
1433	"AT3G02950"	NA	chr3	-	666596	666922	666788	666922	665839	666471
1434	"AT5G06265"	NA	chr5	+	1905778	1906243	1905778	1906172	1906563	1906766
1435	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906563	1906766
1436	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906243	1906563	1906766
1437	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906566	1906766
1438	"AT1G70570"	NA	chr1	+	26610834	26611053	26610834	26610942	26611127	26611251
1439	"AT1G58350"	NA	chr1	-	21667179	21667629	21667463	21667629	21666654	21667007
1440	"AT3G15970"	NA	chr3	-	5410533	5411153	5411024	5411153	5408791	5410415
1441	"AT3G00740"	NA	chr3	+	16277503	16277868	16277503	16277686	16278183	16278903
1442	"AT3G25900"	NA	chr3	+	9481964	9482298	9481964	9482238	9482381	9482453
1443	"AT3G25900"	NA	chr3	+	9481964	9482302	9481964	9482238	9482381	9482453
1444	"AT3G25900"	NA	chr3	+	9481964	9482302	9481964	9482298	9482381	9482453
1445	"AT1G34780"	NA	chr1	-	12749649	12749837	12749736	12749837	12749441	12749566
1446	"AT3G11890"	NA	chr3	+	3755541	3755746	3755541	3755708	3756019	3757006
1447	"AT5G43320"	NA	chr5	-	17386657	17386986	17386922	17386986	17386424	17386576
1448	"AT1G54270"	NA	chr1	+	20260648	20260752	20260648	20260737	20260861	20261292
1449	"AT2G28550"	NA	chr2	-	12226968	12227265	12227119	12227265	12226641	12226861
1450	"AT3G06190"	NA	chr3	-	1875652	1876001	1875690	1876001	1875559	1875576
1451	"AT2G07340"	NA	chr2	+	3046041	3046151	3046041	3046147	3046313	3046398
1452	"AT2G26430"	NA	chr2	-	11244122	11244401	11244127	11244401	11243218	11243864
1453	"AT3G17800"	NA	chr3	-	6092711	6093151	6092729	6093151	6092253	6092564
1454	"AT5G07260"	NA	chr5	+	2279058	2279218	2279058	2279203	2279317	2279685
1455	"AT5G05670"	NA	chr5	-	1698022	1698191	1698066	1698191	1697392	1697576
1456	"AT2G07680"	NA	chr2	+	3515783	3515850	3515783	3515832	3515907	3516159
1457	"AT2G07680"	NA	chr2	+	3516229	3516299	3516229	3516285	3516546	3516634
1458	"AT3G28070"	NA	chr3	+	10448445	10448987	10448445	10448564	10449264	10449511
1459	"AT1G78870"	NA	chr1	+	29650722	29651018	29650722	29651015	29651315	29651374
1460	"AT1G45191"	NA	chr1	+	17117993	17118217	17117993	17118202	17118336	17118411
1461	"AT5G61060"	NA	chr5	-	24569048	24569125	24569060	24569125	24568724	24568895
1462	"AT2G08185"	NA	chr2	-	11442773	11442963	11442796	11442963	11442614	11442684
1463	"AT3G19720"	NA	chr3	-	6853080	6853222	6853173	6853222	6852807	6852890
1464	"AT3G19720"	NA	chr3	-	6853772	6853880	6853787	6853880	6853609	6853673
1465	"AT2G39800"	NA	chr2	-	16599875	16599972	16599884	16599972	16599686	16599790
1466	"AT1G04430"	NA	chr1	+	1198302	1198681	1198302	1198637	1198787	1199114
1467	"AT2G21070"	NA	chr2	+	9042391	9042499	9042391	9042455	9042592	9042739
1468	"AT2G47410"	NA	chr2	+	19449671	19449829	19449671	19449826	19450266	19450503
1469	"AT3G61490"	NA	chr3	+	22757760	22758187	22757760	22758113	22758428	22758901
1470	"AT5G54920"	NA	chr5	+	22303033	22303148	22303033	22303133	22303488	22303523
1471	"AT3G24080"	NA	chr3	-	8695304	8697142	8695316	8697142	8694904	8695280
1472	"AT3G09720"	NA	chr3	-	2983428	2983618	2983457	2983618	2983187	2983268
1473	"AT5G45140"	NA	chr5	-	18257970	18258197	18258052	18258197	18257687	18257746
1474	"AT5G48657"	NA	chr5	-	19735070	19735489	19735133	19735489	19734503	19734935
1475	"AT2G31960"	NA	chr2	+	13588521	13589270	13588521	13588910	13589517	13589731
1476	"AT2G21940"	NA	chr2	+	9351068	9351328	9351068	9351325	9351414	9351464
1477	"AT2G10608"	NA	chr2	-	4145979	4146239	4146026	4146239	4145497	4145894
1478	"AT1G51890"	NA	chr1	-	19275582	19275841	19275714	19275841	19275297	19275487
1479	"AT4G30210"	NA	chr4	+	14799116	14799203	14799116	14799200	14799295	14799447
1480	"AT3G07445"	NA	chr3	-	17168044	17168320	17168049	17168320	17166894	17167667
1481	"AT3G07445"	NA	chr3	-	17168044	17168320	17168049	17168320	17166894	17167681
1482	"AT5G49970"	NA	chr5	+	20332398	20332486	20332398	20332469	20332560	20332656
1483	"AT2G40316"	NA	chr2	+	16836734	16836794	16836734	16836777	16837117	16837171
1484	"AT3G16800"	NA	chr3	+	5721273	5721542	5721273	5721501	5721741	5722029
1485	"AT2G35630"	NA	chr2	+	14967382	14967873	14967382	14967506	14968239	14968319
1486	"AT5G22420"	NA	chr5	+	7430326	7430739	7430326	7430531	7431068	7431261
1487	"AT2G12480"	NA	chr2	-	5070046	5070167	5070049	5070167	5069589	5069968
1488	"AT5G58410"	NA	chr5	+	23611015	23611157	23611015	23611118	23611307	23611460
1489	"AT2G21470"	NA	chr2	+	9200216	9200684	9200216	9200675	9200766	9200996
1490	"AT3G03900"	NA	chr3	-	1004633	1005025	1004791	1005025	1004147	1004346
1491	"AT1G80270"	NA	chr1	+	30180906	30181077	30180906	30181053	30181231	30181293
1492	"AT3G53520"	NA	chr3	+	19843281	19843360	19843281	19843356	19843467	19843554
1493	"AT5G53120"	NA	chr5	+	21536108	21536312	21536108	21536231	21536550	21536655
1494	"AT2G36460"	NA	chr2	-	15298139	15298514	15298359	15298514	15296700	15298062
1495	"AT3G17070"	NA	chr3	+	5820831	5821521	5820831	5821296	5822318	5822679
1496	"AT2G13800"	NA	chr2	+	5753497	5753777	5753497	5753639	5753933	5754077
1497	"AT3G43740"	NA	chr3	+	15644587	15644893	15644587	15644659	15645035	15645107
1498	"AT2G39435"	NA	chr2	-	16466645	16467024	16466815	16467024	16465901	16466539
1499	"AT2G14120"	NA	chr2	-	5955607	5955707	5955611	5955707	5955418	5955457
1500	"AT3G56320"	NA	chr3	-	20889045	20889218	20889149	20889218	20888378	20888707
1501	"AT5G54430"	NA	chr5	-	22097790	22099851	22098972	22099851	22097518	22097570
1502	"AT2G14520"	NA	chr2	-	6182844	6182969	6182862	6182969	6182501	6182761
1503	"AT2G28760"	NA	chr2	-	12338739	12338933	12338769	12338933	12338558	12338644
1504	"AT2G16870"	NA	chr2	-	7310964	7311149	7310970	7311149	7310053	7310882
1505	"AT2G14770"	NA	chr2	+	6333140	6333241	6333140	6333226	6333330	6333402
1506	"AT5G08470"	NA	chr5	+	2741698	2742094	2741698	2741760	2742326	2742599
1507	"AT3G21810"	NA	chr3	+	7684732	7686317	7684732	7684984	7686440	7686474
1508	"AT2G38995"	NA	chr2	+	16281958	16283200	16281958	16282354	16283314	16283381
1509	"AT2G14880"	NA	chr2	-	6394351	6395000	6394378	6395000	6393309	6393802
1510	"AT2G14880"	NA	chr2	-	6394351	6395000	6394532	6395000	6393309	6393802
1511	"AT2G14880"	NA	chr2	-	6394378	6395000	6394532	6395000	6393309	6393802
1512	"AT2G15000"	NA	chr2	-	6481592	6481989	6481827	6481989	6480816	6481207
1513	"AT2G15000"	NA	chr2	-	6481592	6481989	6481870	6481989	6480816	6481207
1514	"AT2G15000"	NA	chr2	-	6481827	6481989	6481870	6481989	6480816	6481207
1515	"AT2G15000"	NA	chr2	-	6481827	6481989	6481870	6481989	6481185	6481656
1516	"AT2G15050"	NA	chr2	+	6518748	6519246	6518748	6519225	6519878	6521549
1517	"AT2G16900"	NA	chr2	-	7325493	7326317	7325885	7326317	7325250	7325411
1518	"AT3G20720"	NA	chr3	+	7241998	7242166	7241998	7242115	7242281	7242375
1519	"AT3G20720"	NA	chr3	+	7243964	7245267	7243964	7245087	7245393	7245677
1520	"AT2G35900"	NA	chr2	-	15070978	15071829	15071331	15071829	15069871	15070572
1521	"AT4G21400"	NA	chr4	-	11400624	11400801	11400672	11400801	11400460	11400573
1522	"AT5G43930"	NA	chr5	+	17677787	17677876	17677787	17677872	17678107	17678216
1523	"AT5G43930"	NA	chr5	+	17680508	17680608	17680508	17680583	17680690	17681082
1524	"AT2G15860"	NA	chr2	-	6906073	6906663	6906452	6906663	6905387	6905929
1525	"AT3G10840"	NA	chr3	-	3392902	3393536	3393082	3393536	3392361	3392812
1526	"AT5G45500"	NA	chr5	-	18435180	18435524	18435372	18435524	18434894	18434995
1527	"AT2G38880"	NA	chr2	+	16239580	16239714	16239580	16239710	16240138	16240219
1528	"AT2G38880"	NA	chr2	+	16239580	16240050	16239580	16239710	16240138	16240219
1529	"AT2G38880"	NA	chr2	+	16239580	16240050	16239580	16239714	16240138	16240219
1530	"AT2G38880"	NA	chr2	+	16240307	16240422	16240307	16240360	16240574	16240781
1531	"AT2G39580"	NA	chr2	+	16512256	16512403	16512256	16512364	16512459	16513336
1532	"AT2G16365"	NA	chr2	+	7074361	7074602	7074361	7074446	7074894	7075656
1533	"AT5G07170"	NA	chr5	+	2224515	2224630	2224515	2224621	2224722	2224779
1534	"AT2G16640"	NA	chr2	-	7215306	7215617	7215479	7215617	7211393	7215126
1535	"AT5G18830"	NA	chr5	+	6279110	6279671	6279110	6279593	6279924	6280681
1536	"AT1G53800"	NA	chr1	+	20081643	20081912	20081643	20081900	20082167	20082545
1537	"AT2G03140"	NA	chr2	+	949989	950231	949989	950208	950308	950717
1538	"AT2G16930"	NA	chr2	+	7341077	7341247	7341077	7341210	7341488	7341588
1539	"AT2G16940"	NA	chr2	-	7345529	7345613	7345556	7345613	7345399	7345455
1540	"AT2G16960"	NA	chr2	+	7365222	7365336	7365222	7365330	7365419	7365518
1541	"AT2G16970"	NA	chr2	+	7374004	7374058	7374004	7374042	7374146	7374188
1542	"AT1G25210"	NA	chr1	+	8834435	8834500	8834435	8834472	8834566	8834711
1543	"AT1G12250"	NA	chr1	+	4159564	4159883	4159564	4159750	4160063	4160170
1544	"AT2G17290"	NA	chr2	+	7516329	7516855	7516329	7516656	7516943	7517722
1545	"AT2G37080"	NA	chr2	-	15584420	15585302	15584945	15585302	15584037	15584111
1546	"AT2G17410"	NA	chr2	+	7562762	7562829	7562762	7562795	7562896	7562979
1547	"AT3G18850"	NA	chr3	-	6500782	6500978	6500932	6500978	6500286	6500713
1548	"AT2G17510"	NA	chr2	-	7612961	7613066	7612997	7613066	7612561	7612687
1549	"AT2G17510"	NA	chr2	-	7613425	7613732	7613491	7613732	7613184	7613341
1550	"AT2G18180"	NA	chr2	-	7913345	7913580	7913425	7913580	7913172	7913272
1551	"AT4G03000"	NA	chr4	+	1324587	1326627	1324587	1326512	1326814	1327520
1552	"AT2G19880"	NA	chr2	+	8584049	8584264	8584049	8584261	8584468	8584614
1553	"AT2G42380"	NA	chr2	-	17647814	17647905	17647834	17647905	17647573	17647687
1554	"AT1G65040"	NA	chr1	-	24160443	24160768	24160608	24160768	24160267	24160340
1555	"AT1G65040"	NA	chr1	-	24162201	24163023	24162832	24163023	24161819	24161996
1556	"AT1G65040"	NA	chr1	-	24162832	24163379	24162951	24163379	24161819	24161996
1557	"AT1G65040"	NA	chr1	-	24162832	24163379	24163236	24163379	24161819	24161996
1558	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24161819	24161996
1559	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24162832	24162882
1560	"AT2G18750"	NA	chr2	+	8125127	8125710	8125127	8125594	8125801	8125942
1561	"AT2G18760"	NA	chr2	+	8128756	8128898	8128756	8128825	8129073	8129243
1562	"AT2G18850"	NA	chr2	+	8162889	8163062	8162889	8163041	8163154	8163255
1563	"AT4G01510"	NA	chr4	+	642942	642990	642942	642979	643086	643176
1564	"AT2G19110"	NA	chr2	+	8278788	8279178	8278788	8278980	8279474	8279691
1565	"AT2G31810"	NA	chr2	+	13526795	13526905	13526795	13526900	13526981	13527104
1566	"AT2G31810"	NA	chr2	+	13526795	13526905	13526795	13526900	13526983	13527104
1567	"AT2G41430"	NA	chr2	+	17269231	17269509	17269231	17269490	17269719	17270075
1568	"AT2G20340"	NA	chr2	+	8781361	8781526	8781361	8781445	8781608	8781665
1569	"AT2G20950"	NA	chr2	+	9003898	9004021	9003898	9003970	9004105	9004228
1570	"AT4G23130"	NA	chr4	-	12119101	12119242	12119113	12119242	12118909	12119031
1571	"AT5G62760"	NA	chr5	-	25205390	25205478	25205402	25205478	25205089	25205292
1572	"AT2G21270"	NA	chr2	+	9107545	9107819	9107545	9107600	9108078	9108128
1573	"AT2G21400"	NA	chr2	+	9158387	9158633	9158387	9158588	9159215	9159701
1574	"AT2G21550"	NA	chr2	+	9229325	9229412	9229325	9229403	9229480	9229613
1575	"AT3G13800"	NA	chr3	+	4538799	4539069	4538799	4539065	4539312	4539440
1576	"AT2G22140"	NA	chr2	-	9418318	9418711	9418328	9418711	9417975	9418143
1577	"AT2G22260"	NA	chr2	+	9460917	9461194	9460917	9461149	9461304	9461386
1578	"AT5G53850"	NA	chr5	-	21863652	21864225	21864088	21864225	21863032	21863128
1579	"AT5G53850"	NA	chr5	-	21863801	21864225	21864088	21864225	21863652	21863700
