ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1267	"AT3G05030"	NA	chr3	-	1395680	1395740	1395558	1395605	1395836	1395934
1268	"AT1G72410"	NA	chr1	-	27252119	27252173	27251709	27252013	27252264	27253417
1269	"AT4G18810"	NA	chr4	-	10324595	10324619	10324385	10324497	10324715	10324850
1270	"AT5G48880"	NA	chr5	-	19816922	19817029	19816740	19816805	19817772	19817831
1271	"AT5G48880"	NA	chr5	-	19816922	19817121	19816740	19816805	19817772	19817911
1272	"AT3G54620"	NA	chr3	-	20218609	20218631	20218483	20218536	20218713	20218789
1273	"AT5G13130"	NA	chr5	+	4170041	4170164	4169880	4169952	4170255	4170517
1274	"AT1G50970"	NA	chr1	+	18897356	18897481	18897085	18897156	18897765	18897926
1275	"AT1G50970"	NA	chr1	+	18899051	18899111	18898881	18898986	18899415	18899478
1276	"AT1G50970"	NA	chr1	+	18899557	18899584	18899415	18899478	18899671	18899737
1277	"AT1G18390"	NA	chr1	+	6328428	6328473	6325535	6326623	6328681	6329319
1278	"AT1G23280"	NA	chr1	-	8262385	8262495	8262089	8262208	8262588	8262795
1279	"AT5G24630"	NA	chr5	-	8434235	8434361	8434085	8434162	8434439	8434671
1280	"AT1G70700"	NA	chr1	+	26655249	26655332	26654528	26655041	26655826	26655981
1281	"AT2G17270"	NA	chr2	+	7511222	7511266	7510791	7511141	7511518	7511733
1282	"AT3G01130"	NA	chr3	-	44902	44949	44426	44761	45311	45377
1283	"AT3G57300"	NA	chr3	+	21202843	21203016	21202690	21202771	21203378	21203504
1284	"AT5G08450"	NA	chr5	-	2730453	2730461	2729851	2730027	2730905	2732602
1285	"AT5G35560"	NA	chr5	-	13746227	13746287	13746009	13746054	13746729	13746813
1286	"AT4G39150"	NA	chr4	-	18235830	18235898	18235653	18235749	18236022	18236044
1287	"AT5G53486"	NA	chr5	+	21721956	21722013	21721698	21721888	21722228	21722293
1288	"AT5G53486"	NA	chr5	+	21721956	21722013	21721698	21721888	21722234	21722293
1289	"AT5G49152"	NA	chr5	+	19928687	19928717	19928284	19928441	19928813	19928950
1290	"AT2G42920"	NA	chr2	+	17862051	17862164	17860510	17861660	17862342	17862433
1291	"AT1G70180"	NA	chr1	+	26426613	26426824	26426268	26426509	26426990	26427127
1292	"AT1G01860"	NA	chr1	-	305784	305934	305546	305702	306044	306287
1293	"AT1G23600"	NA	chr1	-	8361831	8361969	8361607	8361751	8362071	8362224
1294	"AT5G55510"	NA	chr5	-	22487267	22487332	22487076	22487149	22487714	22488015
1295	"AT1G05320"	NA	chr1	+	1553893	1553949	1553579	1553759	1554812	1554900
1296	"AT5G25560"	NA	chr5	+	8898187	8898361	8897870	8898083	8899425	8899670
1297	"AT2G14835"	NA	chr2	+	6367174	6367261	6366887	6366974	6367548	6367629
1298	"AT4G27090"	NA	chr4	-	13594857	13594959	13594435	13594565	13595184	13595252
1299	"AT2G25605"	NA	chr2	+	10900280	10900343	10900096	10900189	10900444	10900540
1300	"AT2G06005"	NA	chr2	+	2333687	2333737	2332986	2333095	2333908	2333975
1301	"AT1G23310"	NA	chr1	-	8271212	8271373	8270911	8270977	8271641	8271933
1302	"AT4G12830"	NA	chr4	+	7532750	7532906	7532599	7532677	7533006	7533159
1303	"AT5G52580"	NA	chr5	+	21340723	21340774	21340565	21340625	21340855	21340954
1304	"AT1G24260"	NA	chr1	-	8594200	8594242	8593972	8594115	8594325	8594367
1305	"AT1G48560"	NA	chr1	+	17953552	17953609	17952858	17953430	17953672	17955273
1306	"AT1G60440"	NA	chr1	-	22268316	22268433	22267771	22267891	22268539	22268586
1307	"AT3G20270"	NA	chr3	+	7067493	7067544	7067056	7067116	7067771	7068038
1308	"AT5G58200"	NA	chr5	+	23549881	23549903	23549737	23549788	23550031	23550143
1309	"AT1G16710"	NA	chr1	+	5714119	5714358	5713793	5713963	5714512	5714933
1310	"AT3G51580"	NA	chr3	-	19132020	19132080	19131824	19131943	19132347	19132807
1311	"AT2G40340"	NA	chr2	-	16849780	16849853	16848386	16849667	16850334	16850487
1312	"AT2G40340"	NA	chr2	-	16849806	16849853	16848388	16849667	16850334	16850487
1313	"AT5G02740"	NA	chr5	+	617443	617491	617245	617330	617616	617717
1314	"AT1G13350"	NA	chr1	-	4575914	4575995	4575407	4575835	4576238	4576632
1315	"AT3G27610"	NA	chr3	-	10227480	10227550	10227328	10227389	10227723	10227808
1316	"AT3G27610"	NA	chr3	-	10227480	10227986	10227328	10227389	10228062	10228264
1317	"AT3G27610"	NA	chr3	-	10227723	10227986	10227328	10227389	10228062	10228251
1318	"AT3G59960"	NA	chr3	+	22150176	22150224	22149872	22150069	22150314	22150583
1319	"AT1G05960"	NA	chr1	-	1814327	1814390	1814143	1814258	1814446	1814562
1320	"AT2G43240"	NA	chr2	-	17974362	17974419	17973993	17974071	17974797	17974914
1321	"AT1G49360"	NA	chr1	-	18268811	18268880	18267337	18268715	18269101	18269170
1322	"AT1G17370"	NA	chr1	-	5954217	5954279	5953739	5953842	5954720	5955037
1323	"AT1G09440"	NA	chr1	-	3046435	3046558	3046184	3046355	3046633	3046738
1324	"AT1G04080"	NA	chr1	+	1054284	1054385	1053806	1054200	1054662	1054806
1325	"AT1G04080"	NA	chr1	+	1054464	1054528	1054284	1054385	1054662	1054806
1326	"AT1G26940"	NA	chr1	+	9343482	9343647	9343111	9343303	9343742	9343891
1327	"AT1G26940"	NA	chr1	+	9343533	9343647	9343113	9343303	9343742	9343891
1328	"AT5G47430"	NA	chr5	-	19240430	19240609	19240067	19240164	19240801	19241256
1329	"AT2G04540"	NA	chr2	-	1582117	1582178	1581948	1582031	1582317	1582394
1330	"AT3G62370"	NA	chr3	+	23081936	23082007	23081633	23081788	23082341	23082410
1331	"AT2G21170"	NA	chr2	-	9072475	9072502	9072314	9072384	9072911	9073329
1332	"AT1G72090"	NA	chr1	+	27124852	27124972	27124390	27124640	27125073	27125149
1333	"AT4G22890"	NA	chr4	+	12008518	12008595	12008377	12008434	12008688	12008851
1334	"AT1G31050"	NA	chr1	-	11076132	11076198	11075982	11076021	11076389	11076458
1335	"AT1G71800"	NA	chr1	+	27000197	27000234	26999929	27000104	27000330	27000563
1336	"AT3G50590"	NA	chr3	+	18775209	18775299	18774937	18775092	18775476	18775544
1337	"AT1G11730"	NA	chr1	+	3958734	3958798	3958457	3958651	3958904	3958977
1338	"AT1G11750"	NA	chr1	+	3968131	3968185	3968006	3968061	3968346	3968548
1339	"AT1G11880"	NA	chr1	-	4009798	4009904	4009577	4009648	4009987	4010433
1340	"AT1G11910"	NA	chr1	-	4018526	4018566	4018329	4018394	4018652	4018821
1341	"AT1G09932"	NA	chr1	-	3231736	3231811	3231543	3231632	3232016	3232137
1342	"AT2G36160"	NA	chr2	+	15170464	15170510	15170266	15170386	15170696	15170782
1343	"AT1G12230"	NA	chr1	+	4148909	4148975	4148738	4148817	4149079	4149155
1344	"AT1G49350"	NA	chr1	+	18265389	18265492	18264943	18265159	18265599	18265638
1345	"AT1G49350"	NA	chr1	+	18265599	18265638	18264943	18265159	18265761	18265859
1346	"AT5G18255"	NA	chr5	+	6036229	6036292	6035703	6035726	6036398	6037519
1347	"AT1G30580"	NA	chr1	-	10833364	10833429	10833088	10833205	10833747	10833861
1348	"AT5G64000"	NA	chr5	+	25617965	25618119	25617773	25617863	25618314	25618478
1349	"AT1G31360"	NA	chr1	+	11236405	11236470	11236210	11236318	11236644	11236723
1350	"AT3G29100"	NA	chr3	-	11076810	11077022	11076605	11076664	11077110	11077239
1351	"AT5G27760"	NA	chr5	+	9830792	9830883	9830250	9830465	9831429	9831872
1352	"AT4G11900"	NA	chr4	-	7150886	7150942	7150629	7150780	7151059	7151297
1353	"AT1G13060"	NA	chr1	+	4453043	4453115	4452854	4452984	4453278	4453385
1354	"AT4G06599"	NA	chr4	-	3666665	3666729	3666412	3666578	3666804	3666919
1355	"AT1G19100"	NA	chr1	+	6597183	6597262	6596997	6597073	6597339	6597468
1356	"AT1G15350"	NA	chr1	-	5279481	5279574	5278944	5279189	5279702	5279900
1357	"AT1G15350"	NA	chr1	-	5279481	5279604	5278944	5279189	5279702	5279877
1358	"AT1G75510"	NA	chr1	-	28348095	28348204	28347877	28348008	28348431	28348776
1359	"AT2G17780"	NA	chr2	-	7727037	7727109	7726541	7726960	7727324	7727404
1360	"AT1G23360"	NA	chr1	-	8295878	8295940	8295676	8295776	8296024	8296158
1361	"AT1G13650"	NA	chr1	-	4681882	4681946	4681010	4681492	4682065	4682382
1362	"AT1G13820"	NA	chr1	+	4736213	4736311	4736053	4736148	4736415	4736465
1363	"AT1G13820"	NA	chr1	+	4736959	4737052	4736742	4736832	4737132	4737228
1364	"AT1G12000"	NA	chr1	-	4050473	4050518	4050321	4050390	4050603	4050688
1365	"AT1G30420"	NA	chr1	+	10755603	10755725	10754777	10755534	10755818	10756064
1366	"AT2G34750"	NA	chr2	-	14661757	14661864	14661570	14661654	14661975	14662044
1367	"AT2G43010"	NA	chr2	+	17888113	17888179	17887904	17887985	17888259	17888577
1368	"AT5G06770"	NA	chr5	-	2092105	2092166	2090702	2091519	2092708	2092950
1369	"AT2G22980"	NA	chr2	+	9782047	9782169	9781165	9781237	9782628	9782742
1370	"AT5G24210"	NA	chr5	+	8217546	8217574	8217212	8217418	8217811	8217953
1371	"AT2G20060"	NA	chr2	+	8659353	8659459	8658980	8659129	8659531	8659587
1372	"AT3G56580"	NA	chr3	+	20962361	20962379	20961573	20961690	20962482	20963744
1373	"AT1G31300"	NA	chr1	+	11193961	11193980	11193626	11193838	11194237	11194448
1374	"AT1G14760"	NA	chr1	-	5084825	5084951	5084314	5084655	5085048	5085263
1375	"AT1G66920"	NA	chr1	-	24966622	24966646	24965133	24966530	24966723	24967586
1376	"AT1G06220"	NA	chr1	+	1900296	1900429	1899950	1900107	1900511	1901264
1377	"AT2G17190"	NA	chr2	-	7478502	7478592	7478264	7478420	7478736	7478765
1378	"AT1G15175"	NA	chr1	-	5223732	5223841	5222728	5223652	5224032	5224143
1379	"AT5G01450"	NA	chr5	-	184297	184370	183890	184194	184514	184661
1380	"AT5G23820"	NA	chr5	+	8031930	8032109	8031735	8031837	8032692	8033149
1381	"AT2G17760"	NA	chr2	+	7713944	7714080	7713233	7713792	7714482	7714718
1382	"AT4G31350"	NA	chr4	+	15215024	15215084	15214537	15214618	15215194	15215317
1383	"AT5G42890"	NA	chr5	-	17195642	17195703	17195275	17195378	17195784	17196093
1384	"AT1G33980"	NA	chr1	+	12353436	12353668	12353237	12353338	12353749	12353881
1385	"AT1G03960"	NA	chr1	+	1014620	1014676	1013642	1014543	1014766	1014872
1386	"AT1G03960"	NA	chr1	+	1014634	1014676	1013652	1014543	1014766	1014872
1387	"AT2G39760"	NA	chr2	+	16585357	16585406	16584521	16584798	16585771	16586260
1388	"AT1G16460"	NA	chr1	-	5622372	5622412	5621870	5622050	5622468	5622663
1389	"AT4G00060"	NA	chr4	+	25293	25410	23457	25218	25558	25741
1390	"AT1G67490"	NA	chr1	-	25285788	25286040	25285476	25285645	25286120	25286194
1391	"AT1G12930"	NA	chr1	-	4399913	4400006	4399547	4399735	4400175	4400363
1392	"AT1G16540"	NA	chr1	+	5661522	5661568	5661334	5661440	5661827	5661866
1393	"AT1G16560"	NA	chr1	+	5668572	5668709	5668392	5668464	5668918	5669039
1394	"AT1G16560"	NA	chr1	+	5668572	5668739	5668392	5668464	5668918	5669039
1395	"AT3G59340"	NA	chr3	-	21931145	21931203	21930900	21931062	21931486	21931570
1396	"AT1G23690"	NA	chr1	-	8377835	8377979	8377261	8377741	8378065	8378191
1397	"AT1G19120"	NA	chr1	+	6608652	6608768	6608496	6608565	6608871	6608934
1398	"AT3G62360"	NA	chr3	-	23077718	23077808	23077495	23077567	23077868	23077997
1399	"AT3G62360"	NA	chr3	-	23079565	23079630	23079275	23079451	23079737	23079794
1400	"AT1G17220"	NA	chr1	+	5887045	5887078	5885006	5886924	5887260	5887374
1401	"AT1G11720"	NA	chr1	+	3954690	3954798	3954435	3954611	3954885	3954995
1402	"AT1G23670"	NA	chr1	-	8374067	8374202	8373833	8373980	8375529	8375676
1403	"AT3G62080"	NA	chr3	+	22987505	22987636	22987078	22987261	22987789	22987958
1404	"AT1G17460"	NA	chr1	+	6000049	6000109	5999776	5999951	6000286	6000345
1405	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5200993	5201089
1406	"AT3G15395"	NA	chr3	+	5200850	5200880	5200638	5200757	5201004	5201089
1407	"AT2G27110"	NA	chr2	-	11580251	11580462	11578251	11579962	11580609	11580809
1408	"AT1G03910"	NA	chr1	+	998168	998300	997754	997895	998419	998515
1409	"AT5G61120"	NA	chr5	-	24585006	24585058	24584375	24584461	24585642	24585818
1410	"AT2G20585"	NA	chr2	+	8866092	8866403	8865657	8865779	8866573	8866791
1411	"AT2G20585"	NA	chr2	+	8866347	8866403	8865657	8865779	8866573	8866791
1412	"AT1G17980"	NA	chr1	-	6190434	6190497	6190183	6190345	6190899	6191007
1413	"AT5G03270"	NA	chr5	+	782459	782490	782243	782341	782613	782713
1414	"AT3G49400"	NA	chr3	-	18321039	18321093	18320811	18320904	18321178	18321352
1415	"AT1G73980"	NA	chr1	-	27823656	27823829	27823190	27823564	27823937	27824127
1416	"AT1G17140"	NA	chr1	-	5858247	5858310	5857847	5857957	5858452	5858550
1417	"AT1G70620"	NA	chr1	+	26630397	26630582	26630246	26630303	26630700	26631073
1418	"AT1G70620"	NA	chr1	+	26630504	26630582	26630246	26630303	26630700	26631104
1419	"AT1G07350"	NA	chr1	-	2258749	2258845	2258538	2258602	2259002	2259152
1420	"AT1G19115"	NA	chr1	+	6607302	6607370	6607038	6607183	6607465	6607526
1421	"AT1G19115"	NA	chr1	+	6607465	6607526	6607038	6607183	6607656	6607839
1422	"AT3G24503"	NA	chr3	-	8922246	8922389	8921341	8921728	8922929	8923296
1423	"AT2G26060"	NA	chr2	+	11103617	11103682	11103290	11103509	11103781	11103847
1424	"AT2G26060"	NA	chr2	+	11103957	11104029	11103781	11103847	11104187	11104250
1425	"AT5G63030"	NA	chr5	+	25287234	25287333	25287062	25287151	25287431	25287694
1426	"AT1G19630"	NA	chr1	-	6786204	6786291	6786043	6786122	6786462	6786542
1427	"AT1G19800"	NA	chr1	+	6846539	6846628	6846373	6846470	6846730	6846858
1428	"AT1G19800"	NA	chr1	+	6846542	6846628	6846337	6846470	6846730	6846858
1429	"AT1G19880"	NA	chr1	-	6902197	6902228	6902079	6902103	6902322	6902440
1430	"AT1G19880"	NA	chr1	-	6903312	6903380	6903084	6903206	6903472	6903534
1431	"AT1G69510"	NA	chr1	+	26127150	26127198	26127008	26127071	26127322	26127376
1432	"AT1G08040"	NA	chr1	-	2496723	2496825	2496538	2496652	2496929	2497045
1433	"AT4G11390"	NA	chr4	+	6929987	6930083	6929832	6929898	6930270	6930576
1434	"AT1G51530"	NA	chr1	+	19110992	19111028	19110580	19110691	19111112	19111254
1435	"AT1G63260"	NA	chr1	-	23467172	23467306	23466709	23467040	23467625	23467693
1436	"AT1G63260"	NA	chr1	-	23467248	23467306	23466709	23467040	23467625	23467693
1437	"AT1G63260"	NA	chr1	-	23467410	23467536	23466709	23467306	23467625	23467693
1438	"AT1G20640"	NA	chr1	+	7154757	7154829	7154409	7154549	7155169	7155980
1439	"AT1G20640"	NA	chr1	+	7154757	7155089	7154409	7154549	7155169	7155980
1440	"AT1G69410"	NA	chr1	+	26089866	26089923	26089655	26089778	26090017	26090734
1441	"AT2G36670"	NA	chr2	-	15367399	15367414	15367172	15367302	15367723	15368158
1442	"AT1G16890"	NA	chr1	-	5777078	5777120	5776892	5776966	5777413	5777472
1443	"AT5G48810"	NA	chr5	-	19789591	19789658	19789066	19789517	19790093	19790372
1444	"AT1G21630"	NA	chr1	+	7584340	7584430	7584052	7584276	7584694	7584769
1445	"AT1G21660"	NA	chr1	+	7607920	7607986	7607501	7607599	7608194	7608284
1446	"AT3G52140"	NA	chr3	+	19333687	19333749	19333225	19333538	19333952	19334142
1447	"AT3G52140"	NA	chr3	+	19338745	19338757	19338540	19338675	19338840	19338978
1448	"AT3G52140"	NA	chr3	+	19339076	19339145	19338840	19338978	19339248	19339407
1449	"AT5G42420"	NA	chr5	+	16969339	16969540	16969043	16969228	16969627	16969789
1450	"AT3G44670"	NA	chr3	+	16217236	16217410	16216805	16217057	16217523	16218067
1451	"AT5G46110"	NA	chr5	+	18698148	18698214	18697957	18698023	18698509	18698588
1452	"AT2G42500"	NA	chr2	-	17698916	17699070	17698811	17698834	17699175	17699242
1453	"AT1G21720"	NA	chr1	+	7627426	7627511	7627078	7627168	7627837	7627932
1454	"AT1G48175"	NA	chr1	+	17791088	17791126	17790396	17791013	17791236	17791303
1455	"AT5G11950"	NA	chr5	+	3855532	3855630	3854963	3855182	3855719	3855750
1456	"AT1G64750"	NA	chr1	-	24053272	24053395	24052361	24052917	24053618	24053752
1457	"AT1G77080"	NA	chr1	+	28959577	28959627	28959329	28959371	28959743	28960096
1458	"AT3G53760"	NA	chr3	-	19920125	19920209	19919884	19919971	19920285	19920366
1459	"AT1G05230"	NA	chr1	-	1517148	1517234	1516782	1517057	1518180	1518226
1460	"AT1G05230"	NA	chr1	-	1517148	1518226	1516782	1517057	1518569	1518845
1461	"AT1G05230"	NA	chr1	-	1517175	1518226	1516782	1517057	1518569	1518845
1462	"AT1G05230"	NA	chr1	-	1518144	1518226	1516782	1517057	1518569	1518845
1463	"AT1G05230"	NA	chr1	-	1518180	1518226	1516782	1517057	1518569	1518794
1464	"AT5G63120"	NA	chr5	-	25319642	25319829	25319180	25319414	25319936	25320163
1465	"AT1G23400"	NA	chr1	-	8313862	8313990	8313446	8313672	8314067	8315876
1466	"AT1G23700"	NA	chr1	-	8380109	8380226	8379870	8379987	8380410	8380467
1467	"AT3G47350"	NA	chr3	+	17448244	17448376	17447697	17447783	17448663	17448792
1468	"AT1G58180"	NA	chr1	-	21539168	21539300	21539004	21539053	21539393	21539458
1469	"AT3G58640"	NA	chr3	-	21688212	21688232	21687965	21688122	21688339	21688463
1470	"AT1G77470"	NA	chr1	-	29112410	29112479	29111947	29112293	29112557	29112621
1471	"AT1G52700"	NA	chr1	-	19633335	19633423	19633016	19633128	19633977	19634051
1472	"AT1G24350"	NA	chr1	-	8639284	8639418	8638915	8639172	8639505	8639598
1473	"AT1G24350"	NA	chr1	-	8639368	8639422	8638981	8639172	8639505	8639598
1474	"AT3G01690"	NA	chr3	+	257787	257835	257456	257693	257917	258696
1475	"AT1G24485"	NA	chr1	+	8681003	8681063	8679856	8680464	8681325	8681475
1476	"AT5G40540"	NA	chr5	+	16238183	16238316	16236955	16237760	16238414	16238610
1477	"AT1G26180"	NA	chr1	+	9055917	9055960	9055719	9055763	9056052	9056124
1478	"AT5G22860"	NA	chr5	-	7639762	7639990	7639180	7639653	7640969	7641125
1479	"AT1G01240"	NA	chr1	+	100110	100220	99864	100031	100656	101840
1480	"AT2G44590"	NA	chr2	-	18406158	18406209	18406019	18406081	18406294	18406396
1481	"AT1G19860"	NA	chr1	-	6893369	6893898	6893038	6893236	6894346	6894752
1482	"AT3G52390"	NA	chr3	-	19424544	19424588	19424360	19424441	19424667	19424725
1483	"AT1G78476"	NA	chr1	+	29524584	29524647	29524173	29524237	29525534	29525676
1484	"AT1G27320"	NA	chr1	+	9489898	9489950	9489618	9489805	9490064	9490294
1485	"AT1G27630"	NA	chr1	+	9612008	9612429	9611479	9611876	9612589	9612671
1486	"AT5G13560"	NA	chr5	-	4365088	4365141	4364849	4364946	4365288	4365384
1487	"AT3G11560"	NA	chr3	+	3643858	3643925	3643630	3643734	3644145	3644295
1488	"AT4G13710"	NA	chr4	+	7962948	7963005	7962427	7962653	7963193	7963250
1489	"AT1G54110"	NA	chr1	+	20199898	20199992	20199309	20199457	20200103	20200171
1490	"AT1G33810"	NA	chr1	+	12266290	12266405	12264941	12265311	12266581	12266920
1491	"AT1G28090"	NA	chr1	+	9797974	9798034	9797775	9797883	9798141	9798203
1492	"AT4G02195"	NA	chr4	-	970962	971043	970637	970715	971151	971241
1493	"AT1G08125"	NA	chr1	-	2541655	2541721	2541115	2541209	2541795	2541862
1494	"AT1G08125"	NA	chr1	-	2542012	2542038	2541795	2541862	2542216	2542362
1495	"AT1G28570"	NA	chr1	-	10043047	10043263	10042523	10042672	10043850	10044258
1496	"AT4G26650"	NA	chr4	+	13445448	13445563	13444796	13445267	13445736	13445973
1497	"AT1G75980"	NA	chr1	-	28523501	28523572	28523332	28523405	28523718	28523845
1498	"AT2G43680"	NA	chr2	+	18108629	18108719	18108348	18108506	18109068	18109138
1499	"AT1G29220"	NA	chr1	-	10211903	10211939	10211605	10211807	10212133	10212722
1500	"AT1G32750"	NA	chr1	-	11854987	11855033	11854358	11854613	11855167	11855230
1501	"AT1G30620"	NA	chr1	+	10855429	10855556	10854516	10854873	10855814	10855936
1502	"AT4G39680"	NA	chr4	-	18417125	18417184	18415785	18416961	18417346	18417608
1503	"AT1G29410"	NA	chr1	-	10299580	10299643	10299091	10299456	10299920	10300008
1504	"AT2G30700"	NA	chr2	-	13084329	13084469	13083083	13083938	13085055	13085451
1505	"AT5G06950"	NA	chr5	+	2152060	2152122	2150839	2151131	2152214	2152388
1506	"AT5G06950"	NA	chr5	+	2152060	2152126	2151045	2151131	2152214	2152388
1507	"AT1G22330"	NA	chr1	+	7887990	7888024	7887451	7887569	7888316	7888623
1508	"AT1G35530"	NA	chr1	+	13093093	13093228	13092819	13092981	13093327	13093663
1509	"AT1G35530"	NA	chr1	+	13095890	13095958	13095263	13095707	13096096	13096154
1510	"AT1G77310"	NA	chr1	+	29052588	29052665	29052396	29052489	29053049	29053179
1511	"AT1G66570"	NA	chr1	-	24835836	24835889	24835308	24835478	24836000	24837321
1512	"AT1G66570"	NA	chr1	-	24835836	24835900	24835243	24835478	24836000	24837441
1513	"AT4G00570"	NA	chr4	-	243542	243597	243345	243417	243683	243770
1514	"AT1G08820"	NA	chr1	-	2824791	2824915	2824363	2824476	2825166	2825275
1515	"AT1G31070"	NA	chr1	+	11087668	11087736	11087439	11087583	11087803	11087918
1516	"AT1G60940"	NA	chr1	-	22440834	22440927	22440596	22440689	22441028	22441082
1517	"AT4G32820"	NA	chr4	-	15837994	15838021	15837321	15837891	15838089	15838305
1518	"AT5G18650"	NA	chr5	+	6220088	6220130	6219932	6220002	6220248	6220702
1519	"AT1G76510"	NA	chr1	-	28711064	28711179	28710760	28710853	28711259	28711312
1520	"AT1G76510"	NA	chr1	-	28711133	28711179	28710760	28710853	28711259	28711312
1521	"AT3G07110"	NA	chr3	+	2252624	2252741	2251945	2252363	2252844	2252932
1522	"AT5G02840"	NA	chr5	+	649961	650120	649754	649878	650229	650355
1523	"AT3G27300"	NA	chr3	-	10084854	10084891	10084631	10084703	10084988	10085047
1524	"AT3G27300"	NA	chr3	-	10086411	10086488	10086114	10086332	10086605	10086758
1525	"AT1G10030"	NA	chr1	+	3275253	3275460	3273752	3274086	3275563	3275953
1526	"AT1G25540"	NA	chr1	-	8973806	8973837	8973550	8973614	8974342	8974815
1527	"AT3G09710"	NA	chr3	-	2977885	2977927	2977698	2977818	2978066	2978288
1528	"AT1G31930"	NA	chr1	+	11465574	11465660	11465048	11465197	11465750	11466755
1529	"AT1G28960"	NA	chr1	-	10110453	10110573	10109617	10110359	10110945	10111088
1530	"AT4G22260"	NA	chr4	-	11770411	11770459	11769667	11770175	11770560	11770632
1531	"AT4G04870"	NA	chr4	-	2462512	2462598	2462298	2462373	2462999	2463051
1532	"AT1G32440"	NA	chr1	+	11713624	11713713	11713426	11713537	11713800	11713863
1533	"AT1G28560"	NA	chr1	-	10040007	10040040	10039774	10039889	10040204	10040257
1534	"AT1G79890"	NA	chr1	+	30049808	30050162	30049515	30049604	30050285	30050588
1535	"AT1G02120"	NA	chr1	+	396166	396217	396028	396088	396290	396356
1536	"AT3G55080"	NA	chr3	-	20413481	20413554	20413302	20413343	20414040	20414148
1537	"AT3G55080"	NA	chr3	-	20415290	20415385	20414768	20414832	20415713	20416043
1538	"AT4G33200"	NA	chr4	-	16003601	16003658	16003415	16003496	16003764	16003821
1539	"AT4G33200"	NA	chr4	-	16005533	16005623	16005210	16005381	16005759	16005810
1540	"AT1G03620"	NA	chr1	-	906134	906356	905942	906023	907127	907273
1541	"AT1G03620"	NA	chr1	-	906313	906356	905942	906023	907127	907511
1542	"AT1G03620"	NA	chr1	-	906313	906361	905942	906023	907127	907511
1543	"AT1G34355"	NA	chr1	+	12537278	12537740	12536927	12537154	12537896	12540557
1544	"AT1G34570"	NA	chr1	-	12656235	12656295	12655912	12656034	12656428	12656605
1545	"AT1G05710"	NA	chr1	+	1716063	1716102	1714949	1715384	1716195	1716308
1546	"AT1G05710"	NA	chr1	+	1716558	1716624	1716418	1716484	1716690	1716735
1547	"AT1G41830"	NA	chr1	-	15607224	15607334	15605499	15605770	15607658	15607966
1548	"AT1G13000"	NA	chr1	-	4439137	4439230	4438661	4438764	4439375	4439560
1549	"AT1G35180"	NA	chr1	-	12877578	12877674	12877106	12877340	12878021	12878141
1550	"AT2G31600"	NA	chr2	-	13449158	13449214	13448179	13448805	13449442	13450145
1551	"AT3G05345"	NA	chr3	-	1523266	1523304	1523067	1523147	1523369	1523450
1552	"AT1G19080"	NA	chr1	+	6584425	6584556	6584240	6584354	6585036	6585131
1553	"AT5G06265"	NA	chr5	+	1905778	1906172	1905247	1905383	1906563	1906766
1554	"AT5G06265"	NA	chr5	+	1905778	1906172	1905247	1905383	1906566	1906766
1555	"AT5G06265"	NA	chr5	+	1905778	1906243	1905286	1905383	1906563	1906766
1556	"AT5G06265"	NA	chr5	+	1905778	1906424	1905247	1905383	1906563	1906766
1557	"AT5G06265"	NA	chr5	+	1905778	1906424	1905247	1905383	1906566	1906766
1558	"AT1G58350"	NA	chr1	-	21664351	21664600	21663991	21664250	21664684	21664744
1559	"AT2G38580"	NA	chr2	+	16140248	16140311	16140083	16140146	16140405	16140468
1560	"AT1G34780"	NA	chr1	-	12749649	12749837	12749441	12749566	12749935	12750506
1561	"AT1G34780"	NA	chr1	-	12749736	12749837	12749441	12749566	12749935	12750383
1562	"AT2G06541"	NA	chr2	-	2599083	2599167	2598871	2598996	2599266	2600326
1563	"AT1G34460"	NA	chr1	+	12596531	12596573	12596119	12596188	12596927	12597273
1564	"AT1G34460"	NA	chr1	+	12599315	12599371	12599095	12599249	12599574	12599724
1565	"AT5G14550"	NA	chr5	-	4692239	4692278	4691988	4692054	4692548	4692629
1566	"AT5G14550"	NA	chr5	-	4692548	4692629	4692239	4692278	4692759	4692841
1567	"AT1G15930"	NA	chr1	+	5471647	5471709	5471315	5471462	5472097	5472398
1568	"AT1G78600"	NA	chr1	+	29568264	29568324	29567747	29568200	29568398	29568815
1569	"AT1G73020"	NA	chr1	-	27470845	27470959	27470693	27470761	27471034	27471167
1570	"AT3G18100"	NA	chr3	+	6201272	6201304	6200562	6201154	6201639	6202112
1571	"AT3G15180"	NA	chr3	+	5114005	5114101	5113799	5113897	5114202	5114310
1572	"AT2G28550"	NA	chr2	-	12226968	12227013	12226641	12226861	12227119	12227265
1573	"AT2G28550"	NA	chr2	-	12226968	12227265	12226641	12226861	12227347	12227435
1574	"AT2G28550"	NA	chr2	-	12227119	12227265	12226641	12226861	12227347	12227435
1575	"AT3G54280"	NA	chr3	+	20094228	20094321	20093822	20093877	20094487	20094569
1576	"AT3G06190"	NA	chr3	-	1875380	1875463	1874855	1875132	1875652	1876001
1577	"AT2G07340"	NA	chr2	+	3046226	3046233	3046041	3046147	3046313	3046398
