ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
315	"AT5G19910"	NA	chr5	-	6732045	6732135	6731613	6731867	6732200	6732279
316	"AT5G19900"	NA	chr5	-	6727976	6728095	6727379	6727652	6728276	6730397
317	"AT5G19620"	NA	chr5	+	6625021	6625091	6624782	6624880	6625368	6625462
318	"AT5G48870"	NA	chr5	+	19813556	19813680	19813345	19813440	19814106	19814179
319	"AT5G19500"	NA	chr5	+	6579422	6579463	6578889	6579340	6579565	6579658
320	"AT5G19330"	NA	chr5	-	6508971	6509006	6508732	6508797	6509132	6509196
321	"AT5G19330"	NA	chr5	-	6508971	6509051	6508732	6508797	6509132	6509196
322	"AT5G19330"	NA	chr5	-	6509821	6509881	6509543	6509667	6510030	6510099
323	"AT5G19220"	NA	chr5	-	6464882	6464963	6464694	6464781	6465407	6465501
324	"AT5G56150"	NA	chr5	+	22729732	22729825	22729014	22729243	22729996	22730124
325	"AT5G56150"	NA	chr5	+	22729739	22729825	22729181	22729243	22729996	22730124
326	"AT5G18230"	NA	chr5	-	6026594	6026600	6026377	6026509	6026938	6027249
327	"AT5G17890"	NA	chr5	+	5921434	5921555	5920242	5921345	5921664	5921745
328	"AT5G50870"	NA	chr5	-	20700535	20700584	20699969	20700162	20700820	20701206
329	"AT5G17300"	NA	chr5	-	5691550	5691612	5691073	5691388	5691698	5691810
330	"AT5G17290"	NA	chr5	-	5688346	5688434	5687981	5688125	5688838	5688928
331	"AT5G17230"	NA	chr5	-	5661385	5661430	5660800	5660973	5661514	5661565
332	"AT5G17170"	NA	chr5	+	5650434	5650516	5649886	5650053	5650623	5650692
333	"AT5G17170"	NA	chr5	+	5650434	5650520	5649886	5650053	5650623	5650692
334	"AT5G17020"	NA	chr5	+	5596323	5596406	5596144	5596252	5596530	5596669
335	"AT5G17020"	NA	chr5	+	5597308	5597353	5597152	5597215	5597493	5597601
336	"AT5G19050"	NA	chr5	+	6369996	6370073	6369003	6369582	6370207	6370313
337	"AT5G17010"	NA	chr5	-	5589092	5589155	5588897	5588978	5589267	5589315
338	"AT5G17010"	NA	chr5	-	5589267	5589315	5588897	5588978	5589388	5589757
339	"AT5G17010"	NA	chr5	-	5591720	5591809	5591329	5591408	5592281	5592332
340	"AT5G17010"	NA	chr5	-	5591720	5591818	5591329	5591408	5592281	5592446
341	"AT5G16870"	NA	chr5	-	5547395	5547422	5546810	5547024	5547589	5547659
342	"AT5G16840"	NA	chr5	+	5537023	5537093	5536754	5536864	5537316	5537391
343	"AT5G16840"	NA	chr5	+	5537026	5537093	5536754	5536864	5537316	5537391
344	"AT5G16715"	NA	chr5	+	5487451	5487504	5487290	5487344	5487587	5487649
345	"AT5G16680"	NA	chr5	-	5472953	5473012	5471883	5472726	5473264	5473592
346	"AT5G16610"	NA	chr5	-	5447350	5447583	5447196	5447230	5447657	5447712
347	"AT5G16110"	NA	chr5	-	5261791	5261970	5261642	5261709	5262500	5262840
348	"AT5G15845"	NA	chr5	+	5175200	5175260	5174762	5174949	5175880	5175995
349	"AT5G15845"	NA	chr5	+	5176240	5176406	5175880	5175995	5176494	5177889
350	"AT5G15510"	NA	chr5	+	5035046	5035092	5033932	5034964	5035204	5035297
351	"AT5G15410"	NA	chr5	-	5006486	5006613	5005686	5006356	5006734	5006882
352	"AT5G62790"	NA	chr5	-	25216416	25216484	25216209	25216335	25216570	25216657
353	"AT5G14910"	NA	chr5	+	4824342	4824396	4823698	4824108	4824659	4824719
354	"AT5G14720"	NA	chr5	-	4752474	4752841	4751864	4752119	4753325	4753781
355	"AT5G14720"	NA	chr5	-	4752474	4752991	4751864	4752119	4753325	4753781
356	"AT5G14710"	NA	chr5	+	4746725	4746773	4746263	4746524	4747247	4747314
357	"AT5G14710"	NA	chr5	+	4746862	4746909	4746725	4746773	4747247	4747314
358	"AT5G14710"	NA	chr5	+	4747580	4747638	4747398	4747442	4747725	4747934
359	"AT5G14610"	NA	chr5	+	4712806	4712866	4712581	4712725	4712948	4713218
360	"AT5G27620"	NA	chr5	+	9773382	9773424	9773044	9773113	9773607	9773685
361	"AT5G14590"	NA	chr5	-	4704738	4704807	4704536	4704652	4704893	4704997
362	"AT5G48370"	NA	chr5	-	19599788	19599966	19599220	19599693	19600158	19600644
363	"AT5G14270"	NA	chr5	+	4606930	4606992	4606497	4606605	4607282	4607349
364	"AT5G14180"	NA	chr5	-	4571837	4571933	4571293	4571764	4572185	4572226
365	"AT5G14180"	NA	chr5	-	4572019	4572099	4571323	4571933	4572185	4572226
366	"AT5G14060"	NA	chr5	+	4537284	4537434	4536960	4537115	4537607	4537703
367	"AT5G14060"	NA	chr5	+	4537774	4537891	4537607	4537703	4537972	4538092
368	"AT5G14060"	NA	chr5	+	4538547	4538664	4538342	4538465	4538746	4538809
369	"AT5G13980"	NA	chr5	+	4508915	4508999	4508405	4508826	4509161	4509250
370	"AT5G13680"	NA	chr5	-	4411571	4414620	4410920	4411022	4414744	4415078
371	"AT5G13570"	NA	chr5	+	4368921	4368960	4368279	4368375	4369076	4369229
372	"AT5G13530"	NA	chr5	+	4348032	4348158	4347620	4347851	4348256	4348593
373	"AT5G13410"	NA	chr5	-	4300382	4300427	4300004	4300262	4300774	4300825
374	"AT5G13410"	NA	chr5	-	4300517	4300598	4300206	4300427	4300774	4300825
375	"AT5G41763"	NA	chr5	+	16715223	16715294	16714775	16714842	16715527	16715600
376	"AT5G41763"	NA	chr5	+	16715223	16715294	16714775	16714842	16715623	16715763
377	"AT5G45170"	NA	chr5	-	18272547	18272611	18272114	18272163	18272703	18272750
378	"AT5G12920"	NA	chr5	-	4079398	4079527	4079244	4079310	4079657	4079787
379	"AT5G12920"	NA	chr5	-	4079437	4079527	4079244	4079310	4079657	4079787
380	"AT5G12920"	NA	chr5	-	4080145	4080226	4079875	4079967	4080375	4080450
381	"AT5G25150"	NA	chr5	+	8678163	8678220	8677967	8678065	8678336	8678424
382	"AT5G12240"	NA	chr5	-	3959631	3959672	3959263	3959323	3960210	3960280
383	"AT5G12130"	NA	chr5	+	3920831	3920888	3920656	3920737	3920980	3921062
384	"AT5G11840"	NA	chr5	-	3814108	3814137	3813348	3814010	3814318	3814828
385	"AT5G11800"	NA	chr5	-	3805205	3805294	3805023	3805120	3805410	3805488
386	"AT5G11780"	NA	chr5	+	3795333	3795485	3795086	3795256	3795612	3796202
387	"AT5G11470"	NA	chr5	-	3666678	3667062	3666026	3666195	3667845	3667923
388	"AT5G11350"	NA	chr5	+	3623281	3623363	3623077	3623127	3623576	3623669
389	"AT5G11350"	NA	chr5	+	3624961	3625047	3624105	3624868	3625162	3625247
390	"AT5G10940"	NA	chr5	-	3449299	3449370	3449078	3449206	3449466	3449562
391	"AT5G10940"	NA	chr5	-	3449694	3449785	3449466	3449562	3449945	3450277
392	"AT5G10810"	NA	chr5	-	3419630	3419751	3418609	3418996	3420194	3420300
393	"AT5G10510"	NA	chr5	+	3318742	3318811	3317438	3317521	3318903	3318992
394	"AT5G10510"	NA	chr5	+	3318812	3318821	3317438	3317521	3318903	3318992
395	"AT5G10480"	NA	chr5	-	3299055	3299082	3298820	3298891	3299217	3299271
396	"AT5G10350"	NA	chr5	-	3256502	3256927	3256021	3256213	3257229	3257252
397	"AT5G10350"	NA	chr5	-	3257229	3257300	3256021	3256213	3257442	3257545
398	"AT5G10278"	NA	chr5	+	3231085	3231314	3229957	3230055	3232302	3232475
399	"AT5G10140"	NA	chr5	-	3174035	3174107	3173496	3173825	3174817	3174859
400	"AT5G10140"	NA	chr5	-	3174817	3174859	3173381	3173825	3175053	3175095
401	"AT5G10100"	NA	chr5	+	3159817	3159888	3159494	3159564	3159996	3160089
402	"AT5G10100"	NA	chr5	+	3159877	3159888	3159494	3159564	3159996	3160089
403	"AT5G10080"	NA	chr5	+	3152839	3152903	3152649	3152743	3152988	3153060
404	"AT5G09930"	NA	chr5	-	3098162	3098264	3097944	3098073	3098339	3098495
405	"AT5G09830"	NA	chr5	-	3058102	3058125	3057602	3058014	3058709	3058825
406	"AT5G09690"	NA	chr5	-	3001607	3001652	3001488	3001533	3001715	3001946
407	"AT5G18245"	NA	chr5	+	6028516	6028582	6028118	6028402	6028828	6029182
408	"AT5G18245"	NA	chr5	+	6028516	6028582	6028150	6028330	6028828	6029182
409	"AT5G18245"	NA	chr5	+	6029821	6030228	6029601	6029684	6030356	6030596
410	"AT5G18245"	NA	chr5	+	6031138	6031209	6030789	6030881	6032777	6033302
411	"AT5G18245"	NA	chr5	+	6031179	6031209	6030789	6030881	6032777	6033231
412	"AT5G45600"	NA	chr5	+	18488291	18488374	18487797	18488163	18488750	18488972
413	"AT5G45600"	NA	chr5	+	18488294	18488374	18487949	18488163	18488750	18488972
414	"AT5G08650"	NA	chr5	-	2809639	2809794	2809498	2809556	2810265	2810337
415	"AT5G08535"	NA	chr5	+	2762441	2762517	2762028	2762261	2762709	2762940
416	"AT5G08535"	NA	chr5	+	2762592	2762594	2762441	2762517	2762709	2762940
417	"AT5G53860"	NA	chr5	+	21866782	21866842	21866432	21866565	21867009	21867069
418	"AT5G53860"	NA	chr5	+	21867415	21867526	21867158	21867281	21867640	21867712
419	"AT5G08080"	NA	chr5	+	2589200	2589233	2589003	2589060	2589309	2589358
420	"AT5G07960"	NA	chr5	+	2542910	2543011	2542245	2542508	2543189	2543646
421	"AT5G07890"	NA	chr5	-	2519668	2519786	2519373	2519512	2519912	2519992
422	"AT5G07890"	NA	chr5	-	2519668	2519798	2519373	2519512	2519912	2519992
423	"AT5G41990"	NA	chr5	-	16797069	16797107	16796757	16796985	16797472	16798006
424	"AT5G53940"	NA	chr5	-	21897887	21897931	21897471	21897580	21898493	21898631
425	"AT5G63000"	NA	chr5	-	25280591	25280847	25280398	25280476	25281035	25281140
426	"AT5G63000"	NA	chr5	-	25280591	25280847	25280398	25280476	25281424	25281652
427	"AT5G63000"	NA	chr5	-	25281035	25281140	25280398	25280476	25281424	25281652
428	"AT5G63000"	NA	chr5	-	25281035	25281140	25280591	25280847	25281424	25281652
429	"AT5G07370"	NA	chr5	+	2330956	2331043	2330693	2330844	2331226	2332281
430	"AT5G07270"	NA	chr5	+	2281854	2282015	2281596	2281763	2282110	2282169
431	"AT5G07090"	NA	chr5	+	2202533	2202632	2202396	2202412	2202731	2202809
432	"AT5G06750"	NA	chr5	-	2087923	2088345	2087177	2087554	2088730	2088997
433	"AT5G06690"	NA	chr5	-	2060871	2060889	2060442	2060749	2060980	2061047
434	"AT5G06690"	NA	chr5	-	2060871	2060889	2060442	2060749	2061135	2061210
435	"AT5G06690"	NA	chr5	-	2060871	2061047	2060442	2060749	2061135	2061210
436	"AT5G06690"	NA	chr5	-	2060871	2061047	2060442	2060749	2061582	2062081
437	"AT5G06690"	NA	chr5	-	2060980	2061047	2060442	2060749	2061135	2061210
438	"AT5G06690"	NA	chr5	-	2060980	2061047	2060442	2060749	2061582	2062081
439	"AT5G06690"	NA	chr5	-	2060980	2061047	2060871	2060889	2061135	2061210
440	"AT5G06690"	NA	chr5	-	2061135	2061210	2060442	2060749	2061582	2062081
441	"AT5G06690"	NA	chr5	-	2061135	2061210	2060442	2061047	2061582	2062081
442	"AT5G06670"	NA	chr5	-	2051830	2051935	2051532	2051637	2052100	2052163
443	"AT5G06600"	NA	chr5	-	2021654	2021710	2021409	2021587	2022014	2022122
444	"AT5G66090"	NA	chr5	+	26426437	26426495	26426224	26426361	26426588	26426666
445	"AT5G06440"	NA	chr5	-	1966692	1966823	1966255	1966596	1966959	1967335
446	"AT5G06300"	NA	chr5	-	1922879	1922950	1922234	1922378	1923056	1923156
447	"AT5G06300"	NA	chr5	-	1923476	1923507	1923056	1923156	1923991	1924089
448	"AT5G24314"	NA	chr5	+	8277872	8277920	8277699	8277791	8277998	8278058
449	"AT5G05560"	NA	chr5	+	1651666	1651780	1651471	1651548	1651865	1651967
450	"AT5G05550"	NA	chr5	-	1639453	1639551	1638999	1639357	1639823	1640960
451	"AT5G05435"	NA	chr5	+	1606959	1607060	1606377	1606722	1607140	1607311
452	"AT5G05310"	NA	chr5	+	1574041	1574158	1573853	1573934	1574254	1574323
453	"AT5G05010"	NA	chr5	+	1477082	1477139	1476532	1476678	1477268	1477308
454	"AT5G05010"	NA	chr5	+	1479408	1479471	1479139	1479293	1479565	1479662
455	"AT5G04980"	NA	chr5	-	1470212	1470317	1469562	1470136	1470453	1470541
456	"AT5G04830"	NA	chr5	-	1403576	1403673	1403024	1403108	1403770	1404136
457	"AT5G04620"	NA	chr5	+	1329297	1329537	1328959	1329093	1329626	1329695
458	"AT5G04560"	NA	chr5	+	1316906	1316964	1316784	1316821	1317162	1317302
459	"AT5G04360"	NA	chr5	+	1225035	1225086	1224703	1224844	1225234	1225305
460	"AT5G04290"	NA	chr5	+	1200022	1200073	1199729	1199799	1200162	1200202
461	"AT5G04260"	NA	chr5	-	1179373	1179448	1179206	1179273	1179708	1180060
462	"AT5G04140"	NA	chr5	+	1134704	1134820	1134516	1134613	1134894	1135092
463	"AT5G04140"	NA	chr5	+	1136774	1136873	1136553	1136682	1136951	1137094
464	"AT5G04070"	NA	chr5	+	1103536	1103612	1103351	1103447	1103818	1103972
465	"AT5G03940"	NA	chr5	-	1060454	1060580	1060105	1060372	1060671	1060757
466	"AT5G06830"	NA	chr5	-	2119219	2119354	2118855	2118950	2119498	2119640
467	"AT5G03880"	NA	chr5	-	1039175	1039235	1039025	1039093	1039460	1039502
468	"AT5G03880"	NA	chr5	-	1040567	1040586	1040190	1040310	1040702	1040775
469	"AT5G03830"	NA	chr5	+	1018640	1018795	1018337	1018440	1018881	1018958
470	"AT5G03830"	NA	chr5	+	1018654	1018795	1018337	1018440	1018881	1018958
471	"AT5G03730"	NA	chr5	-	976770	976811	976425	976494	977001	977277
472	"AT5G46630"	NA	chr5	+	18922114	18922231	18921900	18922039	18922302	18922393
473	"AT5G03650"	NA	chr5	+	933063	933106	932835	932934	933478	933538
474	"AT5G03650"	NA	chr5	+	934413	934497	934102	934219	934691	934813
475	"AT5G03540"	NA	chr5	+	890516	890594	890103	890309	890689	890920
476	"AT5G04430"	NA	chr5	-	1250787	1250849	1250247	1250698	1250918	1251014
477	"AT5G02940"	NA	chr5	-	685371	685419	685218	685288	685514	685591
478	"AT5G02810"	NA	chr5	-	640621	640755	640285	640450	640888	641050
479	"AT5G02800"	NA	chr5	-	636640	636822	636365	636555	637265	637568
480	"AT5G02610"	NA	chr5	+	588066	588135	587733	587869	588219	588376
481	"AT5G02560"	NA	chr5	+	575720	575792	575381	575649	576207	576605
482	"AT5G08380"	NA	chr5	-	2696121	2696187	2695939	2696023	2696267	2696326
483	"AT5G02180"	NA	chr5	+	432007	432031	431714	431929	432130	432314
484	"AT5G02110"	NA	chr5	+	417599	417686	416916	417347	417779	418074
485	"AT5G02040"	NA	chr5	+	401526	401567	400898	401320	401660	401739
486	"AT5G01800"	NA	chr5	+	307406	307509	306938	307114	307731	307880
487	"AT5G01670"	NA	chr5	+	253042	253114	252761	252968	253185	253428
488	"AT5G01650"	NA	chr5	-	243033	243123	242449	242769	243247	243448
489	"AT5G01510"	NA	chr5	+	203457	203517	203268	203358	203640	203754
490	"AT5G01460"	NA	chr5	+	188839	188904	188694	188757	189003	189113
491	"AT5G01010"	NA	chr5	-	1571	1646	1033	1459	1744	1780
492	"AT5G01010"	NA	chr5	-	1744	1780	1278	1646	1913	1961
493	"AT5G01010"	NA	chr5	-	2434	2509	1913	1961	2747	2799
494	"AT5G00780"	NA	chr5	+	222763	222866	222510	222669	223195	223399
495	"AT5G00650"	NA	chr5	-	21143398	21143459	21142981	21143273	21144693	21144864
496	"AT5G00615"	NA	chr5	-	20192202	20192321	20191537	20191970	20192409	20192507
497	"AT5G00505"	NA	chr5	-	10614125	10614167	10613668	10614031	10614269	10614516
498	"AT4G39970"	NA	chr4	-	18537427	18537461	18537272	18537328	18537545	18537620
499	"AT4G39850"	NA	chr4	+	18493825	18493916	18493495	18493604	18494185	18494310
500	"AT4G39690"	NA	chr4	+	18420756	18420834	18420287	18420407	18420945	18421125
501	"AT4G39620"	NA	chr4	+	18397217	18397243	18396004	18397156	18397392	18397578
502	"AT4G39420"	NA	chr4	+	18342642	18342718	18339979	18342106	18343003	18343126
503	"AT5G42620"	NA	chr5	+	17069472	17069572	17069262	17069389	17069811	17069881
504	"AT5G45280"	NA	chr5	+	18346860	18346973	18345533	18345706	18347346	18347429
505	"AT4G39080"	NA	chr4	+	18212147	18212255	18211947	18212055	18212369	18212518
506	"AT4G38760"	NA	chr4	-	18091514	18091613	18090979	18091068	18091805	18091910
507	"AT4G38710"	NA	chr4	-	18078546	18078585	18077805	18078351	18078854	18080083
508	"AT4G38510"	NA	chr4	-	18011754	18011802	18011623	18011677	18012259	18012342
509	"AT4G38510"	NA	chr4	-	18014883	18014975	18014734	18014796	18015065	18015171
510	"AT4G38510"	NA	chr4	-	18014902	18014975	18014734	18014796	18015065	18015172
511	"AT4G38510"	NA	chr4	-	18014959	18014975	18014734	18014796	18015065	18015130
512	"AT4G38470"	NA	chr4	+	18003112	18003166	18002935	18003016	18003239	18003374
513	"AT4G38420"	NA	chr4	+	17983084	17983194	17982615	17982986	17983423	17983694
514	"AT4G38280"	NA	chr4	+	17942784	17942879	17942465	17942549	17942982	17943363
515	"AT4G38120"	NA	chr4	-	17894099	17894151	17893768	17893922	17894232	17894312
516	"AT4G37940"	NA	chr4	-	17836094	17836136	17835908	17835992	17836251	17836351
517	"AT4G37940"	NA	chr4	-	17836094	17836161	17835908	17835992	17836251	17836351
518	"AT4G37930"	NA	chr4	-	17832506	17832584	17832314	17832426	17832666	17832732
519	"AT5G13030"	NA	chr5	+	4133878	4133988	4133133	4133566	4134287	4134344
520	"AT4G37680"	NA	chr4	+	17700985	17701006	17700708	17700885	17701223	17701481
521	"AT4G37680"	NA	chr4	+	17700985	17701044	17700633	17700885	17701223	17701481
522	"AT4G37553"	NA	chr4	-	17648939	17649004	17648119	17648460	17649667	17649951
523	"AT4G36690"	NA	chr4	-	17296029	17296077	17295884	17295944	17296149	17296226
524	"AT4G36440"	NA	chr4	-	17209010	17209040	17208881	17208924	17209203	17209278
525	"AT4G36440"	NA	chr4	-	17209499	17209538	17209360	17209414	17209821	17210007
526	"AT4G36440"	NA	chr4	-	17209658	17209741	17209499	17209538	17209821	17210007
527	"AT4G36105"	NA	chr4	+	17084614	17084632	17083884	17084527	17084776	17085120
528	"AT4G35810"	NA	chr4	+	16969793	16969923	16969631	16969729	16970010	16970198
529	"AT4G35785"	NA	chr4	-	16953703	16953890	16953522	16953592	16953969	16954119
530	"AT4G35785"	NA	chr4	-	16953724	16953890	16953522	16953592	16953969	16954119
531	"AT4G35785"	NA	chr4	-	16953853	16953890	16953522	16953592	16953969	16954119
532	"AT4G35785"	NA	chr4	-	16954428	16954452	16954236	16954336	16954564	16954705
533	"AT4G35785"	NA	chr4	-	16955027	16955050	16954564	16954705	16955124	16955266
534	"AT4G35740"	NA	chr4	+	16936675	16936683	16936467	16936575	16936775	16936859
535	"AT4G35640"	NA	chr4	-	16906979	16907039	16906766	16906862	16907142	16907340
536	"AT4G35450"	NA	chr4	+	16841047	16841140	16840731	16840918	16841421	16841561
537	"AT4G35360"	NA	chr4	-	16813805	16813863	16813584	16813725	16813945	16814012
538	"AT4G35360"	NA	chr4	-	16813805	16813874	16813584	16813725	16813945	16814012
539	"AT4G35250"	NA	chr4	-	16772328	16772523	16772114	16772207	16772695	16772794
540	"AT4G35220"	NA	chr4	+	16753308	16753381	16753123	16753168	16753449	16753547
541	"AT5G37850"	NA	chr5	+	15067112	15067196	15066673	15066778	15067384	15067458
542	"AT4G35080"	NA	chr4	+	16698855	16698927	16698333	16698689	16699220	16700321
543	"AT5G10800"	NA	chr5	-	3417863	3417909	3417509	3417570	3418086	3418220
544	"AT4G34640"	NA	chr4	+	16539233	16539323	16539041	16539084	16539414	16539490
545	"AT4G34570"	NA	chr4	-	16513052	16513480	16512584	16512972	16513831	16513877
546	"AT4G34570"	NA	chr4	-	16513052	16513555	16512584	16512972	16513831	16513877
547	"AT4G34570"	NA	chr4	-	16514105	16514147	16513831	16513877	16514249	16514350
548	"AT4G34265"	NA	chr4	+	16402957	16403009	16402616	16402735	16403454	16403823
549	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402735	16403454	16403790
550	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402780	16403454	16403790
551	"AT4G34240"	NA	chr4	+	16390777	16390846	16390445	16390689	16390931	16391028
552	"AT5G56940"	NA	chr5	+	23031098	23031144	23030746	23031011	23031971	23032411
553	"AT4G33770"	NA	chr4	-	16195005	16195038	16194666	16194787	16195121	16195203
554	"AT4G33760"	NA	chr4	-	16191068	16191191	16190671	16190867	16191405	16191526
555	"AT4G33760"	NA	chr4	-	16192247	16192357	16192036	16192148	16192434	16192578
556	"AT4G33580"	NA	chr4	+	16140554	16140608	16140356	16140470	16140810	16140893
557	"AT4G33520"	NA	chr4	+	16120222	16120583	16119764	16119918	16120686	16120935
558	"AT4G33520"	NA	chr4	+	16120501	16120583	16119764	16119918	16120686	16120953
559	"AT4G33430"	NA	chr4	-	16089066	16089207	16088543	16088615	16089334	16089478
560	"AT4G33150"	NA	chr4	-	15989641	15989717	15989337	15989509	15989810	15989927
561	"AT4G33150"	NA	chr4	-	15990623	15990710	15990415	15990545	15990790	15991069
562	"AT4G33080"	NA	chr4	+	15963989	15964025	15963730	15963815	15964210	15964819
563	"AT4G32990"	NA	chr4	+	15921978	15922048	15921676	15921739	15922305	15922389
564	"AT4G32990"	NA	chr4	+	15921978	15922195	15921676	15921739	15922305	15922389
565	"AT5G18140"	NA	chr5	+	5998888	5998957	5998126	5998543	5999075	6000519
566	"AT4G32900"	NA	chr4	-	15879537	15879623	15879345	15879418	15879712	15879749
567	"AT4G32900"	NA	chr4	-	15879545	15879623	15879071	15879418	15879712	15879749
568	"AT4G32850"	NA	chr4	+	15853891	15853960	15853669	15853753	15854043	15854241
569	"AT4G32730"	NA	chr4	+	15792143	15792272	15791943	15792047	15792433	15794207
570	"AT4G32660"	NA	chr4	+	15757683	15757798	15757361	15757410	15757933	15758025
571	"AT4G32570"	NA	chr4	-	15717243	15717500	15717068	15717165	15717592	15717762
572	"AT4G32470"	NA	chr4	-	15670019	15670020	15669218	15669709	15670070	15670118
573	"AT4G32470"	NA	chr4	-	15670070	15670118	15669218	15669709	15670732	15670890
574	"AT4G32420"	NA	chr4	-	15652482	15652530	15652025	15652156	15652715	15652756
575	"AT4G32360"	NA	chr4	+	15622202	15622251	15621970	15622084	15622382	15622499
576	"AT4G32360"	NA	chr4	+	15622202	15622256	15621970	15622084	15622382	15622499
577	"AT4G32360"	NA	chr4	+	15622382	15622499	15622154	15622251	15622643	15622753
578	"AT4G32360"	NA	chr4	+	15622382	15622499	15622154	15622251	15622854	15622928
579	"AT4G32360"	NA	chr4	+	15622643	15622753	15622154	15622251	15622854	15622928
580	"AT4G32360"	NA	chr4	+	15622643	15622753	15622382	15622499	15622854	15622928
581	"AT4G32180"	NA	chr4	-	15542902	15542955	15542531	15542648	15543074	15543290
